  1   10.0494220000   17.0276340000   16.8346210000    0.1310268334    0.0000000000    0.0541616888   -0.0030190826    0.0350430699
  8   19.7257280000   18.1131010000    3.5576400000   -0.2947550204    0.0000000000    0.0053848511   -0.0089144808    0.0365044949
  1   19.9586840000   18.4596250000    5.4278670000    0.1547709517    0.0000000000   -0.0094533479   -0.0130185550   -0.0449306548
  1   19.3477240000   16.2487510000    3.3454910000    0.1187092441    0.0000000000    0.0061603515    0.0239728256    0.0062823587
  8    4.7225920000    2.5225360000   14.2878190000   -0.2662509844    0.0000000000    0.0047136405   -0.0258038539   -0.0072235999
  1    3.6603400000    0.9541650000   14.6049760000    0.1242854455    0.0000000000    0.0214558207    0.0261394754   -0.0055736070
  1    6.1960470000    1.9784080000   13.2800420000    0.1481655199    0.0000000000   -0.0199040625    0.0052093288    0.0110483183
  8   15.6729320000   13.9067520000   21.5543490000   -0.2672559200    0.0000000000   -0.0069377067   -0.0069458431   -0.0001828482
  1   14.4823000000   12.5796050000   21.0331590000    0.1436988853    0.0000000000    0.0023120500    0.0155653403    0.0116083323
  1   14.9657250000   14.8218330000   22.9808420000    0.1506021388    0.0000000000   -0.0025257021   -0.0093660569   -0.0114593115
  8    0.7641320000    0.8773380000    8.2879750000   -0.3070169750    0.0000000000   -0.0060153832   -0.0179352797   -0.0109079723
  1    0.7845340000    2.3641980000    9.3529810000    0.1275696382    0.0000000000    0.0047322760    0.0040100110    0.0088378147
  1    1.0246890000   22.8189070000    9.3012920000    0.1375075094    0.0000000000    0.0033093544    0.0102515809   -0.0078164170
  8   12.0870150000    5.0560110000   22.3926390000   -0.2342589804    0.0000000000    0.0133362185    0.0211862773   -0.0330639696
  1   10.5461020000    4.9532160000   23.3001040000    0.1370361701    0.0000000000   -0.0136735308   -0.0213400185    0.0245698592
  1   13.4816400000    4.0475390000   22.9203840000    0.1570624309    0.0000000000   -0.0052546660   -0.0022915851    0.0136332407
  8   10.1614240000   21.6822210000   19.8079370000   -0.3174219539    0.0000000000   -0.0030830480   -0.0072197498    0.0054475583
  1   10.3757520000    0.0334380000   19.6892270000    0.1350084914    0.0000000000   -0.0163871917   -0.0112935294   -0.0034830994
  1    8.3524020000   21.1917300000   19.7608000000    0.1274018044    0.0000000000    0.0212444058    0.0154395291   -0.0064813322
  8   20.0467620000    5.4454850000    3.4433630000   -0.2746834382    0.0000000000    0.0015733933   -0.0138167828    0.0088254819
  1   21.0111000000    3.8846870000    3.5872160000    0.1466745011    0.0000000000    0.0039008916    0.0096407305   -0.0076650787
  1   18.5838910000    5.0933940000    4.5123780000    0.1359882036    0.0000000000   -0.0027390985    0.0106292811   -0.0041101945
  8   23.1680400000    8.9758870000   15.8543050000   -0.2639223724    0.0000000000    0.0028886282    0.0268913979    0.0058780350
  1   22.5648930000    7.3597480000   16.3684750000    0.1350253693    0.0000000000   -0.0004334292   -0.0163657784    0.0050783582
  1    0.1068130000    8.9998050000   14.0964110000    0.1342786411    0.0000000000    0.0007154536   -0.0105059281   -0.0130279590
  8    7.9333460000   20.6731230000   12.9195670000   -0.2844249938    0.0000000000   -0.0173616202   -0.0388115756   -0.0134111412
  1    9.3989460000   21.6439610000   12.6309720000    0.1141700177    0.0000000000    0.0232720637    0.0230220020    0.0070545514
  1    8.1423590000   19.3920070000   11.5879250000    0.1278627079    0.0000000000   -0.0156155386    0.0097879631    0.0019322256
  8    3.5079820000   13.8571960000   11.1508150000   -0.2647270525    0.0000000000    0.0108710000   -0.0097128932    0.0066221995
  1    2.9973700000   14.2326180000   12.8524390000    0.1416839666    0.0000000000    0.0020151216   -0.0009857668    0.0023948860
  1    5.1257540000   12.9748610000   11.3925510000    0.1347836194    0.0000000000   -0.0078647260    0.0045780804   -0.0003661338
  8   14.1425920000   14.7059720000    4.5251060000   -0.2789444500    0.0000000000    0.0182166878   -0.0210527769   -0.0082647427
  1   15.8476270000   13.9371210000    4.2503170000    0.1369482472    0.0000000000   -0.0254597682    0.0144100419   -0.0004877962
  1   12.9957740000   13.4316360000    3.7614220000    0.1241774542    0.0000000000    0.0010453545    0.0048794151    0.0094934046
  8    8.4606310000   17.6813300000    8.5764520000   -0.2615513636    0.0000000000    0.0049910935    0.0128994145    0.0056223251
  1    8.7691860000   19.0154970000    7.3117700000    0.1430081010    0.0000000000   -0.0077616214   -0.0152709120    0.0039552313
  1    7.5497610000   16.2362350000    7.8729670000    0.1313015725    0.0000000000    0.0048278355    0.0062669352   -0.0085526877
  8   19.7733330000   12.8837840000   14.5991480000   -0.3023705280    0.0000000000    0.0134538321    0.0044010596    0.0203962058
  1   20.0419460000   14.1443110000   15.9279570000    0.1228198273    0.0000000000   -0.0121850295    0.0005085820   -0.0096936740
  1   20.9347160000   11.5838900000   15.1945650000    0.1172760880    0.0000000000   -0.0049359003   -0.0048808131   -0.0057548036
  8   10.6763250000   11.1290580000    3.4728010000   -0.2782337177    0.0000000000    0.0085935444   -0.0102229829   -0.0245731868
  1    9.0009090000   11.5984320000    3.9873810000    0.1408080012    0.0000000000   -0.0024427993    0.0031080894   -0.0037161951
  1   10.6747840000   10.6627630000    1.6389000000    0.1303626136    0.0000000000   -0.0062849371    0.0115102327    0.0244315119
  8   19.2635990000   16.1496680000   18.8615030000   -0.2885001600    0.0000000000   -0.0354189987   -0.0127714705   -0.0525948528
  1   17.8661670000   15.2217200000   19.6234220000    0.1276308644    0.0000000000    0.0015453340    0.0003891083    0.0064174007
  1   20.3410310000   16.5707650000   20.1276780000    0.1416493625    0.0000000000    0.0396652572    0.0158684432    0.0452209893
  8    7.1991880000    3.9378000000    0.9009910000   -0.2985442777    0.0000000000    0.0161943768    0.0460164285    0.0306028875
  1    6.8445070000    4.1108020000    2.7479640000    0.1395614676    0.0000000000    0.0002820491   -0.0008674762   -0.0183488491
  1    6.5948000000    2.3332780000    0.5291500000    0.1288655090    0.0000000000   -0.0118178471   -0.0394169401   -0.0110877292
  8    6.2028480000   13.7714440000    5.8330310000   -0.2690664769    0.0000000000   -0.0079807797    0.0122174306   -0.0073868290
  1    4.6604820000   14.3877070000    4.9919310000    0.1479073541    0.0000000000    0.0176208350   -0.0151966942    0.0146510717
  1    5.8348880000   12.3616290000    6.9535290000    0.1297398456    0.0000000000   -0.0116111668   -0.0028056199   -0.0094008008
  8   11.5879740000    0.3856720000   13.2307410000   -0.2699615501    0.0000000000    0.0230605460    0.0248445073    0.0308161749
  1   13.4421310000    0.6240480000   13.0218240000    0.1297720673    0.0000000000   -0.0193243199   -0.0019369021   -0.0025614332
  1   11.2280820000    1.2811860000   14.8646290000    0.1446797371    0.0000000000    0.0013003334   -0.0139732383   -0.0250076008
  8   16.5745780000    1.0153880000   12.0489060000   -0.2618702835    0.0000000000   -0.0027130308   -0.0394536066   -0.0215173400
  1   16.6685250000    0.0822660000   10.4188280000    0.1418698032    0.0000000000   -0.0041233921    0.0115105007    0.0190526084
  1   17.6218610000    2.4612470000   11.8832820000    0.1287678448    0.0000000000    0.0008826629    0.0209660590   -0.0029962446
  8   16.8929070000   23.3588300000   22.3612480000   -0.2866437163    0.0000000000    0.0009303258    0.0033763696   -0.0087465695
  1   18.2311830000   22.1210770000   22.1248980000    0.1407550026    0.0000000000    0.0019780986    0.0074756429    0.0032432803
  1   17.5633920000    1.4669900000   21.7185340000    0.1537569500    0.0000000000   -0.0019006333   -0.0091226105    0.0058576543
  8   19.2186940000   20.2419250000   14.6122340000   -0.2942692183    0.0000000000   -0.0039215366    0.0331944999   -0.0386427929
  1   18.3901580000   21.4259770000   13.3516760000    0.1385038561    0.0000000000    0.0163944064   -0.0220115967    0.0329130568
  1   17.9108860000   19.7579580000   15.7260520000    0.1442277878    0.0000000000   -0.0129369747   -0.0082998528    0.0109801111
  8   11.2930450000   10.4462510000   21.7357660000   -0.2599923614    0.0000000000   -0.0098523156   -0.0428595380   -0.0124269211
  1    9.8923570000   10.5786760000   20.5081150000    0.1403728563    0.0000000000    0.0106468176    0.0126011866    0.0111309926
  1   11.5568190000    8.5671730000   21.8080060000    0.1313360050    0.0000000000    0.0054322521    0.0305231257    0.0008341423
  8    1.1045050000   16.7357690000   20.9404880000   -0.2841492373    0.0000000000    0.0222495663    0.0033601586    0.0033596501
  1    2.7334150000   17.5435290000   21.3914020000    0.1447082612    0.0000000000   -0.0200808338   -0.0083212421   -0.0095431125
  1    1.6444360000   15.5161340000   19.6367210000    0.1087790151    0.0000000000   -0.0094671935    0.0050819769    0.0053678135
  8   15.3056520000    5.2157970000    5.4827480000   -0.2767777371    0.0000000000    0.0344496886    0.0379790972    0.0102885096
  1   14.5252830000    3.8151820000    4.8512090000    0.1500140385    0.0000000000   -0.0267796381   -0.0497538754   -0.0209847377
  1   14.3155240000    5.8231890000    6.8503230000    0.1491430985    0.0000000000   -0.0099058099    0.0075720708    0.0148313101
  8   13.0407420000   16.8638590000   11.4325850000   -0.2504625654    0.0000000000   -0.0339265953   -0.0126664988   -0.0399886064
  1   13.2681000000   17.6007020000   13.0294910000    0.1425382201    0.0000000000   -0.0025538817    0.0145636783    0.0253990213
  1   11.2923450000   17.1840210000   10.6939710000    0.1439301415    0.0000000000    0.0341404995   -0.0026343926    0.0155879392
  8   18.6119280000    5.8714240000   11.8347160000   -0.2803244737    0.0000000000   -0.0303773170   -0.0172195289    0.0366654672
  1   18.1258530000    6.9696080000   10.5084520000    0.1551631603    0.0000000000    0.0115032232    0.0115479598   -0.0177392007
  1   20.1424750000    4.9955730000   11.7710200000    0.1529536927    0.0000000000    0.0335344215    0.0045570711   -0.0166923631
  8   10.1787750000    3.3609050000   17.9516780000   -0.2901215420    0.0000000000    0.0065799570    0.0218352709    0.0157770994
  1   10.9588310000    4.0881020000   19.5303000000    0.1222446340    0.0000000000   -0.0062682420   -0.0109891784   -0.0201187572
  1    8.9512630000    4.6508290000   17.4925150000    0.1489157509    0.0000000000    0.0024626463   -0.0090476532   -0.0024050684
  8    0.0835150000   17.4988560000   13.9089980000   -0.2410068026    0.0000000000    0.0052107721   -0.0006738146   -0.0255326743
  1   22.2243410000   18.4540860000   14.6265140000    0.1386197722    0.0000000000   -0.0199514326    0.0014303459    0.0108125920
  1    1.0546030000   16.7142390000   15.1602330000    0.1504050549    0.0000000000    0.0053687542   -0.0111028994    0.0250875523
  8    5.4547540000   22.2600330000    0.5259980000   -0.2576229600    0.0000000000   -0.0195265687    0.0156280232    0.0178439463
  1    3.7121030000   22.7960460000    0.8140210000    0.1443833020    0.0000000000    0.0077132442    0.0004005302    0.0097114233
  1    5.3572180000   21.6632150000   22.3265480000    0.1354816129    0.0000000000    0.0066665728   -0.0147491485   -0.0230605190
  8    3.4665530000    6.7122710000   21.0881620000   -0.2904956606    0.0000000000   -0.0081994768    0.0166769802    0.0206193080
  1    5.0376580000    6.5464620000   22.0326450000    0.1488460412    0.0000000000   -0.0105505299   -0.0094266414   -0.0031443115
  1    2.4647970000    7.7867980000   22.2554930000    0.1473117917    0.0000000000    0.0160196230   -0.0106230214   -0.0194501579
  8   19.0418190000   13.1677200000    2.7857810000   -0.2296188775    0.0000000000    0.0079012224    0.0009457624   -0.0264655334
  1   19.6804570000   12.8186870000    0.9947960000    0.1399502424    0.0000000000   -0.0061642465   -0.0036702678    0.0386766362
  1   20.1310560000   12.4077330000    4.0425680000    0.1530180190    0.0000000000    0.0058319043   -0.0057639932   -0.0123330083
  8    0.0110900000    9.7943590000    5.3055090000   -0.3200977682    0.0000000000   -0.0325202427   -0.0300062851   -0.0056047407
  1    0.0832830000    9.8800080000    7.1670890000    0.1199219570    0.0000000000    0.0031824618   -0.0037847084   -0.0129084702
  1   22.3369370000    8.2812430000    4.9092740000    0.1494399349    0.0000000000    0.0279732604    0.0352125432    0.0078259833
  8   23.4433230000   10.0220480000   10.5692950000   -0.2584619193    0.0000000000   -0.0004840504    0.0062754012    0.0026538912
  1    1.1194310000   11.4755740000   10.8279520000    0.1253608873    0.0000000000   -0.0099268530   -0.0046366811   -0.0068794581
  1   21.6829830000   10.5337270000   10.6177740000    0.1421497220    0.0000000000    0.0093318769    0.0041521651   -0.0004672035
  8    1.4034340000    4.8431710000   11.2963450000   -0.2749170034    0.0000000000   -0.0075040278   -0.0061277105    0.0032124620
  1    2.8286740000    4.2437840000   12.3313800000    0.1257306023    0.0000000000   -0.0032376705    0.0024013004   -0.0058511598
  1    1.8671050000    6.3168520000   10.3632420000    0.1477060549    0.0000000000    0.0051980476    0.0062762766    0.0012149334
  8   17.8695760000   10.6445830000   10.4529150000   -0.2828704005    0.0000000000   -0.0061857565   -0.0042466572   -0.0463015047
  1   16.3169930000   11.3447860000    9.6796860000    0.1344020760    0.0000000000    0.0067511483   -0.0076017016    0.0134003638
  1   17.9108010000   11.0394000000   12.1735500000    0.1402632351    0.0000000000   -0.0052777242    0.0138058775    0.0296973698
  8   12.3940940000   12.3090480000   15.6426190000   -0.2937176084    0.0000000000    0.0078933047    0.0066728621   -0.0090488322
  1   13.9421500000   11.3617610000   15.3518290000    0.1381819484    0.0000000000   -0.0084825478   -0.0025745814    0.0020990184
  1   12.4674790000   13.6390080000   14.3956040000    0.1336560341    0.0000000000   -0.0004416006    0.0021568266    0.0084814740
  8    6.2133720000    7.8419080000   16.2628270000   -0.2600094143    0.0000000000   -0.0014693253    0.0048460582    0.0185352767
  1    5.1286390000    6.5005130000   15.7172020000    0.1463124483    0.0000000000   -0.0024391532   -0.0056556825   -0.0021670708
  1    5.4517630000    8.4059270000   17.8548600000    0.1482440032    0.0000000000    0.0043785553   -0.0049283919   -0.0127638964
  8   15.0108020000    7.9244050000   15.0864730000   -0.2693368718    0.0000000000   -0.0116088925    0.0010624066    0.0083841981
  1   16.6401840000    7.3104590000   14.6632650000    0.1444850203    0.0000000000    0.0149705637   -0.0067071742   -0.0054541059
  1   14.5943210000    7.1933920000   16.6954990000    0.1580220858    0.0000000000   -0.0009487352   -0.0002196964   -0.0009331849
  8   13.0351080000   12.2593420000    9.2817920000   -0.2644410172    0.0000000000    0.0100594874    0.0115343714   -0.0125566539
  1   13.1761950000   13.0962480000    7.6115350000    0.1312346431    0.0000000000   -0.0027572165   -0.0077023500    0.0125519085
  1   13.1403780000   13.6529730000   10.4736640000    0.1253697632    0.0000000000   -0.0024024587    0.0001770257   -0.0060278728
  8    6.5976750000   15.7380650000   23.2188980000   -0.2722699550    0.0000000000   -0.0137563269    0.0135237554    0.0233276889
  1    5.2537320000   16.3866770000    0.9409990000    0.1350543221    0.0000000000    0.0268908884   -0.0072694095   -0.0203940982
  1    8.2032030000   16.6913500000   23.4229550000    0.1175501522    0.0000000000   -0.0091249751   -0.0072629721    0.0000127457
  8    2.5955310000   16.9054630000    2.6442980000   -0.2253800817    0.0000000000   -0.0215560683    0.0014823317    0.0230431002
  1    0.9322950000   16.3477300000    2.0506400000    0.1648910264    0.0000000000    0.0173656823    0.0065237361    0.0050680511
  1    2.3022040000   17.6879800000    4.3066360000    0.1556273323    0.0000000000    0.0000449359   -0.0053029970   -0.0191166285
  8   22.2756850000    4.5063140000   18.2802850000   -0.2904838854    0.0000000000    0.0293560174   -0.0043891686    0.0172653042
  1   20.6305430000    4.3528820000   19.0612470000    0.1481628485    0.0000000000    0.0128076930    0.0074666458    0.0105056778
  1    0.1733360000    4.8163400000   19.6101110000    0.1525544246    0.0000000000   -0.0379804155   -0.0058226184   -0.0271201255
  8    5.3184120000    8.9276940000    8.1307030000   -0.2951655222    0.0000000000    0.0008373502    0.0186812943    0.0121805851
  1    5.6072300000    7.3687410000    7.2661520000    0.1324846561    0.0000000000    0.0010580847   -0.0145183433   -0.0098512926
  1    6.7266490000    9.1536050000    9.2736200000    0.1425917550    0.0000000000   -0.0002076533   -0.0028154626    0.0041939176
  8   21.7386810000   11.4897800000   21.7308680000   -0.2839237784    0.0000000000   -0.0140921072    0.0119394328   -0.0192058952
  1    0.0098420000   11.7866400000   22.1873010000    0.1218295457    0.0000000000    0.0048903654   -0.0023695663    0.0064941896
  1   21.5526410000   12.4349510000   20.1574360000    0.1499137248    0.0000000000   -0.0018902643   -0.0095591857    0.0148963972
  8   20.2175150000   16.0882020000    9.4961830000   -0.2867012220    0.0000000000   -0.0005875144   -0.0231777018    0.0181125348
  1   21.0389220000   16.3489650000   11.1168740000    0.1189981834    0.0000000000    0.0044765840    0.0051652512   -0.0071631608
  1   19.5243340000   14.4096640000    9.8788780000    0.1317075108    0.0000000000    0.0002800379    0.0133934508   -0.0113637216
  8   21.5499550000   20.8383870000   23.1301080000   -0.2846723813    0.0000000000   -0.0030947179   -0.0054351858   -0.0029481229
  1   22.5878930000   19.8653460000   21.9528230000    0.1387091207    0.0000000000   -0.0097805583    0.0005195082    0.0163410384
  1   20.9024520000   19.7661630000    1.0742400000    0.1296746921    0.0000000000    0.0095505471    0.0002501293   -0.0137894421
  8    1.3639210000   22.5473900000   15.9270490000   -0.2270895940    0.0000000000    0.0045151886   -0.0310032997   -0.0196322519
  1    0.3815850000    0.3841490000   16.6107580000    0.1523701482    0.0000000000   -0.0200167241    0.0185250985    0.0097250049
  1    0.2782730000   21.4417690000   14.8880380000    0.1332571934    0.0000000000    0.0148430483    0.0191650894    0.0149049979
  8    0.5082770000    1.0278030000    2.7472100000   -0.3176693671    0.0000000000    0.0044826691   -0.0150406903    0.0535726510
  1   22.7781140000   23.2763490000    2.0943450000    0.1318871620    0.0000000000    0.0062601197    0.0017697729   -0.0024903412
  1    0.6977460000    0.6038600000    4.6587270000    0.1431429693    0.0000000000   -0.0074222404    0.0133187323   -0.0481622579
  8   16.7791970000   19.9604400000    8.5664070000   -0.3010746720    0.0000000000   -0.0047352452    0.0200835299   -0.0072015761
  1   15.8029430000   18.4567940000    8.7979920000    0.1477371841    0.0000000000   -0.0080539775   -0.0035079249    0.0025086231
  1   18.3068630000   19.5501080000    9.4192740000    0.1439964014    0.0000000000    0.0112307834   -0.0088184161    0.0017933870
  8    2.7453230000   11.3066810000    0.5504580000   -0.2491306657    0.0000000000    0.0203989492    0.0128248583    0.0214112975
  1    4.3061150000   12.3424550000    0.5244440000    0.1464956829    0.0000000000   -0.0223256875   -0.0154268317    0.0016262930
  1    2.3336020000   10.9686150000    2.3384450000    0.1441951122    0.0000000000    0.0024169242    0.0021372183   -0.0152791980
  8    8.7947000000   21.9828680000    4.9878830000   -0.2948578040    0.0000000000   -0.0364794933   -0.0182245583    0.0213415293
  1   10.4082550000   22.4318270000    4.4341250000    0.1453670247    0.0000000000    0.0238836856    0.0095387243   -0.0211465436
  1    7.5398300000   21.9203430000    3.6478070000    0.1393689444    0.0000000000    0.0163871118    0.0045961918   -0.0018395513
  8   18.2004400000    6.1572410000   21.8317800000   -0.2964500548    0.0000000000   -0.0035672741   -0.0246722583    0.0133816044
  1   18.6285010000    5.9637970000    0.1646020000    0.1377562556    0.0000000000    0.0023064019    0.0024787580   -0.0108782047
  1   18.4183680000    7.8878670000   21.4798170000    0.1582033896    0.0000000000    0.0058515710    0.0185711449   -0.0017085595
  8    7.0355480000   12.7399270000   19.3203250000   -0.2695590988    0.0000000000    0.0054912901    0.0109232039   -0.0289157792
  1    6.8985620000   13.8270440000   20.8269510000    0.1353079487    0.0000000000    0.0015648290    0.0017488538   -0.0101227549
  1    7.6898930000   13.8084580000   17.8854710000    0.1329692566    0.0000000000   -0.0093184978   -0.0161471421    0.0310818680
       2 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  8    5.0153140000   19.4665570000   19.2050170000   -0.2158361473    0.0000000000   -0.0096527778    0.0334776073    0.0159798368
  1    5.6959320000   18.1129100000   18.2626920000    0.1363608038    0.0000000000    0.0098016176   -0.0067799605   -0.0222806528
  1    4.1501070000   20.8109050000   18.1928420000    0.1330723489    0.0000000000    0.0090505115   -0.0155702009   -0.0024960561
  8    2.7900900000   19.2262920000   10.1722900000   -0.2731060500    0.0000000000   -0.0114114228    0.0060677012    0.0133267755
  1    2.4459970000   18.7841830000   11.9309730000    0.1467356367    0.0000000000   -0.0024352970    0.0038898494   -0.0092585713
  1    4.1901320000   18.1941710000    9.7360850000    0.1501855440    0.0000000000    0.0084829398   -0.0090824819   -0.0055668058
  8   13.9951100000   18.3640880000   16.9606310000   -0.2481354255    0.0000000000   -0.0104684466    0.0301944555   -0.0248746706
  1   14.5162830000   17.1096210000   18.0667080000    0.1459993659    0.0000000000    0.0135777635   -0.0262543421    0.0251873933
  1   13.2822530000   19.7461230000   17.9143940000    0.1491898563    0.0000000000   -0.0041612678   -0.0026947942    0.0037352257
  8    5.5455880000    4.6599210000    5.5588610000   -0.2448788265    0.0000000000    0.0343505705   -0.0007349644    0.0073116863
  1    3.9019200000    4.0717560000    5.9009840000    0.1503327974    0.0000000000   -0.0155975048   -0.0090585865    0.0041571280
  1    6.7386440000    3.5910530000    6.5220260000    0.1445099862    0.0000000000   -0.0153736835    0.0089336576   -0.0065121595
  8    7.8900160000   10.9998400000   12.5040300000   -0.2515040058    0.0000000000    0.0304570969    0.0369427995   -0.0170478761
  1    7.8445870000    9.6860970000   13.7362760000    0.1322943005    0.0000000000    0.0093277087   -0.0078872369    0.0121451793
  1    9.5456350000   11.9741740000   12.5897990000    0.1570932173    0.0000000000   -0.0378289113   -0.0319039056    0.0059235475
  8   11.3251220000   17.9157720000    0.5067060000   -0.2881837892    0.0000000000   -0.0174301679   -0.0365026418    0.0105460014
  1   11.4859330000   19.3959940000   23.0661880000    0.1497929541    0.0000000000    0.0078319050    0.0340716659   -0.0189071328
  1   12.8407610000   17.4816870000    1.3944170000    0.1327290403    0.0000000000    0.0084225555    0.0028334546    0.0091152710
  8    1.5676850000   13.2865420000   17.3919400000   -0.2782667654    0.0000000000   -0.0117143335    0.0221925263    0.0026547074
  1    3.2436980000   12.9754450000   18.0403300000    0.1203341121    0.0000000000    0.0054753941   -0.0124577884   -0.0038235063
  1    0.7879060000   11.7613410000   16.7352350000    0.1357577376    0.0000000000    0.0054181946   -0.0088053276   -0.0001386693
  8    9.1342470000    3.2884130000    9.6138130000   -0.2549087498    0.0000000000    0.0038142750   -0.0194142429    0.0007957245
  1   10.2203200000    1.8184630000    9.9633450000    0.1561633649    0.0000000000   -0.0058622754    0.0236550925   -0.0050207371
  1   10.1393280000    4.8294780000    9.7136240000    0.1249351413    0.0000000000    0.0071679527   -0.0034437496   -0.0013380844
  8   14.0902310000    0.0533060000    3.9734720000   -0.2706859909    0.0000000000   -0.0038935007    0.0072279047   -0.0272883919
  1   14.8296990000   22.4804020000    5.2176430000    0.1499060271    0.0000000000    0.0083761497   -0.0117856325    0.0148385570
  1   14.9625380000   23.1074960000    2.3930720000    0.1483505911    0.0000000000   -0.0066710326    0.0042464176    0.0108276664
  8   12.4730500000    7.1615810000   10.0500270000   -0.2641298074    0.0000000000   -0.0053277952    0.0273421619   -0.0178948257
  1   12.8828820000    6.5136100000   11.6737100000    0.1379422561    0.0000000000    0.0113961678    0.0050027514    0.0161295706
  1   12.6445510000    9.0439040000   10.0886150000    0.1364422118    0.0000000000   -0.0009341323   -0.0274800344    0.0049145725
  8    8.7888350000   16.3647430000   16.4102530000   -0.2677515904    0.0000000000    0.0075454354   -0.0149019058    0.0162277041
  1    8.6028110000   17.5187920000   15.0400020000    0.1292495857    0.0000000000   -0.0063156019    0.0168407077   -0.0129932676
  1   10.4641440000   16.6502860000   17.0831280000    0.1462980927    0.0000000000   -0.0053075093    0.0018887072   -0.0052605619
  8   19.3638570000   17.6999570000    3.4384360000   -0.2908795729    0.0000000000    0.0519514539    0.0330936271   -0.0489405223
  1   18.2673980000   17.8265080000    4.7372740000    0.1387097660    0.0000000000   -0.0472486491    0.0078736454    0.0532787850
