   192
  1     2.1104077607    1.2693280983    1.4969237818    0.9560636672    0.7783659590    0.5942510671    0.3609519357    0.3865688430    0.3391901907    0.3956498611    0.2647809076    0.2188978382    0.1965465667    0.1347334984    0.0903149185    0.0489259305    0.0141275793    0.0185877212    0.0104455314    0.1157427762    0.0103394552    0.0037126867    0.0612209384    0.0022768654    0.0023218089    0.0205788544    0.0023637027
  1     2.2585803675    1.3490165785    1.6340154964    1.0250020904    0.8823996285    0.6356706199    0.4221447751    0.3999133058    0.3334611449    0.4725915172    0.2616066981    0.2454373478    0.1998627574    0.1381631327    0.0943906950    0.0489342334    0.0133876881    0.0187411790    0.0137887630    0.1281605304    0.0134929940    0.0037630733    0.0669409352    0.0029531468    0.0025708535    0.0209219158    0.0023588245
  8     2.7119217297    1.0425529335    2.0682316410    0.7193234730    1.3051276035    0.3413043750    0.8402766274    0.1269331482    0.7117061221    0.5336420452    0.5397521828    0.3672504427    0.3935377763    0.2213238659    0.1797110808    0.0705557144    0.0164619792    0.0007785630    0.1999955619    0.0109833837    0.0290119572    0.0625039229    0.0472894502    0.0076097785    0.0003216897    0.0420784236    0.0364414513    0.0008048116    0.0162128531    0.0091109779
  1     2.2226223099    1.3504136874    1.5709626286    1.0152081051    0.8100380717    0.6228788729    0.3725726728    0.3949799433    0.3373247666    0.4123413898    0.2572319620    0.2174048089    0.1856309070    0.1185695479    0.0791609072    0.0349921912    0.0091688164    0.0243104888    0.0076783822    0.1291900603    0.0112268512    0.0043215673    0.0669602354    0.0042314244    0.0022537064    0.0208202082    0.0020628659
  1     2.3974763371    1.4425423148    1.7332117322    1.1117598969    0.9468641567    0.7184027625    0.4661470970    0.4731388765    0.4062550097    0.5422370272    0.3018054984    0.2793192779    0.2123955569    0.1331138510    0.1005817813    0.0352237373    0.0218084014    0.0217690130    0.0185109453    0.1467220851    0.0194427192    0.0091667540    0.0826505623    0.0050157400    0.0034592246    0.0244371649    0.0020987708
  8     2.7999385150    1.0613328465    2.1027787756    0.7198704584    1.2710425113    0.3181040155    0.7761335271    0.1001699440    0.6358728978    0.4698217458    0.5099116673    0.2447752782    0.3907791547    0.0823790303    0.1796719821    0.0067658136    0.0134591266    0.0004299025    0.1943004047    0.0121367160    0.0195155289    0.0698437197    0.0339776761    0.0049482704    0.0002217550    0.0427789930    0.0248994185    0.0007313696    0.0129722226    0.0113657332
  1     2.3516419548    1.3967260756    1.6705457325    1.0528383877    0.8712301819    0.6494601651    0.4087092417    0.4111263153    0.3435604617    0.4456104848    0.2640526241    0.2620881022    0.2007027881    0.1831317928    0.0952630871    0.0971113947    0.0120996640    0.0216464112    0.0121987622    0.1236399964    0.0145181631    0.0045450071    0.0647893300    0.0032583626    0.0034850785    0.0217404886    0.0030187820
  1     2.4408195192    1.4020224720    1.7642549609    1.0610498325    0.9599289803    0.6544105746    0.4725525168    0.4058792293    0.3297800079    0.5364466802    0.2536510931    0.3015250170    0.1902577977    0.1904232587    0.0844088966    0.0971656247    0.0129354601    0.0209257716    0.0158143406    0.1320760956    0.0174413577    0.0039789681    0.0707640761    0.0036094504    0.0036967005    0.0225432949    0.0030427192
  8     2.8243669425    1.0420829754    2.1403514161    0.7039754018    1.3406948062    0.3213590419    0.8666967620    0.1158117576    0.7428924746    0.4866259567    0.5564353456    0.3281820058    0.3961371603    0.1946790720    0.1783439646    0.0685152192    0.0176933256    0.0006405690    0.2036965185    0.0117435836    0.0328786357    0.0722971616    0.0506448538    0.0067282931    0.0002445331    0.0487791390    0.0351677667    0.0006775994    0.0176274213    0.0116828244
  1     2.4010622352    1.3929486430    1.7336140098    1.0595854682    0.9531880043    0.6773520098    0.4852290087    0.4510953672    0.3932905428    0.5809984497    0.2850466566    0.3404731798    0.1947736817    0.1784182735    0.0838444322    0.0436549422    0.0150701146    0.0214342431    0.0174484891    0.1481387155    0.0205376501    0.0084453744    0.0864995496    0.0046798147    0.0044679816    0.0273056035    0.0022530171
  1     2.3943497233    1.3807096181    1.7216681102    1.0408582300    0.9245223290    0.6425667905    0.4430831145    0.4049900714    0.3360769861    0.5034391721    0.2615150773    0.2569163532    0.1999226288    0.1283164469    0.0944941990    0.0376910298    0.0126200554    0.0244925025    0.0119180427    0.1399135103    0.0142735642    0.0038656862    0.0730109874    0.0039781977    0.0027660135    0.0217276205    0.0021052553
  8     2.5613844689    0.9156019155    1.9323828550    0.5973253004    1.2090071597    0.2484227000    0.7874285997    0.0764554517    0.6798018763    0.3434964349    0.5378005158    0.1885042636    0.4134396717    0.0846056159    0.2036408566    0.0151357813    0.0125025605    0.0002823329    0.1560023582    0.0100455794    0.0257307701    0.0548571508    0.0404642789    0.0036664161    0.0001085631    0.0373585185    0.0206480341    0.0004421096    0.0154768871    0.0098383693
  1     2.0772971018    1.2308686224    1.4680866720    0.9127671220    0.7669292158    0.5514364601    0.3668519795    0.3506655358    0.3071321232    0.4139821059    0.2575302045    0.2437556925    0.2001015242    0.1555203948    0.0947650734    0.0662496476    0.0067619629    0.0184456964    0.0069865092    0.1065672486    0.0103999554    0.0017133381    0.0581422926    0.0023473886    0.0026700790    0.0211556524    0.0028433188
  1     2.1007359916    1.2303737066    1.4941895867    0.9244334431    0.8009472355    0.5819264893    0.4002659330    0.3897193253    0.3487427491    0.4700378592    0.2774395380    0.2711951195    0.2133580963    0.1600518380    0.1088758271    0.0662645148    0.0096520082    0.0179698942    0.0126399480    0.1181836048    0.0139233573    0.0042672628    0.0674104829    0.0027825231    0.0031925226    0.0234373307    0.0028397954
  8     2.6324889981    0.9815631612    2.0169221998    0.6680991383    1.2919882779    0.3056455024    0.8472216577    0.1058515364    0.7233078967    0.4711533034    0.5442356576    0.2931866749    0.3982907721    0.1393704737    0.1845614144    0.0226255704    0.0160884888    0.0005724511    0.1829343209    0.0093634411    0.0312437644    0.0618134057    0.0481601381    0.0056237526    0.0001901521    0.0429542804    0.0294611039    0.0005322305    0.0164335199    0.0099756583
  1     2.2157743242    1.3083427525    1.6177772376    1.0049907369    0.8948931009    0.6364980402    0.4426962244    0.4052033677    0.3379917223    0.5103872278    0.2615343553    0.2717827451    0.1961891793    0.1444852971    0.0902677407    0.0477119165    0.0137590391    0.0202293163    0.0128491271    0.1333806426    0.0148733187    0.0041283276    0.0729959475    0.0037436641    0.0030876230    0.0224613951    0.0023578106
  1     2.2998540289    1.3742524748    1.6594599949    1.0468144441    0.9074757124    0.6613827371    0.4494823054    0.4297767043    0.3694337620    0.5216899876    0.2789962240    0.2729241859    0.2019661596    0.1429012329    0.0942941587    0.0476736965    0.0199436534    0.0213862130    0.0192376394    0.1385253341    0.0158745611    0.0059570251    0.0760701498    0.0033833330    0.0029771668    0.0237479476    0.0023679992
  8     2.8940466395    1.0658100064    2.2064466328    0.7335611046    1.3847228645    0.3394531788    0.8838555141    0.1169166082    0.7416084309    0.5295627180    0.5549790031    0.3223568743    0.4061204934    0.1382484258    0.1921729586    0.0151581239    0.0169399744    0.0006451662    0.2153416685    0.0119469828    0.0345227214    0.0743430387    0.0526478328    0.0066791069    0.0002774332    0.0476501520    0.0337909832    0.0008091597    0.0175285488    0.0100257165
  1     2.5317882283    1.4375054813    1.8479825268    1.1041183897    1.0178259719    0.6951529921    0.4986190701    0.4331893435    0.3462904670    0.5743617234    0.2638645224    0.2924388981    0.2020786341    0.1423779698    0.0968020753    0.0433070179    0.0142143900    0.0228265456    0.0147508038    0.1533524043    0.0185709080    0.0052049040    0.0827790510    0.0049909572    0.0033749921    0.0235380396    0.0023421463
  1     2.4165680927    1.4025623260    1.7222798215    1.0627208933    0.8971894944    0.6619139742    0.4120938845    0.4271704695    0.3694242164    0.4510325374    0.2802097414    0.2328949173    0.2030668456    0.1297987906    0.0953707301    0.0431756305    0.0195302638    0.0239484036    0.0143522798    0.1434968374    0.0127909128    0.0058503469    0.0731842680    0.0032668349    0.0024421345    0.0227209610    0.0023381693
  8     2.7028787289    0.9664817284    2.0450430848    0.6439019172    1.2660933910    0.2790934766    0.7982565336    0.0888993322    0.6658176415    0.4077268565    0.5296446443    0.2265780119    0.4114603084    0.0886170614    0.2017677101    0.0095508458    0.0116743066    0.0002679886    0.1762517495    0.0111036027    0.0243050390    0.0639279847    0.0400556609    0.0049422593    0.0002312758    0.0420296171    0.0248911954    0.0007951172    0.0148493225    0.0096036697
  1     2.4493925570    1.3963516305    1.7872662147    1.0712342730    0.9861798275    0.6815016031    0.4859828052    0.4362227262    0.3579840726    0.5573923882    0.2690979719    0.2908012602    0.2037980189    0.1575673795    0.0984001157    0.0607859757    0.0118719665    0.0187447181    0.0145517038    0.1422913694    0.0195328960    0.0061543032    0.0786775175    0.0044532262    0.0034696010    0.0233780099    0.0027306381
  1     2.1699531273    1.2555971522    1.5172331281    0.9257565994    0.7651069900    0.5506505967    0.3466876997    0.3478136467    0.3079094382    0.3743759211    0.2629218985    0.2211883667    0.2078862499    0.1475426889    0.1033676218    0.0607491620    0.0048960438    0.0203148687    0.0044878153    0.1079051462    0.0097148137    0.0015936609    0.0563621349    0.0026530431    0.0024773475    0.0200741791    0.0027180378
  8     2.2694449558    0.7656871742    1.7538405341    0.5142291757    1.1645823689    0.2381212320    0.8077092286    0.0893225075    0.7273584760    0.3715052467    0.5521058927    0.2657290511    0.3948278233    0.1627253209    0.1782803287    0.0499590743    0.0106580115    0.0004647177    0.1386951178    0.0047900644    0.0245379431    0.0464740096    0.0467160693    0.0048614000    0.0000841324    0.0401859140    0.0268757563    0.0001829632    0.0172980328    0.0113853914
  1     1.8005926382    1.0800904454    1.2877667212    0.8253461513    0.7054840247    0.5355864613    0.3628384103    0.3631099265    0.3228428928    0.4352611099    0.2626721684    0.2525868278    0.2035233416    0.1439207476    0.0984270658    0.0522120466    0.0098121167    0.0142349496    0.0085468494    0.1050645120    0.0108436284    0.0024027380    0.0634898278    0.0029940079    0.0028667548    0.0218679276    0.0023576525
  1     2.0260502276    1.2077118131    1.4701036570    0.9316775522    0.8258035150    0.6167811669    0.4337661433    0.4281245562    0.3889569890    0.5299605755    0.2883677448    0.3081159475    0.1931490086    0.1606880842    0.0798798603    0.0525517555    0.0205630237    0.0137147722    0.0171374620    0.1201896931    0.0168964242    0.0072766135    0.0758329105    0.0026301303    0.0038197407    0.0258807841    0.0024514668
  8     2.6146039326    0.9629035330    1.9955472759    0.6578442235    1.2655963924    0.3016337142    0.8266768813    0.1041116704    0.7152051071    0.4630957157    0.5572658990    0.2857565873    0.4165863367    0.1372995705    0.2033470780    0.0238461400    0.0147909128    0.0005686346    0.1831375440    0.0091503524    0.0267167627    0.0619760505    0.0462088310    0.0051449926    0.0001806986    0.0421993144    0.0294754221    0.0005574829    0.0173401809    0.0105976582
  1     2.1752650793    1.2994376472    1.5632087002    0.9898152574    0.8501288840    0.6314175233    0.4258572983    0.4209867870    0.3720292565    0.5011398430    0.2880924282    0.2819856850    0.2155759034    0.1566779406    0.1097310992    0.0606114586    0.0186557659    0.0201282248    0.0169816311    0.1294955077    0.0152223050    0.0056737590    0.0739787302    0.0028958684    0.0032836386    0.0249706353    0.0027613834
  1     2.2797343686    1.3508566436    1.6510089585    1.0344636253    0.9061423834    0.6569017800    0.4527298795    0.4267812806    0.3658812923    0.5293535007    0.2766076996    0.2906048251    0.2009742777    0.1585027675    0.0936102584    0.0606407765    0.0183664116    0.0193961388    0.0170716580    0.1353400372    0.0162586395    0.0058250083    0.0771042134    0.0035302275    0.0033486251    0.0252015779    0.0027828487
  8     2.7479735679    1.0086549139    2.0929567724    0.6828074318    1.3154777120    0.3037748487    0.8444193720    0.0990445544    0.7160649717    0.4521645239    0.5477706631    0.2552936136    0.4024310441    0.1057601693    0.1876968245    0.0138833971    0.0136347423    0.0004684283    0.1933858598    0.0113524974    0.0300055603    0.0705031247    0.0464915727    0.0050918886    0.0001881743    0.0446919642    0.0281042460    0.0006641695    0.0162626914    0.0106544353
  1     2.4344010737    1.4148577268    1.7462411138    1.0666631350    0.9191555740    0.6461381540    0.4256883454    0.3942199854    0.3221783069    0.4618718301    0.2549459359    0.2481875505    0.1936971083    0.1544591153    0.0879509442    0.0649509603    0.0112286201    0.0227092572    0.0100106095    0.1370599930    0.0129142327    0.0032965741    0.0699146298    0.0036446153    0.0028241693    0.0219636486    0.0026680925
  1     2.4876868647    1.4204934108    1.8173177964    1.0888000093    1.0119919988    0.6925129287    0.5099155057    0.4440864506    0.3677445344    0.5976239760    0.2759256376    0.3203256129    0.2057439029    0.1707328975    0.0997370315    0.0652043252    0.0197477129    0.0220575985    0.0215142689    0.1521846880    0.0205804647    0.0063205010    0.0837117547    0.0041515008    0.0038329414    0.0251426214    0.0026824867
  8     2.6055300525    0.9210511117    1.9766653248    0.6019061052    1.2330405347    0.2467475959    0.7884380678    0.0708604592    0.6710977689    0.3367349447    0.5337621675    0.1561403133    0.4085208477    0.0424128351    0.1978269464    0.0017403846    0.0087789059    0.0002153319    0.1596043820    0.0096085311    0.0192537842    0.0603958548    0.0394586758    0.0032793642    0.0001061076    0.0422426686    0.0190164581    0.0004429177    0.0152643050    0.0111075573
  1     2.1421308848    1.2352569017    1.5384138188    0.9337374115    0.8246499270    0.5845201716    0.3986334753    0.3788891024    0.3264599789    0.4453921046    0.2601881360    0.2563709254    0.1989304233    0.1680910779    0.0934098190    0.0782328679    0.0126420739    0.0150117279    0.0119676201    0.1122840741    0.0124416246    0.0029735649    0.0630430778    0.0020828414    0.0029326378    0.0221368708    0.0029781348
  1     2.3263631262    1.3440833991    1.6876485926    1.0055754071    0.9221152684    0.6081537378    0.4527347212    0.3772125133    0.3168175956    0.5137309018    0.2638524441    0.2851762528    0.2088119074    0.1735994822    0.1044168879    0.0782875552    0.0078633357    0.0180473693    0.0095591745    0.1213044808    0.0155005742    0.0025321227    0.0669803502    0.0027837147    0.0035881424    0.0222803429    0.0029654175
  8     2.6123327466    0.9187002176    2.0300898587    0.6404960096    1.3329104341    0.3154931327    0.8881658671    0.1237210353    0.7642092086    0.5187579675    0.5616006878    0.3819066693    0.3908594749    0.2278684882    0.1721678312    0.0556641093    0.0152309104    0.0008902316    0.1944701941    0.0081812240    0.0334128814    0.0705657713    0.0553214004    0.0074912298    0.0002658666    0.0494624635    0.0396375729    0.0006395957    0.0182895763    0.0103614032
  1     2.3338974674    1.3410985585    1.7122442755    1.0378650705    0.9547033338    0.6715401744    0.4712629413    0.4410375977    0.3774320031    0.5465481233    0.2850928423    0.2663113718    0.2089649052    0.1172560357    0.1017814086    0.0288211601    0.0189346913    0.0230789186    0.0159972298    0.1510818446    0.0177964129    0.0067011754    0.0829886773    0.0049555178    0.0030950052    0.0233183752    0.0018686645
  1     2.2395702202    1.3054668532    1.6532132888    1.0201012880    0.9499714573    0.6800639705    0.4961739437    0.4599742792    0.3990384967    0.6051598113    0.2848328999    0.3110846370    0.1843438855    0.1291396064    0.0704143768    0.0289307864    0.0233125609    0.0187890288    0.0199714691    0.1519614007    0.0202845172    0.0087445350    0.0903571549    0.0044497204    0.0035361722    0.0268058767    0.0019596159
  8     2.3541941243    0.8168149997    1.7833099341    0.5390735570    1.1445819969    0.2374821638    0.7806852977    0.0827617003    0.7080389471    0.3517007868    0.5634505297    0.2313616597    0.4209849670    0.1335300322    0.2062394390    0.0385570980    0.0112792273    0.0003336083    0.1404842304    0.0069169865    0.0255492141    0.0474634610    0.0433911913    0.0042145983    0.0000823175    0.0351295079    0.0235962857    0.0002930997    0.0173069638    0.0106548918
  1     1.9286742080    1.1558042541    1.3795266854    0.8828983420    0.7617333580    0.5842947252    0.4020703513    0.4132891264    0.3818524759    0.4902661451    0.2899842185    0.3032214504    0.2043943380    0.1810632056    0.0941049895    0.0767078272    0.0173507542    0.0145453256    0.0171324316    0.1142817452    0.0150738774    0.0064403775    0.0717443674    0.0021524757    0.0036581765    0.0269622514    0.0031212021
  1     1.8346613798    1.1211540560    1.2757755710    0.8458906749    0.6575933177    0.5349107709    0.3227600344    0.3562405602    0.3170831730    0.3730564307    0.2687382105    0.2468947541    0.2154679022    0.1681292940    0.1121248784    0.0764137072    0.0049782375    0.0143452957    0.0042752947    0.0993605763    0.0090600514    0.0020139613    0.0597146672    0.0031976002    0.0029900495    0.0228900229    0.0030387037
  8     2.5440867472    0.9087923243    1.9757195742    0.6316585514    1.3002737206    0.3116085614    0.8770890413    0.1253415426    0.7694592517    0.5044355580    0.5828460689    0.3849498497    0.4173548891    0.2591241909    0.1975324515    0.0974042126    0.0157468055    0.0009600627    0.1914943203    0.0076577747    0.0282638612    0.0687362995    0.0541278274    0.0075011024    0.0002179370    0.0531892810    0.0408795605    0.0004432044    0.0201084373    0.0138633566
  1     2.1658908987    1.2640966528    1.5906709165    0.9825217337    0.9082665784    0.6497625734    0.4839154102    0.4404468686    0.3879318930    0.5967409348    0.2839754800    0.3510364767    0.1895822043    0.1819707636    0.0771371158    0.0621488052    0.0213721027    0.0207939417    0.0199382975    0.1468349489    0.0193812337    0.0074704014    0.0893258412    0.0044658751    0.0042562367    0.0297135548    0.0028425502
  1     2.0955426848    1.2501826123    1.5455894041    0.9792936083    0.8967572125    0.6630282171    0.4846294698    0.4651020989    0.4218048378    0.6014950286    0.3234682415    0.3434243697    0.2327167423    0.1729955649    0.1204041466    0.0616083618    0.0256821076    0.0169418509    0.0220103483    0.1386037638    0.0214834443    0.0094227560    0.0881812949    0.0037026480    0.0046781427    0.0295824108    0.0027790647
  8     2.4931481038    0.8775571556    1.9262422054    0.5928379828    1.2627304182    0.2710706094    0.8475068495    0.0959204918    0.7322259390    0.4175509770    0.5483479055    0.2689894483    0.3941059811    0.1408081758    0.1768852836    0.0360134539    0.0118113229    0.0004806109    0.1652388261    0.0069593123    0.0281855450    0.0606993141    0.0492354526    0.0052106113    0.0001406870    0.0455536376    0.0292580042    0.0003848693    0.0169173351    0.0108663035
  1     2.2219219166    1.3100477790    1.6129338783    1.0014736294    0.8868457869    0.6398843973    0.4408767914    0.4221400230    0.3678144534    0.5124250914    0.2747715643    0.2767373632    0.1930673143    0.1477955846    0.0843926797    0.0498756485    0.0199982346    0.0182316039    0.0169549429    0.1346801320    0.0154363420    0.0058568841    0.0766496245    0.0032269439    0.0031308932    0.0242851547    0.0023614804
  1     2.1179302769    1.2363331646    1.5454839356    0.9448045064    0.8743964475    0.6078358620    0.4587092648    0.4038287294    0.3501080997    0.5604347497    0.2685627420    0.3102384265    0.1988245746    0.1535015403    0.0924739824    0.0498818618    0.0157345704    0.0163433869    0.0154396643    0.1270689257    0.0170055845    0.0045184305    0.0747970942    0.0029225090    0.0035420400    0.0239096998    0.0023380588
  8     2.6890052617    0.9865566237    2.0316047295    0.6617880402    1.2626156102    0.2918033545    0.8081355211    0.0957024690    0.6907833781    0.4316834540    0.5328095715    0.2500668065    0.3883159834    0.1114761570    0.1734253079    0.0167577231    0.0139594748    0.0004343810    0.1867214385    0.0105245648    0.0277497073    0.0654886725    0.0424254701    0.0043265844    0.0001636733    0.0387966823    0.0268638837    0.0005606208    0.0150704165    0.0089554291
  1     2.3779847370    1.3743353014    1.7364482933    1.0535840213    0.9612974760    0.6685832444    0.4744322058    0.4284909484    0.3573237676    0.5457936723    0.2643901694    0.2839364510    0.1894658528    0.1470638068    0.0824402389    0.0485109102    0.0189747737    0.0211247948    0.0193628187    0.1434244145    0.0174060794    0.0056498824    0.0770670766    0.0034889596    0.0030664063    0.0229812132    0.0022829692
  1     2.2270413680    1.3201380690    1.5937233968    1.0035376344    0.8486058120    0.6345142539    0.4028801063    0.4153374228    0.3607175890    0.4486931309    0.2740458667    0.2329243838    0.1983938609    0.1349887367    0.0909803827    0.0483805834    0.0153446275    0.0202578574    0.0136694407    0.1297506967    0.0129800953    0.0054445528    0.0686527584    0.0030471241    0.0026134725    0.0215213565    0.0022540006
  8     2.3979524513    0.8559469239    1.8072622100    0.5662151779    1.1390812294    0.2477259645    0.7600022081    0.0830452676    0.6824129183    0.3685600643    0.5357540199    0.2247471036    0.3866923146    0.1072166974    0.1698024737    0.0203069580    0.0101172690    0.0003662687    0.1454512709    0.0070755789    0.0243236613    0.0453820550    0.0408766649    0.0038341909    0.0000878585    0.0297064121    0.0220247997    0.0003167995    0.0154227849    0.0074017944
  1     1.9542966373    1.1875247724    1.3810359836    0.9004566162    0.7172712456    0.5693243490    0.3340047473    0.3725426785    0.3230987669    0.3721832005    0.2532627443    0.2024714830    0.1874890584    0.1102886182    0.0814850643    0.0293482168    0.0109386115    0.0141281573    0.0080858193    0.1062511943    0.0086016747    0.0029686087    0.0579003767    0.0025556948    0.0019258177    0.0192608499    0.0018716714
  1     2.0649998055    1.2532749572    1.4701958219    0.9535526554    0.7819587643    0.6063234276    0.3786444010    0.4027213411    0.3556447822    0.4391048822    0.2711253313    0.2331905011    0.1956679520    0.1147868817    0.0882994042    0.0293633622    0.0157775554    0.0174894218    0.0133555167    0.1191598706    0.0121240941    0.0049343578    0.0663062851    0.0027461861    0.0023936336    0.0213305279    0.0018854274
  8     2.2059567056    0.7394619673    1.6652375958    0.4803393026    1.0485886171    0.2022112754    0.6927575828    0.0649539390    0.6134837882    0.2904253284    0.4922684337    0.1712951755    0.3648704688    0.0771499873    0.1537560151    0.0116064451    0.0059214969    0.0002102815    0.1241544291    0.0048695421    0.0157954033    0.0427203378    0.0300353438    0.0023012788    0.0000486519    0.0289481429    0.0182411177    0.0001425728    0.0120381454    0.0081439059
  1     1.9150021066    1.1530969926    1.3810352424    0.8881673324    0.7526498990    0.5803586623    0.3732383276    0.3950782064    0.3524625850    0.4324424489    0.2674257946    0.2435141061    0.1915637304    0.1386038864    0.0842216942    0.0477760972    0.0171223369    0.0120324593    0.0153109449    0.1054464487    0.0124193137    0.0045851408    0.0613273566    0.0020079787    0.0027558120    0.0206330869    0.0020675518
  1     1.9627105828    1.1778009950    1.3842509823    0.8938267776    0.7229260145    0.5785457222    0.3467885403    0.3985657389    0.3626486931    0.3961246837    0.2677104936    0.2284557609    0.1787487345    0.1353018110    0.0695445627    0.0477558872    0.0177949983    0.0133930419    0.0119491056    0.1038532631    0.0116170575    0.0054647395    0.0584505039    0.0015383642    0.0026138780    0.0201956467    0.0020795963
  8     2.9766924756    1.0913349945    2.2764040120    0.7509105044    1.4323429424    0.3514400832    0.9082542123    0.1259096800    0.7541096885    0.5462563143    0.5587219268    0.3530287273    0.4004517020    0.1904476646    0.1830039661    0.0503073758    0.0161269198    0.0008395873    0.2294296035    0.0119083757    0.0275905994    0.0833607073    0.0531699163    0.0072910331    0.0002773289    0.0582695454    0.0395082309    0.0007084845    0.0181581406    0.0140893566
  1     2.6193202745    1.4706293703    1.9106544629    1.1218608908    1.0603755255    0.7071369515    0.5351017045    0.4520706526    0.3770157695    0.6289576083    0.2798041348    0.3446156296    0.2027459190    0.1862867099    0.0951806626    0.0779427815    0.0209186292    0.0241039194    0.0200437056    0.1593751013    0.0220100097    0.0069062782    0.0909689790    0.0047821705    0.0046302635    0.0276660169    0.0028701089
  1     2.6237743510    1.4742381135    1.9190768994    1.1279957920    1.0667112870    0.7166414516    0.5321090506    0.4657561123    0.4003365461    0.6145023309    0.2954157811    0.3251659051    0.2013702936    0.1796091698    0.0878490306    0.0777999775    0.0232408790    0.0245081431    0.0196578032    0.1621335943    0.0224757102    0.0086413706    0.0918311548    0.0042584922    0.0045181646    0.0281311880    0.0028938151
        0.0000000000       19.6527858991       19.6535130222       -0.0007271230
   192
  8     2.6949272792    0.9673546788    2.0573854119    0.6527245104    1.3130574072    0.2981789682    0.8584205780    0.1063078663    0.7318057446    0.4582662488    0.5376399681    0.3024987579    0.3713706573    0.1657192635    0.1524433289    0.0397859874    0.0155402656    0.0005182200    0.1809667071    0.0084652219    0.0327300689    0.0641984997    0.0491769387    0.0058659935    0.0001912430    0.0454826954    0.0314793552    0.0004401920    0.0159496499    0.0103282652
  1     2.3584307998    1.3558163827    1.7129595583    1.0367833513    0.9572867884    0.6661880935    0.4938797891    0.4423249288    0.3854853830    0.5985833258    0.2774505679    0.3323977511    0.1814740820    0.1568729449    0.0697765388    0.0379231032    0.0218610806    0.0202119662    0.0199189830    0.1425392730    0.0204125232    0.0075243347    0.0819989062    0.0032771523    0.0039406473    0.0251585139    0.0019593651
  1     2.2176962938    1.2792404412    1.5858247486    0.9614955535    0.8435901640    0.5947509700    0.4004698342    0.3791675820    0.3219438093    0.4502533612    0.2529321756    0.2327432724    0.1885873823    0.1228104301    0.0826527519    0.0366800702    0.0097767649    0.0189314764    0.0074895138    0.1208964534    0.0121291206    0.0030641850    0.0658716337    0.0033006422    0.0026012975    0.0201475934    0.0018734873
  8     2.4984103174    0.8948615032    1.8957384818    0.6001122426    1.2075273645    0.2693586954    0.8105025678    0.0939905326    0.7276730874    0.4028111313    0.5714008476    0.2571760379    0.4147701434    0.1442882235    0.1931351246    0.0481575315    0.0137019463    0.0004657058    0.1656068140    0.0083149693    0.0294452648    0.0548665386    0.0474264438    0.0047713851    0.0001327697    0.0368493689    0.0270341228    0.0004431514    0.0182926120    0.0099399268
  1     2.0583801869    1.2484246608    1.4708922910    0.9559173338    0.7989439842    0.6241859577    0.4039047683    0.4271145622    0.3809883853    0.4811437195    0.2901300284    0.2693941231    0.2120460058    0.1451109505    0.1044560527    0.0505136863    0.0212171421    0.0180111846    0.0169915446    0.1253223783    0.0140510873    0.0063566302    0.0732759928    0.0028485331    0.0030266509    0.0248060020    0.0025103347
  1     2.1400441132    1.2678586849    1.5163898841    0.9621844349    0.7939061092    0.6028409108    0.3812851539    0.3873189093    0.3293300799    0.4378196091    0.2582897403    0.2559443339    0.1944263779    0.1472400786    0.0885650623    0.0506378603    0.0135537161    0.0192221615    0.0115756356    0.1248294642    0.0107077244    0.0032655081    0.0677639041    0.0033712730    0.0026363715    0.0232324496    0.0025296525
  8     2.8194657798    1.0354521303    2.1385187947    0.7012819979    1.3317872695    0.3157624830    0.8457286552    0.1064589067    0.7101158094    0.4789113896    0.5358604958    0.2888951726    0.3899462577    0.1290623282    0.1762002942    0.0159143945    0.0158535747    0.0004505363    0.2013070558    0.0122823835    0.0301902939    0.0755032498    0.0462519170    0.0061665520    0.0002727152    0.0468697544    0.0303209130    0.0007888611    0.0157424613    0.0103230083
  1     2.4757874791    1.4131039291    1.8136473408    1.0825920670    1.0252229092    0.6875030812    0.5278324994    0.4397825736    0.3634683704    0.6327219647    0.2646242456    0.3309061024    0.1879250996    0.1583956496    0.0807749969    0.0513547905    0.0167687852    0.0227782964    0.0212553121    0.1534446860    0.0214372019    0.0064590202    0.0871804172    0.0043553414    0.0038208324    0.0255991280    0.0023764439
  1     2.3768420216    1.3747414486    1.6889033031    1.0253069512    0.8764846625    0.6118250741    0.4021514657    0.3729577721    0.3118217518    0.4374788889    0.2580038721    0.2320854548    0.2007090492    0.1383430033    0.0954237206    0.0511474329    0.0072098389    0.0253114888    0.0078545668    0.1313547459    0.0118652676    0.0023661432    0.0642422582    0.0036087587    0.0025705120    0.0199832588    0.0023094378
  8     2.6235167520    0.9407905952    2.0242232606    0.6399884206    1.3072800625    0.2950725099    0.8584381506    0.1042846745    0.7301114652    0.4604907732    0.5545312548    0.2960614197    0.4139427315    0.1455720432    0.2017544458    0.0237224120    0.0136721107    0.0005911087    0.1855607466    0.0086606676    0.0276555619    0.0693911462    0.0493577819    0.0055920235    0.0001807538    0.0489642449    0.0318213022    0.0005346785    0.0173556923    0.0114141562
  1     2.3265917628    1.3440627653    1.7324525794    1.0430915861    0.9914432040    0.6777720369    0.5048022423    0.4468749435    0.3840771485    0.5902536067    0.2878961837    0.3075026561    0.2067131779    0.1623305260    0.0979812472    0.0614113783    0.0218580945    0.0211956543    0.0225324452    0.1535628030    0.0198867495    0.0071849521    0.0865595607    0.0039633733    0.0035767527    0.0264559851    0.0027921344
