       1
   0.0093112492  -0.0040059070   0.0207362693
  -0.0203699874  -0.0139586247  -0.0395350785
  -0.0163836265   0.0037622129  -0.0133689826
  -0.0184774666  -0.0025085071  -0.0022579682
   0.0283867911  -0.0104301703   0.0127049832
  -0.0281106861  -0.0097163281   0.0181451711
   0.0054399263   0.0024329785  -0.0065576659
   0.0136667657   0.0025442270  -0.0133646507
  -0.0060183415  -0.0100284103   0.0267183154
  -0.0020208311  -0.0130544560  -0.0316095035
   0.0055887177   0.0194808451   0.0021344069
  -0.0116866412   0.0061114995   0.0047223181
   0.0028747556  -0.0069488830  -0.0020410801
   0.0063558152  -0.0029310286   0.0037651429
   0.0066464700   0.0328067749   0.0080310803
   0.0038961531  -0.0153721623   0.0102910713
  -0.0191702782  -0.0160968235  -0.0192654037
   0.0121326558  -0.0132425644  -0.0197168458
  -0.0069523376   0.0188020155   0.0190863460
   0.0024666688  -0.0051121400  -0.0000697872
  -0.0134519892  -0.0049738354   0.0034397491
   0.0079329245   0.0010553144  -0.0062910145
  -0.0004481374  -0.0105529253  -0.0014693878
  -0.0324084121   0.0050096981  -0.0180772355
   0.0216185619  -0.0030960250   0.0013082253
   0.0044825983   0.0015575722   0.0199730419
  -0.0160555475   0.0164734516  -0.0056025786
   0.0219460524  -0.0183368003  -0.0019756969
  -0.0086459117  -0.0077660694   0.0132522754
   0.0066924309  -0.0218799699  -0.0114579641
   0.0068005229   0.0115262818  -0.0127434318
  -0.0115004585   0.0052059569   0.0270164903
   0.0055895937  -0.0035832252  -0.0166730196
  -0.0006493442   0.0008363463  -0.0003164631
  -0.0063926886   0.0047695095   0.0139951313
  -0.0163333075   0.0143204610  -0.0009250654
   0.0115141502  -0.0171184544  -0.0062268415
  -0.0041175295   0.0077778268  -0.0030776701
   0.0017087937  -0.0192024431  -0.0258191131
   0.0004539083   0.0046978906   0.0181740413
   0.0007225306   0.0070925073   0.0071044942
  -0.0080630737   0.0013131544  -0.0033174964
  -0.0007719609  -0.0017889075  -0.0008994283
   0.0112515910   0.0054329242   0.0019549826
  -0.0103389567   0.0308704480   0.0293890482
  -0.0001258085  -0.0124649275  -0.0322670346
   0.0054555007  -0.0140380213   0.0009700221
  -0.0157997989  -0.0265801667  -0.0005387863
   0.0065501127   0.0170733916  -0.0164426922
   0.0059435245   0.0141697600   0.0151223281
   0.0329212717   0.0053199150  -0.0185171630
  -0.0349617483  -0.0039269705   0.0170520079
   0.0062501673   0.0009967866  -0.0091080540
   0.0016982402  -0.0194590728   0.0193027116
  -0.0020049712   0.0024544105  -0.0123626235
  -0.0019042875   0.0101658425  -0.0068837474
   0.0018966682   0.0358551249   0.0138543984
  -0.0063884681  -0.0341744235  -0.0284038026
   0.0007339034  -0.0080209026   0.0183512942
   0.0163433152  -0.0071104653  -0.0125211431
  -0.0175755320   0.0024706677   0.0040765312
  -0.0059585867   0.0008513578   0.0047563426
  -0.0022912647   0.0228512695  -0.0021761597
   0.0014201596  -0.0148902507  -0.0066838166
   0.0012198848  -0.0052252100   0.0130025309
   0.0162154805   0.0280933322   0.0055102405
   0.0017529252   0.0026590544   0.0026001051
  -0.0107094443  -0.0256085032  -0.0102977903
  -0.0585673386  -0.0158486783   0.0334721419
   0.0232651821   0.0042223422  -0.0144881500
   0.0391482230   0.0088483526  -0.0128589855
  -0.0141502568  -0.0068440861  -0.0004678073
   0.0047544546  -0.0138326616  -0.0060571287
   0.0012533168   0.0275295458   0.0049930026
  -0.0153060231   0.0090333974   0.0019959090
   0.0037840233  -0.0050662529   0.0009791899
   0.0130239179  -0.0061790245   0.0016403707
   0.0051456459  -0.0178691049  -0.0063039371
  -0.0005072872   0.0088134103   0.0063117556
  -0.0059529603   0.0074236269   0.0009232108
  -0.0293369325   0.0121596771  -0.0064484518
  -0.0043707211  -0.0039014609   0.0055233637
   0.0321646507  -0.0097700769   0.0052674756
   0.0073205786  -0.0234551102   0.0068324849
   0.0090050016   0.0045253230  -0.0140837833
  -0.0149055534   0.0210303410   0.0053348457
   0.0209437554   0.0254816713   0.0333676468
  -0.0140745426  -0.0256255822  -0.0287832461
  -0.0099717198   0.0055631308  -0.0018288434
   0.0238783454   0.0013018688  -0.0158714134
  -0.0104192650   0.0183733950   0.0042617117
  -0.0080417070  -0.0239464527   0.0134218341
  -0.0169736483  -0.0266108772  -0.0147768153
   0.0146804008   0.0205749426   0.0200805597
   0.0005778101   0.0049225677  -0.0096315607
   0.0193214669   0.0084176008  -0.0031208365
  -0.0097550605   0.0019016968   0.0056574069
  -0.0120250335  -0.0021056800  -0.0082493945
  -0.0119968308  -0.0055903869  -0.0287417213
  -0.0143483554   0.0126776628   0.0045366666
   0.0100662719  -0.0010871209   0.0190483989
   0.0015079764  -0.0175490424   0.0052940245
   0.0045403866   0.0084040109   0.0096020002
   0.0036170362   0.0094494471  -0.0079070601
  -0.0141741709  -0.0228320860  -0.0182626586
   0.0072293098   0.0258778507   0.0133006498
   0.0098363742   0.0043661631   0.0037018640
  -0.0178559107  -0.0476500938  -0.0011380707
   0.0210571407  -0.0088353710   0.0086627153
  -0.0029590168   0.0492676817  -0.0076538429
   0.0256666120  -0.0162106110  -0.0010935374
  -0.0084952040  -0.0050429002  -0.0134110969
  -0.0170267142   0.0213305220   0.0160046258
  -0.0001098718  -0.0450600798   0.0130860453
  -0.0095958370   0.0362065331  -0.0058765617
   0.0130017076   0.0083918449   0.0060599012
   0.0101404577   0.0070996038  -0.0034445647
  -0.0041808772   0.0056056884   0.0113625843
  -0.0003804039  -0.0115337805  -0.0081193080
  -0.0396658003  -0.0110640395   0.0250698008
   0.0260366345  -0.0104091726  -0.0221940128
   0.0211518974   0.0236529499  -0.0035764297
   0.0115710940  -0.0103378769  -0.0193656048
   0.0031224687   0.0052400518   0.0113579368
  -0.0070071634   0.0080854861   0.0074781785
  -0.0174623286  -0.0060181664   0.0107602641
   0.0112824822   0.0012366288  -0.0087239318
   0.0092458725  -0.0003436392  -0.0021923934
  -0.0462662861  -0.0204897482   0.0214602200
   0.0260995137  -0.0027340986  -0.0226421462
   0.0195282989   0.0273090508   0.0034046802
   0.0104893399  -0.0613371838  -0.0300938688
  -0.0179166874   0.0561661027   0.0366146093
   0.0082777713   0.0013381494  -0.0092093295
   0.0046250865  -0.0075953048  -0.0313356762
   0.0077995449   0.0054468582  -0.0029626181
  -0.0068983070   0.0088125634   0.0287527320
  -0.0125830254   0.0213473352   0.0260302235
   0.0107048771  -0.0199528688  -0.0309800169
  -0.0014895581   0.0018575933   0.0044396755
  -0.0174433039  -0.0037210679  -0.0140096398
   0.0064242419   0.0012334271   0.0156619332
   0.0069037710   0.0016873207  -0.0066431449
  -0.0025900895  -0.0058008522  -0.0015480149
  -0.0006038212   0.0050751307   0.0014404259
   0.0046402662   0.0059822084   0.0009111402
   0.0099850326   0.0040077195   0.0048481174
  -0.0125326418  -0.0022285532  -0.0031777266
   0.0049230964  -0.0002988420   0.0001599968
   0.0050798363   0.0195604314   0.0093852657
  -0.0053835885  -0.0180861856  -0.0182826012
   0.0008818787  -0.0009926384   0.0067041602
  -0.0204290853   0.0124662577   0.0113572787
   0.0101247257  -0.0015149162  -0.0251436711
   0.0034532019  -0.0083471027   0.0066016915
   0.0102190056   0.0114340432  -0.0056036379
  -0.0032284363  -0.0084827677   0.0014789673
  -0.0046324201  -0.0062727766   0.0050805480
  -0.0043636343   0.0230296054   0.0854693104
  -0.0191061624  -0.0127626874  -0.0052474021
   0.0148213028  -0.0132732450  -0.0796860686
   0.0200116303  -0.0018016531   0.0289309083
  -0.0219867121   0.0060156945  -0.0383619521
   0.0050446457  -0.0024363578   0.0110843098
   0.0088505423   0.0258935209  -0.0006034307
  -0.0054624013  -0.0021154811  -0.0164838837
   0.0035357035  -0.0190726286   0.0211902948
