       1
   0.0110484487  -0.0096821982   0.0079634993
   0.0028238175  -0.0016752084   0.0009984175
  -0.0083280277   0.0044444730  -0.0003059709
   0.0173417609  -0.0215953057  -0.0087361138
  -0.0250969696   0.0147151855  -0.0003991408
   0.0008064403   0.0051788554   0.0096045242
   0.0052959002   0.0113299641   0.0080062242
  -0.0070492466  -0.0129845444   0.0017838164
   0.0041421294   0.0050135146  -0.0091415707
   0.0165138163   0.0033897014   0.0217013817
  -0.0128022238  -0.0002593856  -0.0106450473
  -0.0067069268  -0.0034140282  -0.0061486005
   0.0076394329  -0.0094364869  -0.0245546632
  -0.0013270781   0.0026832392  -0.0038012922
  -0.0062116603   0.0114622450   0.0248831023
  -0.0351964958  -0.0125466532  -0.0551176801
   0.0006310448  -0.0004030729   0.0074647395
   0.0402625947   0.0160277139   0.0471394383
   0.0173737530   0.0460702051   0.0295302881
  -0.0005530057  -0.0009401434  -0.0166828633
  -0.0120917628  -0.0391378865  -0.0108170798
  -0.0062357474   0.0121605875  -0.0054195797
   0.0153718928  -0.0149251306   0.0136747747
  -0.0116885115  -0.0029129829  -0.0095729801
   0.0264011836   0.0248399693   0.0299903547
  -0.0209352292  -0.0022115713  -0.0021938477
   0.0006444731  -0.0132736801  -0.0240575203
  -0.0021496766  -0.0376949898  -0.0209646984
  -0.0039051457   0.0099770305   0.0172349268
   0.0014650990   0.0222963954  -0.0027993020
  -0.0004352474   0.0045630578  -0.0081113814
   0.0029661221   0.0068050100   0.0028877605
  -0.0016790167  -0.0099478169   0.0058566945
  -0.0021647294   0.0336745406  -0.0394022663
   0.0163313239  -0.0230951548   0.0335697885
  -0.0138448260  -0.0080802180   0.0111046711
  -0.0100866998  -0.0419866109  -0.0124708662
   0.0097400798   0.0128796003   0.0102913835
   0.0059846594   0.0298045161   0.0006886980
   0.0288218702   0.0039826314   0.0024264142
  -0.0239986777  -0.0099498899  -0.0100456673
  -0.0107121204   0.0068985613   0.0079640919
   0.0363625634   0.0378799388   0.0093520638
  -0.0279101568  -0.0492595261  -0.0200397196
  -0.0111695482   0.0073717799   0.0154092520
  -0.0352398752  -0.0110801578  -0.0401579498
  -0.0024436801   0.0149598211   0.0259032961
   0.0350085415  -0.0029024079   0.0159725989
  -0.0309134602  -0.0197729169   0.0404459105
   0.0090055094   0.0147521451  -0.0218627047
   0.0353414440   0.0029022854  -0.0162665211
   0.0082755558   0.0217250552   0.0188283019
  -0.0070483128  -0.0117302550  -0.0221610421
   0.0015116411  -0.0084811972  -0.0028841194
   0.0061042658  -0.0021791122  -0.0293567881
  -0.0244723879   0.0040701526   0.0124712809
   0.0080113516  -0.0131689687   0.0283479527
  -0.0184365946   0.0148597920   0.0186027134
   0.0066505958   0.0007163875   0.0098264889
   0.0063771992  -0.0147754061  -0.0241514789
  -0.0080025409   0.0167219763   0.0212414961
  -0.0108039822  -0.0092541729  -0.0034370184
   0.0163045012  -0.0105399794  -0.0194979460
   0.0075812692   0.0015216261  -0.0254837290
  -0.0060073709  -0.0038748564   0.0374932657
   0.0060927810  -0.0057532031  -0.0119058351
  -0.0314865818  -0.0286839803  -0.0025138479
   0.0036382095  -0.0037627750  -0.0137605960
   0.0267544749   0.0332911937   0.0069364585
  -0.0011965913   0.0055599646   0.0032608527
  -0.0097200507  -0.0042052145  -0.0070337361
   0.0081266115   0.0046500449  -0.0006406771
  -0.0092741066  -0.0052935351   0.0033099797
  -0.0022134022   0.0014124173  -0.0049522649
   0.0054304614   0.0066521069   0.0003463774
  -0.0040530989  -0.0052895264  -0.0471024567
   0.0064255086  -0.0074285577   0.0125300798
  -0.0055643548   0.0141550208   0.0315966090
   0.0079554282   0.0077097840  -0.0111165139
  -0.0091591597  -0.0028542225   0.0023872287
  -0.0006842784   0.0011098694   0.0093853818
  -0.0023300183   0.0061930516   0.0194264942
  -0.0019184976  -0.0058671066  -0.0021792867
   0.0049563157  -0.0052992801  -0.0130210609
  -0.0126726168   0.0014866975   0.0086229972
   0.0163057087  -0.0075217341  -0.0058311640
  -0.0006523952   0.0005830116  -0.0021591159
   0.0090371559   0.0080376485  -0.0119040800
  -0.0023890513  -0.0063879676   0.0106578494
  -0.0019056621   0.0018449060  -0.0049602824
  -0.0130798829   0.0177716429   0.0245008158
   0.0287255402  -0.0078943272  -0.0212268660
  -0.0127603649  -0.0093686051  -0.0000423251
  -0.0187350452   0.0024452211   0.0231987317
   0.0151898471   0.0053669464   0.0040216994
   0.0004886807  -0.0053359193  -0.0195457785
   0.0287466559  -0.0034992897   0.0154181674
   0.0126413332   0.0073906055   0.0107119249
  -0.0371002341  -0.0056893927  -0.0258724663
   0.0026304158   0.0185611970   0.0132898376
   0.0006740346  -0.0137963126  -0.0092379551
  -0.0023029767  -0.0033959704   0.0021775380
  -0.0147078356   0.0125041061  -0.0209845664
   0.0058135748  -0.0027423604   0.0077808260
  -0.0025413907  -0.0096312069   0.0154442126
  -0.0004199451  -0.0251628881   0.0207801463
   0.0036957766   0.0054307463  -0.0090579978
   0.0003048029   0.0145331450  -0.0123251250
  -0.0037083013  -0.0038614911  -0.0021789273
  -0.0091516876  -0.0001634255   0.0154008112
   0.0092332884  -0.0005000609  -0.0128893907
   0.0062379040  -0.0325441994  -0.0189728745
  -0.0210891209   0.0200771819   0.0106153349
   0.0140837809   0.0189101722   0.0134347138
   0.0052507891  -0.0135478573   0.0517421708
   0.0052565906   0.0007213277  -0.0028607406
  -0.0072253802   0.0125233203  -0.0460704647
  -0.0048205205   0.0195889431  -0.0046691211
  -0.0061908919  -0.0020571499   0.0019369466
   0.0094349557  -0.0090075079   0.0002486832
   0.0225619564   0.0146437740   0.0206360036
  -0.0238860677  -0.0172100417   0.0018114229
   0.0024231147   0.0020313451  -0.0154892379
  -0.0346782461  -0.0185724081   0.0221979775
   0.0224183628   0.0093059703  -0.0212380389
   0.0160698259   0.0048999086  -0.0026564015
  -0.0037621643  -0.0249779467   0.0133381101
   0.0024380289   0.0037602743  -0.0118538153
   0.0060329760   0.0177013753  -0.0004474277
   0.0049805989   0.0093182251  -0.0288192808
   0.0018717526   0.0020493286  -0.0080304969
  -0.0080421827  -0.0163866231   0.0295198526
       2
  -0.0085952631   0.0337766476   0.0160912427
   0.0101673823  -0.0070614987  -0.0233211247
   0.0092761426  -0.0154261574  -0.0028661118
  -0.0109801207   0.0054448457   0.0132507157
  -0.0021259845   0.0040649138  -0.0097991306
   0.0076748694  -0.0086120787  -0.0052289081
  -0.0107652632   0.0295439343  -0.0261224162
   0.0135501838  -0.0257152691   0.0251545066
  -0.0037827918  -0.0024782667   0.0042994689
   0.0333844736   0.0003625914   0.0072575270
  -0.0152708441  -0.0089950157   0.0040038617
  -0.0143804390   0.0083010584  -0.0056024592
   0.0300385313   0.0372115798  -0.0171375956
   0.0090814604  -0.0082460400   0.0121198056
  -0.0382421699  -0.0319127028   0.0056571691
  -0.0211055764  -0.0396307359   0.0115305628
   0.0093220122   0.0363673435  -0.0199627900
   0.0098430816   0.0032805101   0.0093573994
  -0.0132085828   0.0230975199   0.0025913237
   0.0059922123  -0.0129858309  -0.0039632314
   0.0062003218  -0.0079390516   0.0004304412
   0.0050504753  -0.0187303867   0.0028929383
  -0.0062644759   0.0242192878  -0.0055297139
   0.0057930543  -0.0050804211  -0.0017907208
  -0.0041864842   0.0076721662  -0.0274472070
   0.0085940417  -0.0116539821   0.0140874248
  -0.0064168337   0.0039278866   0.0118696123
  -0.0050724229   0.0271066666  -0.0180967351
   0.0113574251   0.0044882174   0.0161433070
  -0.0011136530  -0.0270611238   0.0050585242
   0.0085064829  -0.0134795357   0.0172254499
  -0.0068675526   0.0178379332  -0.0150363031
  -0.0042606155   0.0014449135  -0.0047249317
   0.0515167680   0.0317405187  -0.0478756702
  -0.0459901254   0.0086188945   0.0520216669
   0.0038658864  -0.0305664640  -0.0057716190
   0.0056689334  -0.0019359502  -0.0000828268
  -0.0010745788  -0.0078740451  -0.0031204663
  -0.0172001946   0.0025489658   0.0064301736
   0.0057249038  -0.0203067588  -0.0137715872
  -0.0017544268   0.0230181681   0.0061130267
  -0.0116408100  -0.0008278609   0.0108987509
  -0.0020535435  -0.0248696733  -0.0078998170
   0.0052382106   0.0170186337   0.0170581690
  -0.0004141522   0.0060082858   0.0006279675
   0.0113831575   0.0002924324  -0.0234087203
   0.0007159004  -0.0065219139   0.0189162392
  -0.0141705512   0.0000328044   0.0063619744
  -0.0005375368  -0.0215766712   0.0103371119
  -0.0137793990   0.0052948660  -0.0016394169
   0.0139810480   0.0169735183  -0.0073579122
  -0.0553724441   0.0271786617   0.0152408344
   0.0326801350  -0.0446147477  -0.0041702031
   0.0193870367   0.0128623154  -0.0139644102
  -0.0172087454   0.0230397541  -0.0366991247
   0.0038075810  -0.0271369137   0.0034871223
   0.0103888946   0.0034603021   0.0311268928
   0.0088945494   0.0189415664  -0.0272967323
  -0.0110665562  -0.0160741019   0.0026346623
   0.0091477681  -0.0018959998   0.0255897350
  -0.0100247597   0.0144987105  -0.0152178499
   0.0043329364  -0.0060062870   0.0048678425
   0.0086441877  -0.0064740167   0.0057427381
   0.0137996419  -0.0068990587  -0.0042973805
  -0.0210731296   0.0091980972   0.0031924159
  -0.0001687888  -0.0068849324   0.0013778498
  -0.0080103470   0.0033112184  -0.0068831028
   0.0041726662   0.0022741272   0.0068921249
  -0.0008574304  -0.0023976584   0.0022176040
   0.0251738140  -0.0282673883   0.0099577564
  -0.0012579683   0.0109767552   0.0028118344
  -0.0178089833   0.0169471630  -0.0172949658
  -0.0370438158   0.0601527552   0.0619858444
   0.0343626982  -0.0086020354  -0.0066938731
   0.0039439315  -0.0496393575  -0.0561366356
   0.0366021639   0.0401899053  -0.0037812714
  -0.0195816007  -0.0052965856   0.0177515920
  -0.0140016995  -0.0367349423  -0.0113584138
   0.0184624713   0.0338857680  -0.0022115514
  -0.0026044419  -0.0140889542  -0.0091678117
  -0.0095476416  -0.0176053813   0.0042529629
   0.0290187209  -0.0053792300   0.0095151988
  -0.0228576377   0.0089694804  -0.0121839639
  -0.0107142325  -0.0071175612   0.0048967602
  -0.0180435157   0.0131479416   0.0248891108
   0.0183201792   0.0006349546  -0.0093165581
  -0.0008130171  -0.0132332000  -0.0262640254
  -0.0003476396  -0.0119957908  -0.0148998131
  -0.0092580122   0.0041105713   0.0133946587
   0.0049101261   0.0096881377   0.0073301306
  -0.0458953060   0.0004531016   0.0028169614
   0.0427104721  -0.0152018128   0.0080112697
   0.0038653989   0.0166212434  -0.0069130603
  -0.0222351582  -0.0270082176   0.0394748004
  -0.0077710468   0.0123460566  -0.0148438188
   0.0293843739   0.0103628168  -0.0199589849
  -0.0173806948  -0.0087959985  -0.0188814265
   0.0139102027  -0.0017765722   0.0045184928
   0.0042139996   0.0188083423   0.0141465529
   0.0072367985  -0.0154448824  -0.0133659150
  -0.0123279091  -0.0008578665   0.0121008803
  -0.0077014410   0.0119751740   0.0096145277
   0.0110700177  -0.0349406171  -0.0316402407
   0.0150916764   0.0136177679   0.0127023042
  -0.0199581821   0.0163486840   0.0211928936
  -0.0127944720  -0.0016629689   0.0208884990
   0.0138774744   0.0035064214  -0.0257972126
   0.0006164181  -0.0041768026  -0.0003765423
   0.0156059579  -0.0347672308   0.0142061057
   0.0071030501   0.0275557902  -0.0088055569
  -0.0193613732   0.0133041963  -0.0073170803
   0.0198099863  -0.0234225389   0.0185087339
  -0.0043506279   0.0048981252  -0.0065398498
  -0.0109367473   0.0159497666  -0.0042124196
   0.0324012155  -0.0037007955  -0.0087025577
  -0.0241369958   0.0081709069   0.0001691874
  -0.0048549056   0.0006470738   0.0053186326
  -0.0226120385  -0.0187968820  -0.0079050432
   0.0131633901   0.0108027147   0.0044615798
   0.0122163503   0.0059663059   0.0048618697
   0.0283122171   0.0196150343   0.0288536283
  -0.0253523467   0.0053186962  -0.0020671785
   0.0013988119  -0.0261968634  -0.0208833934
  -0.0273780512  -0.0133336619  -0.0307987016
   0.0091682631   0.0234893477   0.0142254635
   0.0156774712  -0.0108606599   0.0122767387
  -0.0079222203  -0.0221373857   0.0165570569
   0.0065922243   0.0007279341  -0.0190187179
   0.0080832989   0.0265902059   0.0106258164
  -0.0059571884  -0.0135658650  -0.0080269977
   0.0092484347   0.0059660869   0.0038902353
  -0.0034887547  -0.0009720691   0.0027839949
  -0.0113072848  -0.0075766748   0.0014008486
   0.0055857949   0.0028334307  -0.0048173443
   0.0018230408   0.0015630056   0.0011175727
  -0.0010141573  -0.0092780711  -0.0464868521
   0.0064712660  -0.0080335112   0.0302382798
  -0.0075300577   0.0142357067   0.0163147033
  -0.0107634521  -0.0058657962   0.0256100722
   0.0060893779  -0.0024815870  -0.0123459942
  -0.0033477477   0.0071513008  -0.0159078427
   0.0072395671   0.0010863158   0.0041595915
  -0.0070510167   0.0160168971  -0.0103640713
  -0.0050800319  -0.0040581304   0.0029279374
   0.0062327138   0.0320046798  -0.0166867355
   0.0016855172  -0.0027085815  -0.0022938237
  -0.0044184930  -0.0263351704   0.0128696155
  -0.0080238999  -0.0175358321  -0.0067999372
   0.0062387179   0.0073375863   0.0004092202
   0.0003577394   0.0097678018   0.0051243412
  -0.0103190892  -0.0226498472  -0.0096338552
  -0.0004328803   0.0116854298   0.0027855588
   0.0116266630   0.0131008902   0.0041091568
   0.0220328730  -0.0024828414  -0.0019339328
  -0.0031326229  -0.0020856121  -0.0060719583
  -0.0119596300   0.0007381544   0.0122892917
   0.0190840794   0.0061323989  -0.0024357775
  -0.0090215258  -0.0010412543   0.0100219788
  -0.0152848974   0.0073607815  -0.0016852624
  -0.0120511340   0.0374186528   0.0152587237
   0.0083758577  -0.0366261817  -0.0191563239
   0.0064484584   0.0014863629   0.0063655518
   0.0116027293  -0.0099318621   0.0113133331
  -0.0057194471  -0.0057034701  -0.0047410154
  -0.0014123369   0.0131051096  -0.0047189173
   0.0064098510   0.0086093173  -0.0165599061
   0.0028914771  -0.0004146809  -0.0014002399
  -0.0088504704  -0.0059846329   0.0203063556
  -0.0318592810   0.0180348338   0.0313383540
   0.0099905005  -0.0214122442  -0.0069151057
   0.0110112967   0.0049954075  -0.0255607817
   0.0464270508  -0.0051157354   0.0047343913
  -0.0082230698   0.0067439714  -0.0011452108
  -0.0351359328  -0.0142680087  -0.0076155567
  -0.0161714821   0.0088200226  -0.0779035908
   0.0139208225   0.0042874553   0.0019184803
  -0.0014735550  -0.0148727051   0.0690634543
  -0.0072509903  -0.0032920115  -0.0057843805
   0.0099211047   0.0006025807  -0.0010060801
  -0.0003291345  -0.0048573492   0.0014626132
   0.0158824466   0.0151675498  -0.0060412158
  -0.0131007423  -0.0156714734  -0.0001814383
  -0.0041838754  -0.0054576419   0.0012943523
   0.0107384140   0.0009308618   0.0079787177
  -0.0236434604  -0.0094872525  -0.0007050509
   0.0153451126   0.0079532735  -0.0091112307
   0.0149863126   0.0208413614  -0.0053624605
  -0.0057765865   0.0042666795  -0.0095536856
  -0.0092424960  -0.0277366662   0.0165369336
   0.0030105827  -0.0049344532  -0.0041919690
  -0.0012001423   0.0039620000   0.0173536345
   0.0019898498  -0.0014573540  -0.0055359752
       3
   0.0021595548  -0.0000140982  -0.0308008930
  -0.0232267461   0.0073879318   0.0144616168
   0.0134187691  -0.0132548908   0.0075954251
   0.0200158329   0.0084788713  -0.0260620067
  -0.0095700106  -0.0137778633   0.0278994531
  -0.0081407534  -0.0024998748   0.0019430621
  -0.0016034748  -0.0196783880  -0.0036807831
  -0.0011120601   0.0210063562   0.0035957684
   0.0003077340  -0.0014745687   0.0030239477
  -0.0003456967   0.0228756062  -0.0120268708
  -0.0151925965  -0.0144504690  -0.0013331110
   0.0167464587  -0.0087189138   0.0159696850
  -0.0307719520  -0.0121843535  -0.0176758441
  -0.0046235682  -0.0049717889  -0.0021396968
   0.0338176232   0.0153447022   0.0119252449
   0.0035277059  -0.0092588750   0.0280683507
  -0.0090740370   0.0007925688   0.0012548462
   0.0053426810   0.0064844392  -0.0294171593
  -0.0259044037   0.0063491299  -0.0003938515
  -0.0008679626  -0.0141679787  -0.0022867241
   0.0268088808   0.0062813309  -0.0028338719
   0.0137163327   0.0117047267   0.0060637487
  -0.0093796534   0.0084968592  -0.0113403474
  -0.0093085313  -0.0147345588   0.0014785955
   0.0181801480  -0.0119421945  -0.0266446372
  -0.0182669546   0.0148953416   0.0027487073
  -0.0000589929   0.0043334468   0.0211899592
   0.0245403310   0.0050452583   0.0169336797
  -0.0189502587  -0.0114059866  -0.0073189811
  -0.0071981500   0.0038251018  -0.0069519878
  -0.0018678351  -0.0117724114   0.0377531844
   0.0064089284   0.0074904964  -0.0245373934
   0.0026141400   0.0055920126  -0.0068782026
   0.0347185601   0.0731693749   0.0456282328
  -0.0199734407  -0.0183091146  -0.0498423345
  -0.0152459629  -0.0558068576   0.0016746435
  -0.0224425669  -0.0047416756   0.0117181825
   0.0035861155   0.0063453576  -0.0004999369
   0.0209583959  -0.0014669646  -0.0084597635
  -0.0016174763   0.0136265591  -0.0000286623
  -0.0022957770  -0.0061017209   0.0097808116
   0.0093132722  -0.0058720670  -0.0043051454
   0.0012601130   0.0186847729  -0.0155181372
  -0.0030564391   0.0070050232  -0.0045598524
   0.0022302843  -0.0247531793   0.0071587542
  -0.0062246055  -0.0064519087   0.0299444450
  -0.0004750262   0.0056485616  -0.0220257325
   0.0086959982   0.0007153724  -0.0068817091
  -0.0006517765  -0.0001860096  -0.0044156634
   0.0023619760   0.0027424285  -0.0003013924
   0.0065153679   0.0011677273   0.0077516208
   0.0014051316  -0.0605720721  -0.0069831633
  -0.0271147833   0.0314180747   0.0249778313
   0.0205797627   0.0267317732  -0.0161408361
   0.0038740410  -0.0398360842   0.0038650555
   0.0100110322   0.0326238980  -0.0044463377
  -0.0154260129   0.0160547012   0.0065618313
  -0.0135373506   0.0211731493   0.0225033306
  -0.0035975063  -0.0147895545  -0.0130885719
   0.0055418088  -0.0049888179  -0.0149774624
  -0.0039974140  -0.0059277145  -0.0172246142
   0.0030331703  -0.0030531117   0.0080909072
  -0.0034757809   0.0040985845   0.0088136260
  -0.0033076463   0.0123957546   0.0101812451
  -0.0030709085  -0.0001773292   0.0023708502
   0.0017158256  -0.0122595976  -0.0108956719
  -0.0091983061  -0.0285138844  -0.0006111395
   0.0188278951   0.0268899592  -0.0114018036
  -0.0060220322   0.0000584627   0.0174349214
  -0.0079872757   0.0056078550  -0.0056206005
  -0.0026443927   0.0070951026   0.0002425859
   0.0110076648  -0.0165655011   0.0068595212
  -0.0481696185   0.0214216609   0.0104913651
   0.0350034928  -0.0128839768  -0.0103998927
   0.0111179745  -0.0066865634   0.0006521904
   0.0086051381  -0.0071667793  -0.0023490137
  -0.0137525855   0.0007261709   0.0068293485
  -0.0022717859   0.0029356728   0.0018780065
  -0.0095425496   0.0432670719  -0.0008376056
  -0.0006144157  -0.0042971180  -0.0033643065
   0.0058397722  -0.0424382471   0.0028470482
  -0.0060344654   0.0120714058  -0.0158328417
   0.0068875177  -0.0016470473  -0.0022020692
  -0.0004891746  -0.0170757835   0.0133413543
   0.0231615159   0.0148562788  -0.0027978277
  -0.0056853064  -0.0096798978  -0.0032303673
  -0.0076379531   0.0008601163   0.0081401685
  -0.0085276018  -0.0060659989   0.0293568138
   0.0008377709  -0.0159103017  -0.0246948639
   0.0053486924   0.0271952570  -0.0010764583
  -0.0628685023   0.0404726227   0.0168732117
   0.0489590828  -0.0347454567  -0.0178068272
   0.0041835038  -0.0019684240   0.0021234813
   0.0101670288  -0.0011834607   0.0093662149
  -0.0088495385   0.0019672000  -0.0069619991
   0.0047699585   0.0028435089  -0.0051472579
  -0.0239378564   0.0196285361  -0.0087301844
   0.0132991461   0.0045719910   0.0023949293
   0.0066305968  -0.0254607126   0.0069055991
   0.0233754575   0.0027648447  -0.0104149028
  -0.0134006738  -0.0014003332  -0.0035882076
  -0.0014110129  -0.0002548217   0.0142645979
  -0.0389680128  -0.0118525314  -0.0110684445
   0.0252875232   0.0262454077   0.0247248419
   0.0148562000  -0.0169694196  -0.0188760395
   0.0304814824  -0.0168864668   0.0081753322
   0.0028190486   0.0092580287   0.0127634761
  -0.0328025554   0.0045996475  -0.0219332785
  -0.0120263457   0.0066025357  -0.0206004393
   0.0122760458  -0.0170163507   0.0340169675
   0.0067883332   0.0063833270  -0.0136649133
  -0.0167963084   0.0102896488  -0.0065806041
   0.0013924806  -0.0008940609  -0.0227992013
   0.0132435018  -0.0091538582   0.0203576222
   0.0067864832   0.0016114250  -0.0066894533
  -0.0107652025   0.0033555333   0.0005611352
   0.0031931528  -0.0118558438   0.0010152011
  -0.0058334988   0.0104958685   0.0025013866
   0.0064166304  -0.0109856732   0.0032381203
   0.0012106904  -0.0021216926   0.0002725692
   0.0150930079  -0.0258674164  -0.0033282603
  -0.0032936125   0.0005201512  -0.0014778446
  -0.0005745061   0.0178454965   0.0062250492
   0.0269487879  -0.0083499790   0.0382039778
  -0.0090300357  -0.0060386542  -0.0359301934
  -0.0159930219   0.0079659826  -0.0043701413
  -0.0074377931  -0.0159142804   0.0005585738
   0.0100623237   0.0161125015   0.0030773930
   0.0005213930   0.0005728692  -0.0139040854
   0.0116235519  -0.0030356278   0.0092100717
   0.0168697154   0.0061031914  -0.0012804247
  -0.0214793407  -0.0042119019  -0.0030738415
   0.0118255886   0.0207943955   0.0016760026
  -0.0040451236   0.0006500323   0.0019581036
  -0.0098378965  -0.0157991463   0.0052801383
  -0.0053026152  -0.0080548846   0.0136988953
  -0.0094640148   0.0073881080  -0.0155989532
   0.0084869922   0.0009760565  -0.0004989768
  -0.0269625803   0.0396374013  -0.0405391414
   0.0319294931  -0.0279555015   0.0046621604
   0.0018767509  -0.0114867741   0.0264388458
   0.0075605740   0.0082169365   0.0154813737
   0.0000245533  -0.0177895037  -0.0199067314
  -0.0103702970   0.0124224581  -0.0033476479
  -0.0147301670   0.0115988358   0.0077847460
   0.0061548787  -0.0062273833  -0.0118142277
   0.0045561450  -0.0015980428   0.0036191081
   0.0028448088  -0.0120174980   0.0036372702
   0.0075612823   0.0043630422  -0.0021710768
  -0.0033846968   0.0102350285   0.0029343031
  -0.0110877910   0.0316811894  -0.0060729173
  -0.0022011981  -0.0245725054  -0.0069810595
   0.0121876220  -0.0083353972   0.0111383261
  -0.0007468702  -0.0249414753  -0.0270966713
   0.0056035699  -0.0027900631   0.0089606805
  -0.0069111071   0.0307952258   0.0207483244
  -0.0160225965  -0.0075919188   0.0239171826
   0.0194479582  -0.0059511905  -0.0279315646
  -0.0104738232   0.0109586420   0.0031180435
  -0.0038459881   0.0075813708  -0.0081439175
   0.0078784779  -0.0011446976   0.0075499955
  -0.0019410557  -0.0055844379   0.0037430020
  -0.0001619881   0.0020102630  -0.0054439751
   0.0054764890  -0.0027225790  -0.0038998634
  -0.0014943408   0.0042279628   0.0063767425
  -0.0033644888   0.0144953990   0.0024120410
   0.0014128110  -0.0026236923   0.0030497719
   0.0018617980  -0.0146069336  -0.0051378448
  -0.0060218489  -0.0205413786   0.0546342216
   0.0071150460  -0.0067978014  -0.0107715405
   0.0062547424   0.0230153728  -0.0393274996
  -0.0412582791  -0.0043113521  -0.0059160315
   0.0328386409   0.0121743335   0.0110080966
   0.0067317485  -0.0079025908  -0.0045929087
  -0.0310278910  -0.0347267643   0.0319985574
   0.0299741026   0.0224680329   0.0009528783
  -0.0054866913   0.0155738986  -0.0293698155
  -0.0092616275   0.0077156586   0.0038698132
  -0.0027108157   0.0009638755  -0.0009447525
   0.0135836892  -0.0076890328   0.0003414325
  -0.0516626518  -0.0060155639   0.0223315539
   0.0050157437   0.0179389159  -0.0033017167
   0.0404841801  -0.0085948098  -0.0146327053
  -0.0017237475  -0.0216107287   0.0037220557
  -0.0053227063   0.0065921531  -0.0013668105
   0.0062269880   0.0135569810  -0.0087950881
  -0.0136943218  -0.0167435326   0.0032276413
   0.0048763492   0.0082748323  -0.0012681589
   0.0046507504   0.0063654067   0.0020165599
  -0.0187022023  -0.0157705288   0.0184391435
   0.0022566843   0.0092345815   0.0033478854
   0.0126638194   0.0085597531  -0.0142383349
       4
   0.0049097866   0.0052924457  -0.0019088592
  -0.0098050920  -0.0011132379   0.0063771950
  -0.0021915600  -0.0034915448   0.0017291243
   0.0177380043   0.0272483663  -0.0258936715
  -0.0176449647  -0.0196797541   0.0279148702
  -0.0026583641  -0.0054799711   0.0031815827
  -0.0003310980  -0.0068184745  -0.0037375606
  -0.0000049116  -0.0127278461   0.0083144547
   0.0008850379   0.0183266918  -0.0080196307
  -0.0045595124   0.0062915801   0.0004537470
   0.0068786660  -0.0031425327   0.0025692796
  -0.0008373292  -0.0033814231   0.0048294855
  -0.0204183729   0.0058687122  -0.0129085728
  -0.0074289869  -0.0148002563   0.0039710980
   0.0340099656   0.0115955510   0.0046094021
   0.0522814961  -0.0005787735  -0.0149831066
  -0.0418643159   0.0099449455   0.0084543319
  -0.0059038995  -0.0117695177   0.0143060781
   0.0341333589   0.0133244253   0.0064963845
