       1 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  8   17.8695760000   10.6445830000   10.4529150000   -0.2844875057    0.0000000000   -0.0040530989   -0.0052895264   -0.0471024567
  1   16.3169930000   11.3447860000    9.6796860000    0.1385742264    0.0000000000    0.0064255086   -0.0074285577    0.0125300798
  1   17.9108010000   11.0394000000   12.1735500000    0.1210831569    0.0000000000   -0.0055643548    0.0141550208    0.0315966090
  8   12.3940940000   12.3090480000   15.6426190000   -0.3005932487    0.0000000000    0.0079554282    0.0077097840   -0.0111165139
  1   13.9421500000   11.3617610000   15.3518290000    0.1408540882    0.0000000000   -0.0091591597   -0.0028542225    0.0023872287
  1   12.4674790000   13.6390080000   14.3956040000    0.1384134386    0.0000000000   -0.0006842784    0.0011098694    0.0093853818
  8    6.2133720000    7.8419080000   16.2628270000   -0.2623618383    0.0000000000   -0.0023300183    0.0061930516    0.0194264942
  1    5.1286390000    6.5005130000   15.7172020000    0.1517820533    0.0000000000   -0.0019184976   -0.0058671066   -0.0021792867
  1    5.4517630000    8.4059270000   17.8548600000    0.1493506684    0.0000000000    0.0049563157   -0.0052992801   -0.0130210609
  8   15.0108020000    7.9244050000   15.0864730000   -0.2496951106    0.0000000000   -0.0126726168    0.0014866975    0.0086229972
  1   16.6401840000    7.3104590000   14.6632650000    0.1446067250    0.0000000000    0.0163057087   -0.0075217341   -0.0058311640
  1   14.5943210000    7.1933920000   16.6954990000    0.1506179921    0.0000000000   -0.0006523952    0.0005830116   -0.0021591159
  8   13.0351080000   12.2593420000    9.2817920000   -0.2649218515    0.0000000000    0.0090371559    0.0080376485   -0.0119040800
  1   13.1761950000   13.0962480000    7.6115350000    0.1357943090    0.0000000000   -0.0023890513   -0.0063879676    0.0106578494
  1   13.1403780000   13.6529730000   10.4736640000    0.1278910594    0.0000000000   -0.0019056621    0.0018449060   -0.0049602824
  8    6.5976750000   15.7380650000   23.2188980000   -0.2651386687    0.0000000000   -0.0130798829    0.0177716429    0.0245008158
  1    5.2537320000   16.3866770000    0.9409990000    0.1265847600    0.0000000000    0.0287255402   -0.0078943272   -0.0212268660
  1    8.2032030000   16.6913500000   23.4229550000    0.1336404414    0.0000000000   -0.0127603649   -0.0093686051   -0.0000423251
  8    2.5955310000   16.9054630000    2.6442980000   -0.2319811159    0.0000000000   -0.0187350452    0.0024452211    0.0231987317
  1    0.9322950000   16.3477300000    2.0506400000    0.1517350683    0.0000000000    0.0151898471    0.0053669464    0.0040216994
  1    2.3022040000   17.6879800000    4.3066360000    0.1544513985    0.0000000000    0.0004886807   -0.0053359193   -0.0195457785
  8   22.2756850000    4.5063140000   18.2802850000   -0.2850130295    0.0000000000    0.0287466559   -0.0034992897    0.0154181674
  1   20.6305430000    4.3528820000   19.0612470000    0.1471592852    0.0000000000    0.0126413332    0.0073906055    0.0107119249
  1    0.1733360000    4.8163400000   19.6101110000    0.1451877023    0.0000000000   -0.0371002341   -0.0056893927   -0.0258724663
  8    5.3184120000    8.9276940000    8.1307030000   -0.3017848535    0.0000000000    0.0026304158    0.0185611970    0.0132898376
  1    5.6072300000    7.3687410000    7.2661520000    0.1376678131    0.0000000000    0.0006740346   -0.0137963126   -0.0092379551
  1    6.7266490000    9.1536050000    9.2736200000    0.1470103836    0.0000000000   -0.0023029767   -0.0033959704    0.0021775380
  8   21.7386810000   11.4897800000   21.7308680000   -0.2947518427    0.0000000000   -0.0147078356    0.0125041061   -0.0209845664
  1    0.0098420000   11.7866400000   22.1873010000    0.1189533197    0.0000000000    0.0058135748   -0.0027423604    0.0077808260
  1   21.5526410000   12.4349510000   20.1574360000    0.1402810197    0.0000000000   -0.0025413907   -0.0096312069    0.0154442126
  8   20.2175150000   16.0882020000    9.4961830000   -0.2993522848    0.0000000000   -0.0004199451   -0.0251628881    0.0207801463
  1   21.0389220000   16.3489650000   11.1168740000    0.1353127261    0.0000000000    0.0036957766    0.0054307463   -0.0090579978
  1   19.5243340000   14.4096640000    9.8788780000    0.1414313505    0.0000000000    0.0003048029    0.0145331450   -0.0123251250
  8   21.5499550000   20.8383870000   23.1301080000   -0.2987350627    0.0000000000   -0.0037083013   -0.0038614911   -0.0021789273
  1   22.5878930000   19.8653460000   21.9528230000    0.1460749321    0.0000000000   -0.0091516876   -0.0001634255    0.0154008112
  1   20.9024520000   19.7661630000    1.0742400000    0.1155533514    0.0000000000    0.0092332884   -0.0005000609   -0.0128893907
  8    1.3639210000   22.5473900000   15.9270490000   -0.2294447319    0.0000000000    0.0062379040   -0.0325441994   -0.0189728745
  1    0.3815850000    0.3841490000   16.6107580000    0.1583442896    0.0000000000   -0.0210891209    0.0200771819    0.0106153349
  1    0.2782730000   21.4417690000   14.8880380000    0.1449332334    0.0000000000    0.0140837809    0.0189101722    0.0134347138
  8    0.5082770000    1.0278030000    2.7472100000   -0.3050920407    0.0000000000    0.0052507891   -0.0135478573    0.0517421708
  1   22.7781140000   23.2763490000    2.0943450000    0.1358166707    0.0000000000    0.0052565906    0.0007213277   -0.0028607406
  1    0.6977460000    0.6038600000    4.6587270000    0.1373764211    0.0000000000   -0.0072253802    0.0125233203   -0.0460704647
  8   16.7791970000   19.9604400000    8.5664070000   -0.2986879705    0.0000000000   -0.0048205205    0.0195889431   -0.0046691211
  1   15.8029430000   18.4567940000    8.7979920000    0.1400368238    0.0000000000   -0.0061908919   -0.0020571499    0.0019369466
  1   18.3068630000   19.5501080000    9.4192740000    0.1378610307    0.0000000000    0.0094349557   -0.0090075079    0.0002486832
  8    2.7453230000   11.3066810000    0.5504580000   -0.2514224065    0.0000000000    0.0225619564    0.0146437740    0.0206360036
  1    4.3061150000   12.3424550000    0.5244440000    0.1261566184    0.0000000000   -0.0238860677   -0.0172100417    0.0018114229
  1    2.3336020000   10.9686150000    2.3384450000    0.1461450877    0.0000000000    0.0024231147    0.0020313451   -0.0154892379
  8    8.7947000000   21.9828680000    4.9878830000   -0.2925301721    0.0000000000   -0.0346782461   -0.0185724081    0.0221979775
  1   10.4082550000   22.4318270000    4.4341250000    0.1574809605    0.0000000000    0.0224183628    0.0093059703   -0.0212380389
  1    7.5398300000   21.9203430000    3.6478070000    0.1461386253    0.0000000000    0.0160698259    0.0048999086   -0.0026564015
  8   18.2004400000    6.1572410000   21.8317800000   -0.2917102997    0.0000000000   -0.0037621643   -0.0249779467    0.0133381101
  1   18.6285010000    5.9637970000    0.1646020000    0.1374819912    0.0000000000    0.0024380289    0.0037602743   -0.0118538153
  1   18.4183680000    7.8878670000   21.4798170000    0.1481411374    0.0000000000    0.0060329760    0.0177013753   -0.0004474277
  8    7.0355480000   12.7399270000   19.3203250000   -0.2656365976    0.0000000000    0.0049805989    0.0093182251   -0.0288192808
  1    6.8985620000   13.8270440000   20.8269510000    0.1147932043    0.0000000000    0.0018717526    0.0020493286   -0.0080304969
  1    7.6898930000   13.8084580000   17.8854710000    0.1280110331    0.0000000000   -0.0080421827   -0.0163866231    0.0295198526
       2 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  8    5.0153140000   19.4665570000   19.2050170000   -0.2483099788    0.0000000000   -0.0085952631    0.0337766476    0.0160912427
  1    5.6959320000   18.1129100000   18.2626920000    0.1419489870    0.0000000000    0.0101673823   -0.0070614987   -0.0233211247
  1    4.1501070000   20.8109050000   18.1928420000    0.1399295922    0.0000000000    0.0092761426   -0.0154261574   -0.0028661118
  8    2.7900900000   19.2262920000   10.1722900000   -0.2809682642    0.0000000000   -0.0109801207    0.0054448457    0.0132507157
  1    2.4459970000   18.7841830000   11.9309730000    0.1357224584    0.0000000000   -0.0021259845    0.0040649138   -0.0097991306
  1    4.1901320000   18.1941710000    9.7360850000    0.1449539938    0.0000000000    0.0076748694   -0.0086120787   -0.0052289081
  8   13.9951100000   18.3640880000   16.9606310000   -0.2491206763    0.0000000000   -0.0107652632    0.0295439343   -0.0261224162
  1   14.5162830000   17.1096210000   18.0667080000    0.1413751884    0.0000000000    0.0135501838   -0.0257152691    0.0251545066
  1   13.2822530000   19.7461230000   17.9143940000    0.1568160105    0.0000000000   -0.0037827918   -0.0024782667    0.0042994689
  8    5.5455880000    4.6599210000    5.5588610000   -0.2498399427    0.0000000000    0.0333844736    0.0003625914    0.0072575270
  1    3.9019200000    4.0717560000    5.9009840000    0.1533625137    0.0000000000   -0.0152708441   -0.0089950157    0.0040038617
  1    6.7386440000    3.5910530000    6.5220260000    0.1447961958    0.0000000000   -0.0143804390    0.0083010584   -0.0056024592
  8    7.8900160000   10.9998400000   12.5040300000   -0.2599691367    0.0000000000    0.0300385313    0.0372115798   -0.0171375956
  1    7.8445870000    9.6860970000   13.7362760000    0.1497248847    0.0000000000    0.0090814604   -0.0082460400    0.0121198056
  1    9.5456350000   11.9741740000   12.5897990000    0.1533007979    0.0000000000   -0.0382421699   -0.0319127028    0.0056571691
  8   11.3251220000   17.9157720000    0.5067060000   -0.2897177528    0.0000000000   -0.0211055764   -0.0396307359    0.0115305628
  1   11.4859330000   19.3959940000   23.0661880000    0.1607780471    0.0000000000    0.0093220122    0.0363673435   -0.0199627900
  1   12.8407610000   17.4816870000    1.3944170000    0.1334423867    0.0000000000    0.0098430816    0.0032805101    0.0093573994
  8    1.5676850000   13.2865420000   17.3919400000   -0.2836423917    0.0000000000   -0.0132085828    0.0230975199    0.0025913237
  1    3.2436980000   12.9754450000   18.0403300000    0.1297399023    0.0000000000    0.0059922123   -0.0129858309   -0.0039632314
  1    0.7879060000   11.7613410000   16.7352350000    0.1247106889    0.0000000000    0.0062003218   -0.0079390516    0.0004304412
  8    9.1342470000    3.2884130000    9.6138130000   -0.2581720343    0.0000000000    0.0050504753   -0.0187303867    0.0028929383
  1   10.2203200000    1.8184630000    9.9633450000    0.1446750204    0.0000000000   -0.0062644759    0.0242192878   -0.0055297139
  1   10.1393280000    4.8294780000    9.7136240000    0.1263610946    0.0000000000    0.0057930543   -0.0050804211   -0.0017907208
  8   14.0902310000    0.0533060000    3.9734720000   -0.2686970480    0.0000000000   -0.0041864842    0.0076721662   -0.0274472070
  1   14.8296990000   22.4804020000    5.2176430000    0.1492157472    0.0000000000    0.0085940417   -0.0116539821    0.0140874248
  1   14.9625380000   23.1074960000    2.3930720000    0.1516111054    0.0000000000   -0.0064168337    0.0039278866    0.0118696123
  8   12.4730500000    7.1615810000   10.0500270000   -0.2753123582    0.0000000000   -0.0050724229    0.0271066666   -0.0180967351
  1   12.8828820000    6.5136100000   11.6737100000    0.1468907408    0.0000000000    0.0113574251    0.0044882174    0.0161433070
  1   12.6445510000    9.0439040000   10.0886150000    0.1393623753    0.0000000000   -0.0011136530   -0.0270611238    0.0050585242
  8    8.7888350000   16.3647430000   16.4102530000   -0.2837467731    0.0000000000    0.0085064829   -0.0134795357    0.0172254499
  1    8.6028110000   17.5187920000   15.0400020000    0.1267983347    0.0000000000   -0.0068675526    0.0178379332   -0.0150363031
  1   10.4641440000   16.6502860000   17.0831280000    0.1408440525    0.0000000000   -0.0042606155    0.0014449135   -0.0047249317
  8   19.3638570000   17.6999570000    3.4384360000   -0.3016294116    0.0000000000    0.0515167680    0.0317405187   -0.0478756702
