       1
  -0.0120315397  -0.0191205050   0.0070250145
   0.0161222186  -0.0008456942  -0.0194888879
  -0.0071916578   0.0094742459   0.0147273615
   0.0048080246   0.0224114969   0.0092018543
  -0.0066874019  -0.0259416525  -0.0234968115
   0.0008054606  -0.0035142737   0.0154782758
   0.0153124664  -0.0030488311  -0.0046337043
  -0.0271055789   0.0012600819   0.0015670952
   0.0059853481  -0.0013228252   0.0026406528
   0.0145534815   0.0289314805   0.0213476196
   0.0014892656  -0.0101102151  -0.0230960696
  -0.0106268379  -0.0167741851  -0.0004675577
   0.0239696075  -0.0054988070   0.0035412408
  -0.0034350339   0.0139024197  -0.0019383759
  -0.0135747422  -0.0099373850  -0.0036709314
   0.0398654451  -0.0478238311   0.0363559492
  -0.0277940103   0.0135038125   0.0028338811
  -0.0136137192   0.0300977186  -0.0272237770
  -0.0099343400  -0.0224673975  -0.0027530298
  -0.0003048665   0.0023774815   0.0052138449
   0.0051951190   0.0257732121  -0.0069610288
  -0.0007350100  -0.0080856382  -0.0121363557
   0.0047774513   0.0116157557   0.0251464972
  -0.0016235759  -0.0059186136  -0.0071688707
   0.0047798747  -0.0095395843  -0.0015733033
   0.0005457671   0.0062537564   0.0012496021
  -0.0069920643   0.0026481566   0.0026007233
  -0.0296195354  -0.0035269199   0.0120198474
  -0.0008170804   0.0055125439  -0.0235790595
   0.0210358937  -0.0031849166   0.0142503841
   0.0095279533  -0.0054481262  -0.0115492839
  -0.0143216855   0.0103924284  -0.0007925781
   0.0057864617  -0.0097465000   0.0106103331
   0.0181461891   0.0125806666   0.0290546840
  -0.0107993853  -0.0138837023  -0.0295217449
  -0.0089588723   0.0033446703   0.0006070497
   0.0172382323  -0.0019270210  -0.0100106359
  -0.0077860460   0.0032378057  -0.0000435653
  -0.0091694944  -0.0042502417   0.0076613854
  -0.0075767361  -0.0137445569  -0.0086170289
   0.0115993909   0.0129166479   0.0159157518
  -0.0045443403   0.0049263968  -0.0126490924
   0.0056968087   0.0004324670   0.0027788499
  -0.0042716864  -0.0002605560   0.0019662316
  -0.0046964305   0.0049937203  -0.0087738962
  -0.0417272330   0.0202029615  -0.0291188960
   0.0057382266   0.0015222737   0.0189093793
   0.0261210442  -0.0147048717   0.0031650443
   0.0002502097  -0.0091103641  -0.0027724618
   0.0054040275   0.0132159841   0.0018648980
  -0.0022820856  -0.0063619931   0.0091029948
  -0.0317308519  -0.0228999100  -0.0140457129
   0.0303596438   0.0321771837   0.0146904735
   0.0004856472  -0.0092256421  -0.0025320920
  -0.0158411003  -0.0449553405   0.0013338624
   0.0172907121  -0.0068794078   0.0094362996
   0.0051613542   0.0501370878  -0.0079197223
   0.0414449118  -0.0030166329   0.0242620159
  -0.0246854881  -0.0141029953  -0.0354926622
  -0.0142504126   0.0175062666   0.0149709937
  -0.0075775034  -0.0165520024   0.0002489772
  -0.0058063376  -0.0029784882   0.0043111231
   0.0159769022   0.0234700094   0.0038925386
  -0.0081756934  -0.0026366857   0.0142860545
   0.0069161926  -0.0043141016  -0.0067588878
   0.0070588298   0.0106712428  -0.0068757804
  -0.0196042622  -0.0044055858   0.0129555468
   0.0106549814  -0.0056248830  -0.0102153569
   0.0119683767   0.0116902638  -0.0045426360
   0.0124399369  -0.0306860075  -0.0241199609
   0.0099098120   0.0090630771   0.0047278013
  -0.0159003487   0.0163168745   0.0194096386
  -0.0030141660  -0.0230419139   0.0158628798
  -0.0013471140  -0.0123236579   0.0089327822
   0.0059578326   0.0268710466  -0.0204924167
  -0.0583012232   0.0051008174   0.0142694055
   0.0467528505  -0.0167644191  -0.0161082306
   0.0120102193   0.0124714120  -0.0005500754
   0.0007593692  -0.0352676665  -0.0164373559
  -0.0128872809   0.0183946592   0.0215908651
   0.0110233425   0.0106334797  -0.0046862699
   0.0068068976  -0.0062811265  -0.0241207259
   0.0036401104   0.0163986086   0.0128169978
  -0.0051392969  -0.0022663907   0.0072009550
   0.0090705844   0.0077919273  -0.0068000545
  -0.0009890170  -0.0022056694   0.0074250955
  -0.0058168300   0.0059367307  -0.0003660952
  -0.0076390576  -0.0074030185  -0.0150973426
   0.0121733425   0.0026526221   0.0165574808
  -0.0031966373   0.0066016421  -0.0009485267
  -0.0013802887   0.0107539787   0.0032022621
   0.0006963650  -0.0044630560  -0.0032574098
   0.0013962656  -0.0030921072   0.0000390840
   0.0263052419  -0.0042223030  -0.0069734189
  -0.0176616943  -0.0032660579  -0.0086549125
  -0.0077499046   0.0106049230   0.0173490096
   0.0033580159  -0.0218147388  -0.0185240593
  -0.0025188378   0.0096881851   0.0264129729
   0.0006552748   0.0152744965  -0.0116168446
   0.0150359137  -0.0194530448   0.0027854862
  -0.0018440353   0.0124677454  -0.0025246148
  -0.0131538799   0.0183184421  -0.0016487248
  -0.0104091970   0.0070836083  -0.0004741778
   0.0012324291   0.0067387487  -0.0048987037
   0.0114442037  -0.0127811384   0.0075216042
  -0.0043009253   0.0168324904   0.0523624878
  -0.0180861369  -0.0120846988  -0.0114435909
   0.0124208177  -0.0061852424  -0.0411024952
   0.0447470868   0.0191142145  -0.0058931477
  -0.0227564448  -0.0206425039  -0.0166448554
  -0.0211095169  -0.0001137452   0.0250932037
   0.0063325120   0.0217475131  -0.0020233067
   0.0000060116  -0.0029600526  -0.0078703508
  -0.0030918102  -0.0170596770   0.0090284610
       2
   0.0187478347  -0.0249592922   0.0079996865
  -0.0068107504   0.0138450083   0.0057650001
  -0.0120100262   0.0086675895  -0.0048626373
   0.0056583373   0.0050779945   0.0019948666
   0.0103589523  -0.0011165948  -0.0027266443
  -0.0255963640  -0.0042438125   0.0021934106
  -0.0084971445  -0.0195364061  -0.0046082473
   0.0070570103   0.0050467048   0.0033267020
   0.0083972198   0.0118489523   0.0066815968
   0.0232461570   0.0343211368  -0.0004576892
  -0.0335931946  -0.0332608372  -0.0002708288
  -0.0025502009   0.0014467325  -0.0015147134
   0.0008200842   0.0119423891  -0.0293896652
  -0.0111454960  -0.0175110806   0.0236963062
   0.0095301554   0.0061451682   0.0048680755
   0.0103356828  -0.0173568885   0.0133527989
  -0.0130921857   0.0105908953  -0.0010053000
   0.0022472309   0.0093352374  -0.0098697730
   0.0152236133   0.0078992737   0.0135952876
  -0.0102488763  -0.0008084932  -0.0104291731
  -0.0019787911  -0.0060636458  -0.0002256261
   0.0198039124   0.0227551079   0.0011727736
   0.0054143394  -0.0139038273   0.0069947350
  -0.0198025098  -0.0064212134  -0.0012077458
   0.0105075773  -0.0176690764   0.0291741145
  -0.0131556290   0.0117659113  -0.0046617290
   0.0023234221   0.0017114389  -0.0187090904
  -0.0079556839   0.0087134874  -0.0274185379
   0.0077626835   0.0051324890   0.0105165576
   0.0005668575  -0.0160398978   0.0163076596
   0.0094772859   0.0026345061   0.0105623814
   0.0153218156   0.0015859829  -0.0006018023
  -0.0265617959  -0.0002547102  -0.0180969886
  -0.0892797960  -0.0060148429  -0.0357359269
   0.0544409963  -0.0288118406   0.0349601752
   0.0379169498   0.0334827356  -0.0004109502
   0.0076563351   0.0263260324   0.0030107817
   0.0019607172  -0.0208256742  -0.0026593324
  -0.0064510199  -0.0039668369  -0.0028298565
   0.0083359186  -0.0188489357  -0.0167702997
  -0.0066573029   0.0122569769   0.0018992579
  -0.0033949619   0.0080781704   0.0099563475
  -0.0222997113   0.0126003638   0.0166771802
   0.0091119515  -0.0034803446  -0.0129005094
   0.0104404216  -0.0040526247  -0.0021699977
  -0.0447872248  -0.0324764669   0.0155066443
   0.0116827669   0.0281991487  -0.0241606668
   0.0311703962   0.0079515589   0.0123179590
   0.0021508712   0.0072744730  -0.0261054881
  -0.0174075063  -0.0124124281   0.0104248512
   0.0097975913   0.0050847672   0.0103054516
   0.0187466604   0.0274340995  -0.0302239587
   0.0132806200  -0.0094482846  -0.0072644671
  -0.0214812212  -0.0152430478   0.0409448769
  -0.0423073481   0.0019045639   0.0130035628
   0.0066003774   0.0016963652  -0.0070891213
   0.0343911342  -0.0066246510  -0.0032818069
  -0.0114459885  -0.0063211267  -0.0045463412
   0.0175390769   0.0067276920   0.0023664054
  -0.0001183620  -0.0023695365   0.0003571220
  -0.0011552956   0.0077106716  -0.0005702942
   0.0094484629  -0.0048010944  -0.0019930038
  -0.0079366482  -0.0020912003   0.0014861012
  -0.0025018675   0.0113183511   0.0141999302
  -0.0024387886  -0.0036568835  -0.0057597340
  -0.0020061684  -0.0142749803  -0.0058307693
   0.0183699914   0.0322130169  -0.0203341694
  -0.0073276367  -0.0129219705   0.0196804199
  -0.0024794120  -0.0163905949  -0.0022938178
  -0.0151083101   0.0053742254  -0.0008449905
   0.0023206267   0.0017325267  -0.0033223422
   0.0105684499  -0.0117741777   0.0046630051
  -0.0287343090   0.0090102385  -0.0576323274
   0.0024715464   0.0005655976   0.0104748358
   0.0252508696  -0.0084632258   0.0417043086
   0.0289969173  -0.0053011164   0.0243498385
  -0.0158913761   0.0033791047  -0.0032426700
  -0.0184494137   0.0074976328  -0.0197322898
   0.0051971568  -0.0499191756   0.0050749890
   0.0017944298  -0.0057909270   0.0035897494
   0.0010698240   0.0549923807  -0.0195067469
   0.0195129646   0.0042767452   0.0209291107
  -0.0224421860  -0.0080944397  -0.0208675570
   0.0014459453   0.0015021910   0.0032562296
   0.0143896480   0.0023151131  -0.0094835171
  -0.0105421701  -0.0021243822  -0.0019225171
  -0.0074579724   0.0075674901   0.0126993256
   0.0011201131   0.0146134402   0.0091685752
  -0.0038074013  -0.0055039382  -0.0076525581
   0.0008608550  -0.0058119003   0.0002623726
  -0.0367415099   0.0314910175   0.0090061442
   0.0388939475  -0.0358630454  -0.0092026638
   0.0017780177   0.0077327930  -0.0015169711
  -0.0071989701  -0.0018662321  -0.0031900214
   0.0069390075  -0.0069659837   0.0031480794
  -0.0016736362   0.0038802711  -0.0046123831
   0.0033781901  -0.0165522713  -0.0017311833
  -0.0036046040   0.0108902265   0.0017471246
   0.0009389176   0.0023193630   0.0086450505
  -0.0292899673  -0.0193920284   0.0168767069
   0.0168665065   0.0209239191  -0.0051927056
   0.0119511321  -0.0056362127  -0.0168062164
   0.0404503343   0.0280097381   0.0356889424
  -0.0434763442  -0.0415552941  -0.0454499586
  -0.0038138358   0.0070481406   0.0094293995
  -0.0028110636   0.0107830150   0.0039363514
   0.0012858937   0.0001651237   0.0033087483
  -0.0079744247  -0.0051404781  -0.0029675828
   0.0085325638  -0.0332770343   0.0078194459
   0.0030783431   0.0212978268  -0.0169905880
  -0.0097330401   0.0172066936   0.0056693471
   0.0002832946  -0.0057581415  -0.0067968710
   0.0030370640   0.0038961697   0.0077670348
   0.0006031146   0.0021277082  -0.0020218489
  -0.0026614180   0.0526222800  -0.0080824391
   0.0087902800  -0.0187981090  -0.0152896954
  -0.0055886967  -0.0261200932   0.0128254265
  -0.0030782034   0.0031821033  -0.0249525097
   0.0025069850   0.0008337835   0.0085367998
   0.0034082756  -0.0058869460   0.0082625691
  -0.0038801497  -0.0070543366  -0.0032411253
  -0.0006533510  -0.0043636294   0.0005304424
   0.0018461226   0.0043739826  -0.0021145795
   0.0040716757  -0.0106537038  -0.0454405803
  -0.0122339654   0.0230692740   0.0439080991
   0.0140798890  -0.0112988893   0.0042470440
   0.0026004857  -0.0122845783   0.0097331135
  -0.0019660130  -0.0041195288  -0.0019088320
  -0.0037178689   0.0145207102  -0.0052497588
   0.0434193988   0.0102940924  -0.0054176447
  -0.0040398983  -0.0103752294  -0.0187626115
  -0.0360092910  -0.0052021779   0.0172864043
   0.0040697096  -0.0177395409   0.0086931753
   0.0012327322   0.0010188629   0.0034764506
  -0.0030519160   0.0166247036  -0.0075432386
  -0.0318172628  -0.0058400342  -0.0223724457
   0.0161015049  -0.0096108216  -0.0065231150
   0.0142265521   0.0147280209   0.0276466236
  -0.0316102080  -0.0059161693   0.0227963904
   0.0226546387  -0.0065403238  -0.0046625496
   0.0044395995   0.0177396275  -0.0213509516
  -0.0027593983  -0.0157009539  -0.0178771098
   0.0037451807   0.0091562145   0.0144377897
  -0.0018359541   0.0053010729   0.0079919279
   0.0100287810  -0.0236383661  -0.0028320892
  -0.0109526008   0.0114419273   0.0090973467
   0.0035803222   0.0000898379   0.0004609384
  -0.0109325920   0.0069788857   0.0162601675
   0.0038654393   0.0035106571  -0.0083546179
   0.0146849140  -0.0142372257  -0.0058675676
   0.0177922636   0.0078086649  -0.0138715292
  -0.0076059400  -0.0031393470   0.0145041058
  -0.0118105729  -0.0001498223  -0.0016671248
  -0.0189942294   0.0119898826   0.0190896394
   0.0154632883  -0.0051284005   0.0131613023
   0.0005801715  -0.0084490979  -0.0323581601
   0.0025117079   0.0271440689  -0.0452229990
  -0.0376695783   0.0009063220   0.0332771138
   0.0312992691  -0.0249404203   0.0132224330
   0.0033780997   0.0168547250  -0.0157210292
  -0.0032248905  -0.0151069092  -0.0042020080
   0.0009389060  -0.0000953305   0.0153818150
  -0.0181406607   0.0118619531   0.0036678891
   0.0120441723  -0.0038392711   0.0139690664
   0.0139686859  -0.0117182798  -0.0158392423
   0.0002721000   0.0085484581   0.0050203070
  -0.0080288104  -0.0110647164  -0.0026743651
   0.0065459591  -0.0019211676   0.0003883463
   0.0130291267  -0.0286661973   0.0089283816
  -0.0069063782   0.0175243596   0.0176324116
  -0.0069766797   0.0119286300  -0.0170650209
   0.0047091800  -0.0175503799  -0.0430589353
   0.0292928330  -0.0017932612   0.0174782611
  -0.0320500516   0.0193774084   0.0246877072
  -0.0146217907  -0.0217593612  -0.0314186113
   0.0131035050   0.0246605280   0.0275920493
   0.0015204655  -0.0006808237   0.0019480668
   0.0017989696   0.0313071604   0.0001651435
  -0.0104538680  -0.0058107298   0.0020503682
   0.0160871188  -0.0249401227  -0.0070000627
   0.0318472587   0.0214800619  -0.0411817851
   0.0044661461  -0.0142435397   0.0143146571
  -0.0332089677  -0.0046347226   0.0303857468
  -0.0013560557  -0.0331596394   0.0239403619
  -0.0013875706   0.0165494985  -0.0089150664
   0.0017736933   0.0160031585  -0.0050579238
  -0.0025208294   0.0075662512  -0.0188205337
   0.0071075336  -0.0033851851   0.0143006649
  -0.0068242839  -0.0012341975  -0.0023662372
  -0.0057932651   0.0050117728   0.0165467681
   0.0098733957  -0.0129255650  -0.0117689958
  -0.0028967675   0.0003166654   0.0025192548
       3
  -0.0060291929   0.0015768383  -0.0050171785
   0.0030720242  -0.0005742502   0.0014955780
   0.0004702482  -0.0007475669  -0.0008739883
  -0.0084859715  -0.0152206740   0.0197463098
   0.0119188143   0.0153629346  -0.0195460302
  -0.0011702366   0.0026516839   0.0051742901
  -0.0332080747   0.0182878324  -0.0411158667
   0.0260310516  -0.0143099618   0.0313008196
   0.0038751886   0.0009820615   0.0046257399
  -0.0372651936  -0.0186530348  -0.0077554968
   0.0301684960   0.0200340432  -0.0037287297
   0.0036114647  -0.0029867046   0.0047143977
   0.0086462591  -0.0109698363   0.0309865081
   0.0121159420   0.0094360594  -0.0332974119
  -0.0174291788  -0.0010640787   0.0065947154
  -0.0111809618  -0.0282116805   0.0141759738
  -0.0081350282   0.0135395415  -0.0054766559
   0.0183519192   0.0151348295  -0.0122912428
  -0.0201429689   0.0050483092   0.0000295814
   0.0121862684  -0.0092787154   0.0077566597
   0.0091347660   0.0000497946  -0.0094034142
   0.0063816400   0.0106242244  -0.0000799433
   0.0056949881   0.0036353519   0.0048189052
  -0.0035342729  -0.0149708535  -0.0032229439
  -0.0173383198   0.0135073727   0.0173333066
   0.0098716321  -0.0162350004   0.0073836815
   0.0054056352   0.0027532005  -0.0218879708
  -0.0075463433   0.0127242238   0.0246544916
   0.0048662025  -0.0113617458  -0.0135959661
  -0.0015973875  -0.0029366024  -0.0084432381
  -0.0366152723   0.0011671168   0.0126186588
   0.0197150714  -0.0101203275   0.0012386130
   0.0143243103   0.0066845497  -0.0177814805
   0.0493486740   0.0237679721   0.0710633054
  -0.0099564153   0.0135868438  -0.0605359391
  -0.0402337179  -0.0356402231  -0.0143598084
   0.0040649127  -0.0132737976   0.0074099576
   0.0119242472   0.0233773875  -0.0056139971
  -0.0114844005  -0.0171509044   0.0057652726
  -0.0059250928  -0.0396714785   0.0051398472
   0.0066976172   0.0100615916  -0.0164639057
   0.0072177418   0.0255989014   0.0126020306
   0.0068509151  -0.0285641493   0.0153403912
  -0.0011740518   0.0075062856   0.0004881147
  -0.0014732302   0.0247283744  -0.0174274579
  -0.0602056796  -0.0117134567   0.0161825788
   0.0310764977   0.0179665604  -0.0212224240
   0.0125181539  -0.0003599633   0.0131398532
   0.0283609518   0.0228072969  -0.0062245794
  -0.0171554283  -0.0209488445   0.0126395009
  -0.0079816042  -0.0027812660  -0.0070712414
  -0.0009740070   0.0075865748  -0.0134753961
   0.0050069869  -0.0055094262   0.0003029165
  -0.0046834076  -0.0071790876   0.0034239298
   0.0065753859   0.0098011539  -0.0230072510
   0.0037419229  -0.0130226951  -0.0085291810
  -0.0130380692  -0.0029794900   0.0334554569
   0.0194394655   0.0131148677   0.0039213108
  -0.0179932368  -0.0087772993  -0.0037784267
  -0.0005115499  -0.0027483774   0.0087751361
   0.0000078311  -0.0196307635  -0.0192461480
  -0.0041621731   0.0144985393   0.0161673805
   0.0000234744   0.0031234673  -0.0000612849
  -0.0314035656  -0.0095642250   0.0156756685
   0.0076707376  -0.0114194967  -0.0136805450
   0.0196075983   0.0061727272  -0.0067776015
   0.0053334576   0.0388338011   0.0035388909
   0.0013077769  -0.0031635820  -0.0003969405
  -0.0014369845  -0.0256496854  -0.0116901782
  -0.0179959675   0.0328235017   0.0065896060
   0.0101816959  -0.0201196342  -0.0140737518
   0.0065839076  -0.0056951930   0.0024110355
  -0.0344082363   0.0171821988  -0.0261122391
   0.0202792757  -0.0083496635  -0.0095000558
   0.0200039443  -0.0030941354   0.0365154551
  -0.0043626014  -0.0139534642   0.0225578590
  -0.0000824101   0.0036339326  -0.0088493841
   0.0005388210   0.0125352800  -0.0153552070
  -0.0059164506   0.0163543914   0.0181193528
   0.0065764364  -0.0154077804  -0.0291382269
   0.0003004866  -0.0041623036   0.0027943927
  -0.0190378368  -0.0161504842  -0.0140941515
   0.0211532309   0.0026636551   0.0269008160
  -0.0058027581  -0.0017293168  -0.0157905378
   0.0202574786  -0.0064610821   0.0018717495
  -0.0204600312   0.0072435795  -0.0000791257
   0.0016432424  -0.0088534100  -0.0075017394
   0.0012007680  -0.0051201535   0.0150123765
  -0.0011678609  -0.0014617656  -0.0119494168
   0.0007299185   0.0032062663  -0.0029938516
  -0.0092860718  -0.0026127867   0.0030756057
   0.0088903838  -0.0077498068   0.0009315962
   0.0023836540   0.0175034027  -0.0030776667
   0.0025641289   0.0053203733  -0.0028671405
   0.0031633333  -0.0002289313   0.0082884587
  -0.0080303247  -0.0025252032  -0.0044084422
  -0.0063669023  -0.0269913152  -0.0035968768
  -0.0004617732   0.0023745607  -0.0044558824
   0.0063133388   0.0273297718   0.0055650976
  -0.0117000855  -0.0070951975   0.0095285190
   0.0077674463   0.0132216885  -0.0037479152
   0.0041624056   0.0015022822  -0.0058413608
  -0.0031462640  -0.0192099393  -0.0202569403
   0.0166275512  -0.0009104316   0.0085722275
  -0.0109314590   0.0215240683   0.0139936557
  -0.0019157500   0.0125001951   0.0123135753
  -0.0108816909  -0.0131102534  -0.0205578796
   0.0145259863  -0.0007188022   0.0098650833
   0.0163393452   0.0073538699  -0.0278623347
   0.0014986666  -0.0079306735   0.0117307503
  -0.0141387705  -0.0068414540   0.0181786354
  -0.0228146105   0.0215604149   0.0099392841
   0.0109426435  -0.0127752082  -0.0028773783
   0.0093077516  -0.0060226009  -0.0049841113
  -0.0003002049  -0.0328984789  -0.0240485363
  -0.0066734707   0.0379705111   0.0264885787
   0.0018106874  -0.0073714369   0.0056170294
  -0.0087418877  -0.0024613725   0.0293219595
   0.0117242508  -0.0006133283  -0.0126768514
   0.0012652590   0.0015192252  -0.0068842052
  -0.0164645884   0.0004345038  -0.0031675413
   0.0014632482   0.0014358995  -0.0000892774
   0.0105045705  -0.0017795079   0.0089869408
   0.0077144749   0.0054317650   0.0422735600
   0.0047782524  -0.0139820657  -0.0014247192
  -0.0109954320   0.0072071180  -0.0400688710
   0.0277344766   0.0399909255  -0.0244029244
  -0.0054437196  -0.0167749990   0.0044728915
  -0.0184115341  -0.0179938528   0.0236517857
   0.0406862188   0.0069354919  -0.0126306058
  -0.0002008991  -0.0016792737  -0.0101306455
  -0.0417716433   0.0030403439   0.0206039087
  -0.0367343458  -0.0125345355  -0.0084899932
   0.0126576676   0.0048402080   0.0034656158
   0.0148478217   0.0028512149  -0.0022322353
   0.0017287653   0.0062489621  -0.0022641737
  -0.0051974277  -0.0090363929  -0.0026155843
   0.0049849597   0.0015457479   0.0118058320
  -0.0110191321   0.0118080785  -0.0252389998
   0.0184864619  -0.0095105798   0.0017228156
  -0.0077569345  -0.0079089562   0.0228804351
   0.0092523949  -0.0017846583  -0.0406879411
   0.0114560095   0.0075336540   0.0116521383
  -0.0117298712  -0.0029442561   0.0238381471
   0.0113983901  -0.0316797593  -0.0135864314
  -0.0243091234   0.0204352466   0.0120006503
   0.0099242774   0.0165759632   0.0047360765
   0.0034383968  -0.0016875955   0.0407227064
  -0.0026080154   0.0069931206  -0.0357354819
  -0.0055068927  -0.0030095691   0.0019721716
  -0.0151299057   0.0084061736   0.0097813034
   0.0165751435  -0.0108382627  -0.0138620914
  -0.0056562708   0.0025647753  -0.0008012963
  -0.0106501059   0.0289236106   0.0461266718
  -0.0054161720   0.0023906097   0.0021764566
   0.0110563855  -0.0359279150  -0.0505615944
   0.0124171385  -0.0512974320   0.0019403844
   0.0018741472   0.0164830920  -0.0302793100
  -0.0102599917   0.0354655825   0.0250198759
   0.0022724923   0.0057940524  -0.0289466193
   0.0000374346   0.0091485635   0.0058106875
  -0.0045384332  -0.0044680932   0.0223034646
   0.0256525848   0.0031534420  -0.0123315987
  -0.0036287268  -0.0009920019  -0.0110152004
  -0.0218599035   0.0038256820   0.0326124845
  -0.0146828527  -0.0091538280  -0.0124817113
   0.0113236870  -0.0046059312   0.0139778575
   0.0090953795   0.0147606474   0.0020539056
  -0.0059441471   0.0252788326   0.0040468320
   0.0008331982   0.0043278829  -0.0176705062
   0.0042550837  -0.0316938249   0.0104249291
  -0.0057871569  -0.0287437554  -0.0108377463
   0.0252053409   0.0168395939  -0.0099818607
  -0.0230128048   0.0077588177   0.0209340837
  -0.0283532736  -0.0343496490  -0.0312779126
   0.0238923475   0.0431674476   0.0193924609
   0.0031782512  -0.0066982858   0.0129394428
  -0.0087390562   0.0304449662   0.0013279905
  -0.0043883013  -0.0074576177   0.0080331137
   0.0147098075  -0.0209693890  -0.0093261325
   0.0025440102  -0.0349379156   0.0245009534
  -0.0125754649   0.0304945911  -0.0033638103
   0.0128605163   0.0072927152  -0.0192024458
   0.0042060733  -0.0127068067   0.0203921639
  -0.0056957895   0.0044582592  -0.0109802517
  -0.0002468805   0.0093214334  -0.0069792074
   0.0174616638   0.0053591798   0.0241879074
  -0.0151829869  -0.0084062176  -0.0255111628
   0.0063092553  -0.0026496893   0.0009274693
  -0.0112272631  -0.0090734929   0.0337518652
   0.0048102159  -0.0110298271  -0.0207154556
   0.0135046304   0.0238271123  -0.0136300385
       4
   0.0127593928   0.0193120835  -0.0197683885
  -0.0149633380  -0.0056415073   0.0189421263
  -0.0055293793  -0.0152250755   0.0113526184
   0.0005896927  -0.0040714909  -0.0108012096
  -0.0027935256  -0.0044724661   0.0110804934
   0.0008699861   0.0057956928   0.0023061733
   0.0228480029  -0.0048157641   0.0262187509
  -0.0225102959   0.0025365500  -0.0236106195
  -0.0021149823   0.0037402726  -0.0027092599
  -0.0216220128   0.0172480982  -0.0283756042
  -0.0003180540  -0.0004000787   0.0000626796
   0.0242281560  -0.0171956587   0.0266336166
  -0.0402352773  -0.0341108662  -0.0020435507
  -0.0086313635  -0.0045746956  -0.0000039029
   0.0477276366   0.0354419309   0.0029071914
   0.0099015513   0.0325448163  -0.0164556823
  -0.0031220303  -0.0225508108   0.0177813029
  -0.0052027656  -0.0077121058  -0.0056008485
   0.0131738543  -0.0357246804   0.0233938713
