       1 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  1    2.1571490000    9.1331280000   17.8396890000    0.1383581769    0.0000000000    0.0022792497    0.0068055272   -0.0036624319
  8   10.4940540000    1.6721170000    8.4806460000   -0.2671746967    0.0000000000    0.0345982630    0.0291208367    0.0234607218
  1   11.0891150000    1.0779690000   10.1526300000    0.1252106151    0.0000000000   -0.0074620429    0.0063424685   -0.0221300514
  1   11.4853390000    3.2988040000    8.2437100000    0.1227825785    0.0000000000   -0.0223258566   -0.0278882647    0.0116400959
  8   15.0860930000   22.2072040000    4.6532780000   -0.2784913788    0.0000000000    0.0231657336    0.0354122641   -0.0148228272
  1   15.1610470000   21.6500560000    6.3416520000    0.1447832787    0.0000000000   -0.0022534103   -0.0212192798    0.0190824144
  1   14.0071490000   21.1461280000    3.7239480000    0.1453250302    0.0000000000   -0.0221637550   -0.0193523217   -0.0082154936
  8   12.5259280000    6.8041040000    8.7624010000   -0.2883921500    0.0000000000   -0.0172880568    0.0186857149   -0.0003994448
  1   13.1492630000    7.8331870000   10.2091300000    0.1160422490    0.0000000000    0.0023463884   -0.0136437327   -0.0066508095
  1   10.8259380000    7.5245270000    8.4956170000    0.1327655099    0.0000000000    0.0155010417   -0.0143119919   -0.0007244015
  8    5.4244830000   17.0256610000   18.0027420000   -0.3023652392    0.0000000000   -0.0111245466   -0.0223324778   -0.0323850537
  1    4.9475250000   16.2405580000   16.3717860000    0.1792756319    0.0000000000   -0.0013775307    0.0116553876    0.0291839224
  1    7.1145310000   17.5761880000   17.5344880000    0.1043837441    0.0000000000    0.0035669505    0.0060122080    0.0086267973
  8   18.1125050000   19.0271440000    1.1700020000   -0.2683983724    0.0000000000   -0.0208196022    0.0018499691    0.0461814472
  1   17.4144900000   19.8171630000    2.8302310000    0.1183891597    0.0000000000    0.0186250543   -0.0216022989   -0.0467882730
  1   17.7928930000   17.1924730000    1.2530280000    0.0996907722    0.0000000000    0.0001766891    0.0182164695    0.0000188836
  8    5.4982300000    2.2508130000   11.4216340000   -0.2874491800    0.0000000000    0.0027883249    0.0196700897   -0.0176946816
  1    5.7716840000    0.4665510000   11.6520270000    0.1311381190    0.0000000000   -0.0004313736   -0.0142970758    0.0105680253
  1    6.8356840000    2.7079970000   10.2412720000    0.1405222545    0.0000000000   -0.0067739499   -0.0017404868    0.0077364041
  8   13.8246590000   15.8359740000   20.9058040000   -0.2693181377    0.0000000000    0.0072672545    0.0132732750    0.0130135369
  1   13.6539510000   14.0379470000   20.8997000000    0.1434225466    0.0000000000   -0.0084890197   -0.0126649390   -0.0146059967
  1   13.8571550000   16.2094350000   22.6917760000    0.1402013278    0.0000000000   -0.0050833655    0.0114109631   -0.0024448574
  8    0.7622580000    0.2498670000    6.5023350000   -0.2761026931    0.0000000000    0.0061814829   -0.0079573099   -0.0112009674
  1    0.5346230000    1.5951270000    7.7034610000    0.1238195760    0.0000000000   -0.0053881323    0.0015826099    0.0095988362
  1    1.2988050000   22.1676900000    7.3082930000    0.1465272921    0.0000000000    0.0000510236    0.0054714036   -0.0001868793
  8   12.0415400000    7.5198830000   21.4579600000   -0.2714977912    0.0000000000    0.0231855040   -0.0230208182    0.0041266044
  1   10.8227950000    6.4570870000   22.2541640000    0.1279609118    0.0000000000   -0.0144151547   -0.0015465774    0.0072764537
  1   13.6715890000    6.6077330000   21.8803020000    0.1306097763    0.0000000000   -0.0098193179    0.0109113362   -0.0084430729
  8    8.9794970000   22.3686390000   22.8039020000   -0.3039619718    0.0000000000   -0.0334634977   -0.0014596975    0.0060247294
  1   10.6337440000   22.3957830000   22.0679990000    0.1321105070    0.0000000000    0.0038080837   -0.0025935277   -0.0075912444
  1    7.6052690000   21.7403250000   21.7041930000    0.1409639049    0.0000000000    0.0234792326    0.0133954763    0.0025268977
  8   19.6913280000    6.0805400000    2.4720090000   -0.2781216768    0.0000000000   -0.0068305245    0.0201534297   -0.0038625775
  1   20.9135290000    4.8388690000    2.0560750000    0.1382749945    0.0000000000    0.0177505941   -0.0157763986   -0.0064076688
  1   18.8448880000    5.3291000000    3.8763330000    0.1325215573    0.0000000000   -0.0143911460   -0.0047602575    0.0104116900
  8   23.1272070000    7.2437560000   15.4976960000   -0.2607078625    0.0000000000   -0.0071157434   -0.0343582312    0.0276140852
  1   22.5731780000    5.7207590000   16.5029840000    0.1387233460    0.0000000000    0.0081801833    0.0247092556   -0.0138448069
  1   23.4231400000    6.5661440000   13.8611930000    0.1424508209    0.0000000000    0.0017153103   -0.0012722199   -0.0108207877
  8    6.6463310000   20.9842560000   12.7981210000   -0.2687398238    0.0000000000   -0.0153073788   -0.0188377425   -0.0249649975
  1    8.2555670000   21.2343460000   13.5445910000    0.1408639355    0.0000000000    0.0163082734    0.0026004925    0.0063852220
  1    6.9295640000   19.8038450000   11.3662850000    0.1420566173    0.0000000000    0.0011046840    0.0143288874    0.0138564602
  8    4.0309470000   12.8771130000   11.5673350000   -0.3244966046    0.0000000000   -0.0144530173    0.0211128894    0.0159680652
  1    2.8249970000   13.9560630000   12.5265050000    0.1500677744    0.0000000000    0.0188427708   -0.0143376614   -0.0163777825
  1    5.4306540000   12.4293780000   12.7224420000    0.1349382610    0.0000000000   -0.0102910271   -0.0031453806   -0.0075013761
  8   13.4569570000   13.1528160000    4.5217270000   -0.2556972697    0.0000000000   -0.0222264374   -0.0086656087   -0.0006074577
  1   14.5842380000   12.8943310000    3.0927410000    0.1397851756    0.0000000000   -0.0053641985   -0.0074397988    0.0040566636
  1   11.8921700000   12.0896010000    4.3373970000    0.1365994350    0.0000000000    0.0275692642    0.0084566924   -0.0090520685
  8    8.3625680000   17.9863170000    8.6326520000   -0.2385173386    0.0000000000   -0.0086580938   -0.0128235437    0.0091007256
  1    8.9680410000   19.0664570000    7.3288300000    0.1469180497    0.0000000000    0.0062524077    0.0137682808   -0.0118882552
  1    6.9375830000   17.1388280000    7.8658750000    0.1356729670    0.0000000000    0.0034051374    0.0008481989    0.0033962374
  8   20.2194170000   11.2071720000   14.7590070000   -0.3083538349    0.0000000000   -0.0081713573    0.0105271257   -0.0084203508
  1   19.5058210000   11.8480830000   16.2848300000    0.1597914595    0.0000000000   -0.0003601028    0.0022516127    0.0031905845
  1   21.0705900000    9.6467840000   15.1794150000    0.1172035094    0.0000000000    0.0057550142   -0.0039289384    0.0026607396
  8    9.8134680000    9.4302980000    3.8120390000   -0.2946289010    0.0000000000    0.0179011427    0.0216133371   -0.0105624270
  1    8.7499080000    8.7920760000    5.0780150000    0.1346232150    0.0000000000   -0.0189294107   -0.0119630234    0.0186580406
  1    9.5366270000    8.5517240000    2.2691570000    0.1488442508    0.0000000000   -0.0017539712   -0.0054072544   -0.0054129784
  8   18.0554100000   16.7688830000   18.0466320000   -0.3193355284    0.0000000000    0.0407971273    0.0077659371   -0.0311243663
  1   16.5449240000   16.6652260000   18.9231310000    0.1390751271    0.0000000000   -0.0368191670   -0.0041637631    0.0251902848
  1   19.3784780000   16.0051460000   19.0405080000    0.1370819348    0.0000000000    0.0019546260   -0.0009853362    0.0017136283
  8    8.3114100000    4.5386760000    0.6752620000   -0.2287917195    0.0000000000   -0.0120315397   -0.0191205050    0.0070250145
  1    7.3687210000    4.2295710000    2.2883690000    0.1186107746    0.0000000000    0.0161222186   -0.0008456942   -0.0194888879
  1    8.8086230000    2.8551680000   23.4594180000    0.1330490516    0.0000000000   -0.0071916578    0.0094742459    0.0147273615
  8    4.7220270000   14.3290070000    6.0100060000   -0.2512919838    0.0000000000    0.0048080246    0.0224114969    0.0092018543
  1    4.3025590000   12.9804950000    4.9316800000    0.1460175645    0.0000000000   -0.0066874019   -0.0259416525   -0.0234968115
  1    4.8466480000   13.5625540000    7.6355510000    0.1538590271    0.0000000000    0.0008054606   -0.0035142737    0.0154782758
  8   11.9575890000   22.7101800000   14.7111800000   -0.3189011915    0.0000000000    0.0153124664   -0.0030488311   -0.0046337043
  1   13.7909450000   22.8745920000   14.2744180000    0.1306765680    0.0000000000   -0.0271055789    0.0012600819    0.0015670952
  1   11.3769590000    0.8501360000   15.4104570000    0.1119006247    0.0000000000    0.0059853481   -0.0013228252    0.0026406528
  8   16.4754250000   23.2265620000   12.0036490000   -0.2574648548    0.0000000000    0.0145534815    0.0289314805    0.0213476196
  1   15.9051240000   22.1469550000   10.6927980000    0.1337583963    0.0000000000    0.0014892656   -0.0101102151   -0.0230960696
  1   17.2872110000    1.3437730000   11.4339890000    0.1445137539    0.0000000000   -0.0106268379   -0.0167741851   -0.0004675577
  8   13.8724200000   22.9519640000   22.2968820000   -0.2719084870    0.0000000000    0.0239696075   -0.0054988070    0.0035412408
  1   14.6939470000   21.3367740000   22.6533610000    0.1458021173    0.0000000000   -0.0034350339    0.0139024197   -0.0019383759
  1   15.1395980000    0.7892960000   22.6350470000    0.1534451850    0.0000000000   -0.0135747422   -0.0099373850   -0.0036709314
  8   19.7492470000   19.6301160000   13.9843490000   -0.2932966114    0.0000000000    0.0398654451   -0.0478238311    0.0363559492
  1   18.7089720000   20.8720080000   13.2384260000    0.1454966519    0.0000000000   -0.0277940103    0.0135038125    0.0028338811
  1   19.1897080000   18.5992280000   15.5223300000    0.1345040435    0.0000000000   -0.0136137192    0.0300977186   -0.0272237770
  8   12.0111750000   11.6486240000   18.8897860000   -0.2642699862    0.0000000000   -0.0099343400   -0.0224673975   -0.0027530298
  1   10.3013580000   12.2621590000   19.0101380000    0.1431089864    0.0000000000   -0.0003048665    0.0023774815    0.0052138449
  1   11.8560650000    9.8921420000   19.6322550000    0.1400147762    0.0000000000    0.0051951190    0.0257732121   -0.0069610288
  8   22.1234290000   14.6307630000   20.2293470000   -0.2522159677    0.0000000000   -0.0007350100   -0.0080856382   -0.0121363557
  1   22.8878740000   15.1359830000   21.7487470000    0.1534282738    0.0000000000    0.0047774513    0.0116157557    0.0251464972
  1   23.4375830000   13.6210130000   19.4753650000    0.1414551549    0.0000000000   -0.0016235759   -0.0059186136   -0.0071688707
  8   16.4079840000    3.9527420000    5.9102160000   -0.2846692455    0.0000000000    0.0047798747   -0.0095395843   -0.0015733033
  1   15.7678490000    2.3485790000    5.2720550000    0.1400265708    0.0000000000    0.0005457671    0.0062537564    0.0012496021
  1   15.0225540000    4.8672240000    6.6349600000    0.1315540726    0.0000000000   -0.0069920643    0.0026481566    0.0026007233
  8   12.4711730000   16.5488040000   11.8282440000   -0.2465540845    0.0000000000   -0.0296195354   -0.0035269199    0.0120198474
  1   12.1633350000   16.3591000000   13.6620470000    0.1573352262    0.0000000000   -0.0008170804    0.0055125439   -0.0235790595
  1   10.8203650000   16.8493720000   10.9495340000    0.1359623356    0.0000000000    0.0210358937   -0.0031849166    0.0142503841
  8   19.0157570000    4.5409160000   11.7390970000   -0.2809541199    0.0000000000    0.0095279533   -0.0054481262   -0.0115492839
  1   18.3450290000    5.8449530000   10.6799820000    0.1391823984    0.0000000000   -0.0143216855    0.0103924284   -0.0007925781
  1   20.5198060000    4.2224980000   10.7444820000    0.1419271544    0.0000000000    0.0057864617   -0.0097465000    0.0106103331
  8   10.6829110000    3.8662760000   16.7077990000   -0.2636448733    0.0000000000    0.0181461891    0.0125806666    0.0290546840
  1   11.1495610000    4.8228240000   18.2719730000    0.1487343005    0.0000000000   -0.0107993853   -0.0138837023   -0.0295217449
  1    9.0236230000    4.4320690000   16.2048630000    0.1258417214    0.0000000000   -0.0089588723    0.0033446703    0.0006070497
  8   22.0989260000   15.5144150000   11.8266040000   -0.2936217998    0.0000000000    0.0172382323   -0.0019270210   -0.0100106359
  1   21.3828340000   16.9368470000   12.7311590000    0.1314999017    0.0000000000   -0.0077860460    0.0032378057   -0.0000435653
  1   21.8336970000   14.0208000000   12.8246060000    0.1384751590    0.0000000000   -0.0091694944   -0.0042502417    0.0076613854
  8    3.4827930000   20.7390270000    2.1921770000   -0.2423186338    0.0000000000   -0.0075767361   -0.0137445569   -0.0086170289
  1    4.5693960000   21.7567780000    3.1616830000    0.1476194127    0.0000000000    0.0115993909    0.0129166479    0.0159157518
  1    3.5880590000   21.4308510000    0.5263850000    0.1533645005    0.0000000000   -0.0045443403    0.0049263968   -0.0126490924
  8    4.0594080000    4.3328210000   20.7688890000   -0.2432427977    0.0000000000    0.0056968087    0.0004324670    0.0027788499
  1    2.3380200000    4.1348070000   21.3076000000    0.1465012138    0.0000000000   -0.0042716864   -0.0002605560    0.0019662316
  1    5.1762390000    4.2529820000   22.2334460000    0.1453456633    0.0000000000   -0.0046964305    0.0049937203   -0.0087738962
  8   17.7828990000   12.8060040000    1.0692160000   -0.2983966673    0.0000000000   -0.0417272330    0.0202029615   -0.0291188960
  1   18.0435320000   12.2816780000   22.7971650000    0.1676523255    0.0000000000    0.0057382266    0.0015222737    0.0189093793
  1   19.0505350000   12.2042370000    2.1571900000    0.1267750389    0.0000000000    0.0261210442   -0.0147048717    0.0031650443
  8   22.0059480000   11.2212340000    3.2244290000   -0.2398139930    0.0000000000    0.0002502097   -0.0091103641   -0.0027724618
  1   22.5181000000   12.8991470000    3.6682140000    0.1550616240    0.0000000000    0.0054040275    0.0132159841    0.0018648980
  1   21.4169650000   10.4198530000    4.7296650000    0.1631108764    0.0000000000   -0.0022820856   -0.0063619931    0.0091029948
  8    0.2921060000    9.2396200000    9.7613270000   -0.2623314431    0.0000000000   -0.0317308519   -0.0228999100   -0.0140457129
  1    0.9787460000   10.7775370000   10.2174240000    0.1377075247    0.0000000000    0.0303596438    0.0321771837    0.0146904735
  1   21.9872000000    9.6391290000    9.5749600000    0.1454023836    0.0000000000    0.0004856472   -0.0092256421   -0.0025320920
  8    0.7092540000    4.2320050000    9.9289360000   -0.2574836120    0.0000000000   -0.0158411003   -0.0449553405    0.0013338624
  1    2.3388800000    3.5646820000   10.3269350000    0.1515778083    0.0000000000    0.0172907121   -0.0068794078    0.0094362996
  1    0.8385350000    5.9738430000    9.8548990000    0.1338525794    0.0000000000    0.0051613542    0.0501370878   -0.0079197223
  8   18.3606040000    9.0055180000    8.1883650000   -0.2812885331    0.0000000000    0.0414449118   -0.0030166329    0.0242620159
  1   17.3118230000    8.5877350000    6.8672230000    0.1383222732    0.0000000000   -0.0246854881   -0.0141029953   -0.0354926622
  1   17.3502630000   10.0875150000    9.1846920000    0.1267804949    0.0000000000   -0.0142504126    0.0175062666    0.0149709937
  8   14.2541900000    8.5881060000   13.0029050000   -0.2472456081    0.0000000000   -0.0075775034   -0.0165520024    0.0002489772
  1   14.7525070000    7.0269810000   13.8153640000    0.1493641959    0.0000000000   -0.0058063376   -0.0029784882    0.0043111231
  1   15.4897220000    9.6882780000   13.6396130000    0.1532321836    0.0000000000    0.0159769022    0.0234700094    0.0038925386
  8    5.6514730000    5.4051350000   15.8562550000   -0.2626252531    0.0000000000   -0.0081756934   -0.0026366857    0.0142860545
  1    4.6790240000    4.4851090000   14.6264340000    0.1469597592    0.0000000000    0.0069161926   -0.0043141016   -0.0067588878
  1    4.9250880000    4.8507300000   17.4848700000    0.1318900754    0.0000000000    0.0070588298    0.0106712428   -0.0068757804
  8   16.1773890000    4.5990080000   16.3913330000   -0.2804955340    0.0000000000   -0.0196042622   -0.0044055858    0.0129555468
  1   17.3976380000    3.8529990000   15.3084270000    0.1409208104    0.0000000000    0.0106549814   -0.0056248830   -0.0102153569
  1   14.8091210000    3.3728330000   16.5886810000    0.1456075908    0.0000000000    0.0119683767    0.0116902638   -0.0045426360
  8   15.1722050000   13.0014140000    9.2685350000   -0.2581811968    0.0000000000    0.0124399369   -0.0306860075   -0.0241199609
  1   14.1739470000   12.5925510000    7.7580710000    0.1390729923    0.0000000000    0.0099098120    0.0090630771    0.0047278013
  1   14.1683830000   14.0987570000   10.2434700000    0.1296640279    0.0000000000   -0.0159003487    0.0163168745    0.0194096386
  8    7.2009880000   17.0048860000    1.7790810000   -0.2874758559    0.0000000000   -0.0030141660   -0.0230419139    0.0158628798
  1    6.0876610000   18.4451740000    1.5260440000    0.1294853049    0.0000000000   -0.0013471140   -0.0123236579    0.0089327822
  1    6.5082930000   15.9103650000    3.1443880000    0.1372011437    0.0000000000    0.0059578326    0.0268710466   -0.0204924167
  8   23.3002240000   16.4527610000    2.4123000000   -0.2987790188    0.0000000000   -0.0583012232    0.0051008174    0.0142694055
  1   21.5493460000   17.1667280000    2.9171410000    0.1264560086    0.0000000000    0.0467528505   -0.0167644191   -0.0161082306
  1    0.9618800000   17.7890230000    2.8224230000    0.1254978441    0.0000000000    0.0120102193    0.0124714120   -0.0005500754
  8   22.1753590000    3.7612680000   19.4389390000   -0.2855175545    0.0000000000    0.0007593692   -0.0352676665   -0.0164373559
  1   21.9653290000    5.2897330000   20.3512770000    0.1334680844    0.0000000000   -0.0128872809    0.0183946592    0.0215908651
  1   21.0147570000    2.4725630000   20.0591240000    0.1542561530    0.0000000000    0.0110233425    0.0106334797   -0.0046862699
  8    6.9362170000    7.2937310000    8.2404260000   -0.2979054626    0.0000000000    0.0068068976   -0.0062811265   -0.0241207259
  1    6.3286810000    5.6406410000    7.5796740000    0.1213631501    0.0000000000    0.0036401104    0.0163986086    0.0128169978
  1    6.4423510000    7.6228600000    9.9270530000    0.1605644918    0.0000000000   -0.0051392969   -0.0022663907    0.0072009550
  8   21.8364160000    8.1654230000   21.6273920000   -0.2774650942    0.0000000000    0.0090705844    0.0077919273   -0.0068000545
  1   21.5285280000    9.0014880000   23.1970230000    0.1298557525    0.0000000000   -0.0009890170   -0.0022056694    0.0074250955
  1   23.3751450000    8.9239580000   20.9627000000    0.1393633957    0.0000000000   -0.0058168300    0.0059367307   -0.0003660952
  8   19.2433400000   15.5196360000    7.3348700000   -0.2823184393    0.0000000000   -0.0076390576   -0.0074030185   -0.0150973426
  1   20.5287910000   15.3763060000    8.5884310000    0.1446317202    0.0000000000    0.0121733425    0.0026526221    0.0165574808
  1   18.0212270000   14.2360330000    7.8648540000    0.1387667546    0.0000000000   -0.0031966373    0.0066016421   -0.0009485267
  8   21.6455680000   21.6527460000   21.2453750000   -0.2785151282    0.0000000000   -0.0013802887    0.0107539787    0.0032022621
  1   22.4246290000   20.5874350000   20.0181880000    0.1501379541    0.0000000000    0.0006963650   -0.0044630560   -0.0032574098
  1   20.4025890000   20.6699480000   22.1542510000    0.1324388977    0.0000000000    0.0013962656   -0.0030921072    0.0000390840
  8    1.2403050000   21.0222640000   15.4671010000   -0.3079408947    0.0000000000    0.0263052419   -0.0042223030   -0.0069734189
  1   22.9711390000   20.6385770000   15.2199450000    0.1344186825    0.0000000000   -0.0176616943   -0.0032660579   -0.0086549125
  1    2.1823830000   20.1413650000   14.1427650000    0.1597809382    0.0000000000   -0.0077499046    0.0106049230    0.0173490096
  8   22.9222200000    1.8868370000    1.7256840000   -0.3171008464    0.0000000000    0.0033580159   -0.0218147388   -0.0185240593
  1   22.9130950000    0.8898020000    0.1240210000    0.1218569825    0.0000000000   -0.0025188378    0.0096881851    0.0264129729
  1   23.1043140000    0.6404800000    3.1026910000    0.1346150064    0.0000000000    0.0006552748    0.0152744965   -0.0116168446
  8   15.7221000000   19.0625060000    8.7375630000   -0.2931027411    0.0000000000    0.0150359137   -0.0194530448    0.0027854862
  1   14.7632800000   17.9974880000    9.9033920000    0.1208194863    0.0000000000   -0.0018440353    0.0124677454   -0.0025246148
  1   17.1767370000   17.9059130000    8.3413150000    0.1301121314    0.0000000000   -0.0131538799    0.0183184421   -0.0016487248
  8    3.6781790000   10.2109100000    2.6695220000   -0.2939557727    0.0000000000   -0.0104091970    0.0070836083   -0.0004741778
  1    1.8539600000   10.0152890000    2.8226240000    0.1401772703    0.0000000000    0.0012324291    0.0067387487   -0.0048987037
  1    4.2584640000    8.7110830000    3.4416790000    0.1506055182    0.0000000000    0.0114442037   -0.0127811384    0.0075216042
  8    9.1131890000   22.3166110000    4.7356420000   -0.2931870438    0.0000000000   -0.0043009253    0.0168324904    0.0523624878
  1   10.5823290000   23.1760510000    5.4960740000    0.1491749237    0.0000000000   -0.0180861369   -0.0120846988   -0.0114435909
  1    9.4151810000   21.7877370000    3.0929280000    0.1343818119    0.0000000000    0.0124208177   -0.0061852424   -0.0411024952
  8   16.2708770000    4.8244350000   22.1942350000   -0.2216564682    0.0000000000    0.0447470868    0.0191142145   -0.0058931477
  1   17.5461880000    5.6497290000   23.4392350000    0.1133505169    0.0000000000   -0.0227564448   -0.0206425039   -0.0166448554
  1   17.1968050000    4.8939520000   20.5401920000    0.1322182126    0.0000000000   -0.0211095169   -0.0001137452    0.0250932037
  8    6.4411680000   12.6395850000   20.9373740000   -0.2860342683    0.0000000000    0.0063325120    0.0217475131   -0.0020233067
  1    6.5571050000   13.1617630000   22.6861560000    0.1501316420    0.0000000000    0.0000060116   -0.0029600526   -0.0078703508
  1    6.2396230000   14.2732040000   20.0180440000    0.1298173766    0.0000000000   -0.0030918102   -0.0170596770    0.0090284610
       2 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  8    4.3570730000   21.3063420000   20.5263070000   -0.2983730145    0.0000000000    0.0187478347   -0.0249592922    0.0079996865
  1    5.4683340000   19.8834900000   20.0592040000    0.1428199769    0.0000000000   -0.0068107504    0.0138450083    0.0057650001
  1    3.6178100000   21.7592670000   18.9252260000    0.1187539071    0.0000000000   -0.0120100262    0.0086675895   -0.0048626373
  8    1.9538600000   18.4675430000    7.6393180000   -0.3208667408    0.0000000000    0.0056583373    0.0050779945    0.0019948666
  1    1.1654070000   17.7533340000    9.1516760000    0.1225688161    0.0000000000    0.0103589523   -0.0011165948   -0.0027266443
  1    3.8132970000   18.5032260000    7.8662730000    0.1197682655    0.0000000000   -0.0255963640   -0.0042438125    0.0021934106
  8   12.7935330000   17.8508120000   16.2823760000   -0.2541957317    0.0000000000   -0.0084971445   -0.0195364061   -0.0046082473
  1   13.3794150000   16.6053350000   17.5241300000    0.1316569977    0.0000000000    0.0070570103    0.0050467048    0.0033267020
  1   13.3891730000   19.4847390000   16.6702010000    0.1638157682    0.0000000000    0.0083972198    0.0118489523    0.0066815968
  8    6.7565890000    3.6534720000    6.5251980000   -0.2941027455    0.0000000000    0.0232461570    0.0343211368   -0.0004576892
  1    5.5709100000    2.3868960000    6.6829050000    0.1519030769    0.0000000000   -0.0335931946   -0.0332608372   -0.0002708288
  1    8.1084230000    3.1923650000    7.6959800000    0.1318741743    0.0000000000   -0.0025502009    0.0014467325   -0.0015147134
  8    7.9072580000    9.4878580000   13.9751110000   -0.2772610802    0.0000000000    0.0008200842    0.0119423891   -0.0293896652
  1    7.4096170000    8.5926940000   15.4075950000    0.1438387121    0.0000000000   -0.0111454960   -0.0175110806    0.0236963062
  1    9.6007370000   10.0708870000   14.2528990000    0.1395961742    0.0000000000    0.0095301554    0.0061451682    0.0048680755
  8   14.5548830000   18.7218430000    0.2064870000   -0.3131933974    0.0000000000    0.0103356828   -0.0173568885    0.0133527989
  1   12.9650680000   19.5763610000    0.0918310000    0.1310241121    0.0000000000   -0.0130921857    0.0105908953   -0.0010053000
  1   14.2485190000   17.4897780000    1.5837470000    0.1274293262    0.0000000000    0.0022472309    0.0093352374   -0.0098697730
  8    2.0926570000   14.2417250000   16.9874750000   -0.2999433177    0.0000000000    0.0152236133    0.0078992737    0.0135952876
  1    3.7086400000   13.7211880000   17.8170680000    0.1287363813    0.0000000000   -0.0102488763   -0.0008084932   -0.0104291731
  1    1.1450160000   12.7315390000   16.6905680000    0.1408036962    0.0000000000   -0.0019787911   -0.0060636458   -0.0002256261
  8    9.6366430000    2.9862410000   10.3658030000   -0.2478773688    0.0000000000    0.0198039124    0.0227551079    0.0011727736
  1   10.1085570000    1.6624980000   11.4828950000    0.1403549770    0.0000000000    0.0054143394   -0.0139038273    0.0069947350
  1   11.1171430000    4.1434150000   10.3060640000    0.1511317476    0.0000000000   -0.0198025098   -0.0064212134   -0.0012077458
  8   14.0656760000    0.2410000000    3.9634490000   -0.2789343872    0.0000000000    0.0105075773   -0.0176690764    0.0291741145
  1   15.1772520000   22.3001560000    4.4201310000    0.1632385574    0.0000000000   -0.0131556290    0.0117659113   -0.0046617290
  1   14.3850450000    0.4787800000    2.2148820000    0.1305844628    0.0000000000    0.0023234221    0.0017114389   -0.0187090904
  8   12.9521340000    7.1343460000    9.0995680000   -0.2471196983    0.0000000000   -0.0079556839    0.0087134874   -0.0274185379
  1   13.9873330000    8.2323820000   10.0661830000    0.1475390768    0.0000000000    0.0077626835    0.0051324890    0.0105165576
  1   12.4390230000    8.2615380000    7.7020610000    0.1521819104    0.0000000000    0.0005668575   -0.0160398978    0.0163076596
  8    7.7901410000   18.0027740000   17.6579540000   -0.2656074396    0.0000000000    0.0094772859    0.0026345061    0.0105623814
  1    6.8515770000   18.5442420000   16.1823030000    0.1423768019    0.0000000000    0.0153218156    0.0015859829   -0.0006018023
  1    9.6563850000   18.2675260000   17.5730350000    0.1406998630    0.0000000000   -0.0265617959   -0.0002547102   -0.0180969886
  8   20.8358270000   19.6411930000    2.7397190000   -0.2787164079    0.0000000000   -0.0892797960   -0.0060148429   -0.0357359269
