begin
lattice     23.470398000000      0.000000000000      0.000000000000
lattice      0.000000000000     23.470398000000      0.000000000000
lattice      0.000000000000      0.000000000000     23.470398000000
atom      10.887769000000      3.084611000000      9.874824000000 H        0.136044366984     19.193001312522     -0.003529571446      0.005455787102     -0.005714326489
atom      13.350563000000     21.563571000000      3.534263000000 O       -0.275286059653    -55.636796830057     -0.008645949096     -0.000051107449     -0.012585290069
atom      14.112774000000     21.073285000000      5.079552000000 H        0.139152608641     19.196177369568      0.004426010895     -0.006811223300      0.009420118626
atom      12.590767000000     19.951074000000      2.951484000000 H        0.136157824158     19.191971108485      0.002366547095      0.007075307295      0.002695912829
atom      12.724190000000      6.130153000000      9.136352000000 O       -0.297043754838    -55.633490298322      0.010501560082     -0.002786739614      0.010562011435
atom      13.718389000000      6.629175000000     10.783437000000 H        0.056747517625     19.191237041975     -0.011649396105     -0.000149713828     -0.014461627833
atom      11.605295000000      7.580471000000      9.310213000000 H        0.125187137273     19.193856763714     -0.004575602243      0.002567680027      0.001175193601
atom       6.294824000000     16.286383000000     19.298763000000 O       -0.305340757778    -55.636883176296     -0.011395930393      0.000205778858      0.000285399451
atom       4.647907000000     16.868783000000     18.653272000000 H        0.143402136320     19.192916896779      0.010124461608     -0.001308168904      0.003083620814
atom       7.534449000000     16.787338000000     18.146848000000 H        0.135661722173     19.193954630921      0.003164262005      0.001755589540     -0.001413068608
atom      17.869058000000     20.702798000000      0.499401000000 O       -0.255756809460    -55.637049352908     -0.010122464559     -0.001827772545      0.003421350308
atom      16.148823000000     20.627216000000      1.228505000000 H        0.131168654018     19.191117830166      0.013383011881     -0.001304438101     -0.003969636594
atom      18.328768000000     18.946190000000      0.342208000000 H        0.156225660611     19.195990208489      0.000139117801      0.002654762654      0.002965336817
atom       4.976508000000      0.824971000000     12.615622000000 O       -0.253869360135    -55.636226834966      0.012793716436     -0.009556103528     -0.002391983526
atom       5.146337000000     22.589048000000     13.309208000000 H        0.136282475928     19.193865647451      0.005120242388      0.012029850798     -0.007824060143
atom       6.661206000000      1.227410000000     11.967376000000 H        0.145303247703     19.194489266624     -0.010832893452     -0.007641079303      0.005229052692
atom      12.837427000000     15.461534000000     20.110141000000 O       -0.275204550013    -55.635569129673      0.003714650895      0.005606519095      0.009487497342
atom      11.574585000000     14.093823000000     20.121805000000 H        0.120568535351     19.193177154288      0.000323285353     -0.003012223937     -0.002227382541
atom      12.786823000000     15.936032000000     21.896096000000 H        0.141535356977     19.194521299523     -0.000982659476      0.001644459380     -0.001000223806
atom       2.021887000000      2.021639000000      7.132580000000 O       -0.281441653848    -55.636237647945     -0.005124357116      0.024594518384     -0.004604250498
atom       0.599817000000      2.456932000000      8.298832000000 H        0.133631502110     19.192121496215      0.005188347445     -0.001622926376     -0.005300760745
atom       2.426562000000      0.384612000000      7.692148000000 H        0.136934395092     19.198555486811      0.003391769294     -0.021193987861      0.002961739736
atom      11.719417000000      6.334062000000     21.172300000000 O       -0.260508678428    -55.635868139561      0.009711708010     -0.014694774227      0.009253452019
atom      10.344226000000      5.404651000000     21.988655000000 H        0.128744540412     19.195633843203      0.014811259376      0.004154672362     -0.004165415053
atom      13.363644000000      5.453732000000     21.617096000000 H        0.134903321181     19.195871629089     -0.025549690662      0.004657426031     -0.004555981381
atom       8.480295000000     22.140863000000     23.237223000000 O       -0.293887714161    -55.637680355484      0.010045602585     -0.004244538780      0.001962853087
atom      10.181158000000     21.997235000000     22.527827000000 H        0.104787330210     19.193231071454     -0.002161922317     -0.001770476616     -0.000139918823
atom       7.367959000000     21.926799000000     21.807815000000 H        0.138601471803     19.193915520339     -0.004321403894     -0.002097300916     -0.001816935703
atom      16.665578000000      4.864829000000      4.241516000000 O       -0.253992203351    -55.637199603189      0.006245267690     -0.004128740648     -0.001666839652
atom      17.339057000000      3.163318000000      4.479857000000 H        0.146520710862     19.194550025422     -0.003811953064      0.007900325469     -0.001561253582
atom      14.881566000000      4.796480000000      4.434118000000 H        0.140009632389     19.195458826924     -0.001499268802     -0.007146916237      0.000260199933
atom      22.518092000000      8.094114000000     15.488296000000 O       -0.276378583470    -55.636760736378      0.000247411651      0.010212612070     -0.013422536175
atom      22.427086000000      7.393188000000     17.127026000000 H        0.138118471430     19.195091224196     -0.003172503721     -0.007189950764      0.012166619782
atom      23.230659000000      6.689734000000     14.485278000000 H        0.134547784449     19.192129268410     -0.001524620143      0.003106382419      0.000638720393
atom       6.325868000000     18.942093000000     13.565382000000 O       -0.249794023765    -55.635804181410     -0.007359609352      0.003478275562      0.006505499099
atom       8.035667000000     18.639805000000     14.158949000000 H        0.134469513956     19.192630240293      0.000015170611     -0.000413266245      0.002399770644
atom       6.430235000000     18.585629000000     11.809363000000 H        0.148284270428     19.195023123493      0.003328371374     -0.002636338034     -0.014956770406
atom       3.227277000000     12.045781000000     11.303871000000 O       -0.250109035582    -55.637138332245      0.002029839754      0.002358205882      0.002364199017
atom       1.795252000000     12.678604000000     12.235780000000 H        0.137511574492     19.193447042693      0.006094090043     -0.002818947769     -0.002189234668
atom       4.585888000000     11.784153000000     12.493872000000 H        0.143576510204     19.194854544043     -0.006723791486     -0.000351554461     -0.003143347707
atom      13.511233000000     11.788991000000      3.758432000000 O       -0.362486832067    -55.635820788994      0.003577915604     -0.006060214310      0.002448331515
atom      14.772141000000     11.396507000000      2.412846000000 H        0.158449043624     19.195386348047      0.006021330570      0.008166964070      0.000054982614
atom      12.302341000000     10.394691000000      3.461156000000 H        0.113668876112     19.194788140658     -0.009554591071      0.000300894620      0.001064299773
atom       7.863659000000     17.692852000000      8.380249000000 O       -0.245391286245    -55.635145177247      0.003286346580     -0.005913288953      0.004978385902
atom       7.590883000000     19.315366000000      7.629198000000 H        0.134631716041     19.194664856947      0.001423141433      0.015600548318     -0.004150797010
atom       6.754468000000     16.731871000000      7.260014000000 H        0.156366244524     19.196159791100     -0.007106300243     -0.010077246463     -0.001812066793
atom      18.405585000000     11.522040000000     13.769711000000 O       -0.235628325606    -55.637224487303     -0.003552944217     -0.004276027598      0.027442028263
atom      17.876594000000     12.317053000000     15.497196000000 H        0.146179465065     19.195243769034      0.018544210413     -0.021730517593     -0.031725822694
atom      19.478638000000     10.056964000000     14.143605000000 H        0.150297065708     19.195360546468     -0.014407583801      0.021126327013      0.004069459154
atom       9.712330000000      8.996653000000      3.066672000000 O       -0.255045669136    -55.636977339132     -0.001254819933     -0.008212171341      0.027225421033
atom       8.758824000000      8.377652000000      4.622680000000 H        0.154417722755     19.194045138290      0.007991298800      0.006231646770     -0.019703632652
atom       8.582269000000      9.194566000000      1.720876000000 H        0.153912812569     19.197369139111     -0.009840428856      0.000318402337     -0.005434787705
atom      18.252487000000     14.321787000000     18.426907000000 O       -0.274496481560    -55.634295508085      0.003159077833     -0.007962191070      0.002489140128
atom      16.844731000000     14.841908000000     19.423110000000 H        0.144593386835     19.197950263419     -0.002341384880      0.000541575892     -0.002148947440
atom      19.504311000000     13.326190000000     19.539091000000 H        0.114059258454     19.192466009398     -0.005123920904      0.009364551740     -0.008985662475
atom       7.317080000000      3.550453000000      0.330820000000 O       -0.299933677393    -55.635165608542      0.003875216640      0.010033411904      0.016689423429
atom       7.702473000000      3.625616000000      2.159715000000 H        0.143952354040     19.193780910145     -0.000623564644     -0.002127751460     -0.014384335990
atom       7.522371000000      1.775039000000     23.327049000000 H        0.130921531702     19.193828232070      0.001697766189      0.004268359646      0.003895905278
atom       2.340289000000     14.949085000000      6.252479000000 O       -0.267915114543    -55.636400285230     -0.006653883193      0.010005032688      0.009050008973
atom       3.282201000000     13.903883000000      5.144863000000 H        0.143727264527     19.197446044482      0.008239102878     -0.008438903434     -0.016807544137
atom       2.405602000000     13.937885000000      7.767338000000 H        0.152364458444     19.194101028581     -0.002251120675      0.000364701614      0.008162842953
atom      12.516936000000     22.502356000000     14.748556000000 O       -0.296185398111    -55.636382098281      0.013342804913      0.011141562635      0.006965339202
atom      14.342452000000     22.133092000000     14.754104000000 H        0.143935918581     19.198606253726     -0.009013948888      0.002302234008     -0.000184756015
atom      12.154846000000      0.599219000000     15.723633000000 H        0.123268007359     19.194395178470     -0.001154680986     -0.006388470154     -0.009922469997
atom      18.467214000000     22.243401000000     14.833325000000 O       -0.221723313100    -55.635841221255     -0.002468880310      0.006512996827     -0.029780514433
atom      19.187884000000     23.209691000000     13.362184000000 H        0.150377603355     19.197919898197     -0.008549694359     -0.008305256837      0.005900449922
atom      19.340271000000     22.887546000000     16.245098000000 H        0.141674615858     19.200918766931      0.007005873521      0.011211701313      0.028092107133
atom      12.979418000000     21.748775000000     20.971987000000 O       -0.258621929604    -55.638594748455      0.014765742585      0.005475301728     -0.001156009075
atom      13.542182000000     20.355452000000     19.989079000000 H        0.161368855997     19.194709466303     -0.002798961712      0.005850172891      0.003823048075
atom      14.324577000000     22.992099000000     21.313982000000 H        0.140477964751     19.192831246858     -0.009203442245     -0.009586320947     -0.003926983112
atom      21.227575000000     18.100082000000     15.782136000000 O       -0.254702582919    -55.635418465473      0.007227347548     -0.014818679658      0.006331566041
atom      20.021463000000     19.420667000000     15.430689000000 H        0.127225978617     19.194943029643     -0.004284814331      0.008851427265     -0.002251801278
atom      20.159371000000     16.827289000000     16.660472000000 H        0.139581512698     19.193128439018      0.004359716950      0.002612917582      0.000179247986
atom      10.102564000000     11.463365000000     18.686209000000 O       -0.238522597184    -55.635612067117     -0.003739908879     -0.011105206912      0.006507525828
atom       8.803284000000     11.413532000000     20.049417000000 H        0.142585614769     19.193820711830      0.003332624394     -0.000958623088     -0.006744828147
atom      10.749951000000      9.739133000000     18.933554000000 H        0.142260362326     19.196090615801     -0.005178975379      0.004786805617      0.001289511815
atom      22.063623000000     12.803651000000     21.205277000000 O       -0.261702811113    -55.636319183976      0.018536223136     -0.001796765570     -0.013912169485
atom      22.337762000000     14.415528000000     21.993601000000 H        0.150700842967     19.195691982624      0.002339669639     -0.001156815591      0.001421795236
atom      23.371445000000     12.646015000000     19.871727000000 H        0.136422985510     19.192342761490     -0.010040645370      0.003747732700      0.013690440525
atom      11.520136000000      3.142701000000      3.812663000000 O       -0.258578903583    -55.635393945518      0.002824555088     -0.014493140121     -0.001849901604
atom      11.777148000000      1.239471000000      3.668247000000 H        0.102637169330     19.190265515722     -0.001403296998      0.016313681569      0.002708313444
atom      11.067563000000      3.189473000000      5.553497000000 H        0.150840758214     19.193559229971     -0.002360499949     -0.000491855639      0.003491125595
atom      11.944643000000     15.558210000000     11.170462000000 O       -0.297414545186    -55.636255481525     -0.013638782922      0.003437289161     -0.004980173111
atom      11.668957000000     15.873134000000     12.933394000000 H        0.136780852085     19.195667184857     -0.002220405992      0.001938069262     -0.010286269597
atom      10.399937000000     16.130949000000     10.256383000000 H        0.128427913005     19.194698768575      0.014549761768     -0.002740290215      0.010326964950
atom      20.192086000000      1.434750000000      9.553903000000 O       -0.317170860129    -55.635879507966     -0.006789139528      0.010917793178      0.012384998456
atom      19.896052000000      0.546683000000      8.017314000000 H        0.127488426926     19.197043632996      0.002543337128     -0.003760211252     -0.012315338093
atom      19.486606000000      3.134256000000      9.199979000000 H        0.155389431754     19.196081800879      0.004245469236     -0.003920834590      0.001054806186
atom      11.350593000000      3.635773000000     16.377010000000 O       -0.256777319506    -55.637273783088     -0.002638710366     -0.004580111438     -0.003812800309
atom      11.511299000000      4.468416000000     17.979085000000 H        0.137300617735     19.193251499726     -0.002269346690      0.001930990452      0.002838420921
atom       9.529912000000      3.677178000000     16.076645000000 H        0.156266664739     19.193524315462      0.001772108672      0.003223844391      0.003271126868
atom      21.948328000000     14.432057000000     12.190335000000 O       -0.303660733312    -55.634018869828     -0.000653291313      0.002876347752      0.003184932912
atom      22.071631000000     15.688494000000     13.571988000000 H        0.128119669733     19.194180448635     -0.001860427141     -0.003839186631     -0.005813886869
atom      20.453650000000     13.336400000000     12.575947000000 H        0.129258141680     19.193620428218      0.003921410727     -0.001550991209      0.001008808162
atom       2.394455000000     20.691587000000      1.770758000000 O       -0.244463220900    -55.639227244838     -0.008964671234     -0.004488361099      0.005286035522
atom       2.770596000000     21.235999000000      3.455403000000 H        0.158105564380     19.194069220293      0.000904881182      0.003632055512      0.002335652466
atom       3.126886000000     21.907313000000      0.642147000000 H        0.136618813862     19.193689582111      0.000282962625      0.002620542406     -0.001291359901
atom       3.518098000000      4.363808000000     20.729607000000 O       -0.272190880015    -55.637557934940     -0.004633805503      0.008191611718      0.001193998289
atom       1.772350000000      4.844966000000     20.728643000000 H        0.144939518243     19.194967353242     -0.003418484721     -0.002121082603     -0.004849612393
atom       4.357949000000      4.512605000000     22.345808000000 H        0.154082039366     19.196904515036      0.006866367124     -0.001972477612     -0.000103527699
atom      17.396401000000     13.184630000000      0.316030000000 O       -0.291618075634    -55.634124833945     -0.007563053434     -0.001744721208      0.007930373900
atom      17.982903000000     11.838883000000     22.646682000000 H        0.144154251955     19.195190496083      0.000228802804      0.005111358223      0.007516843431
atom      18.900742000000     13.652706000000      1.199094000000 H        0.149914242613     19.195078611241     -0.001095203015     -0.000402257177     -0.000849507407
atom      21.442734000000     10.878699000000      4.128834000000 O       -0.260510433812    -55.636354684084      0.007991269609      0.007780020879      0.002440321646
atom      21.954987000000     12.447540000000      4.942976000000 H        0.134405982022     19.191898894766     -0.005617215998     -0.009026842420     -0.002893355057
atom      20.144338000000     10.247354000000      5.212800000000 H        0.151743170488     19.192993391476      0.003930685304      0.003431046087      0.003289670163
atom       1.096259000000      7.869735000000      9.029775000000 O       -0.295941984857    -55.637766228272      0.013285378294     -0.000299005275      0.003916879550
atom       1.704544000000      9.340838000000      9.928611000000 H        0.142255468371     19.191999274458      0.001770054976     -0.000744751945     -0.001235564706
atom      22.912166000000      8.210739000000      8.527595000000 H        0.145997256030     19.195495495722     -0.016082576024      0.002451486737     -0.005685336185
atom       0.987722000000      4.080055000000     12.826353000000 O       -0.290923387448    -55.634473415564      0.004899296624     -0.024998092338      0.000958084183
atom       1.841155000000      2.400348000000     12.368135000000 H        0.135255963257     19.194600877412     -0.005339451712      0.025762765805      0.002842691602
atom       1.479542000000      5.231948000000     11.543857000000 H        0.137160009022     19.196330771068      0.000181683779      0.001190897404     -0.006919205504
atom      18.917678000000      7.472183000000      8.147614000000 O       -0.276309849637    -55.636414194921     -0.006096052325      0.002649529666      0.001371426533
atom      17.479286000000      6.749714000000      7.220076000000 H        0.133902041188     19.193069446181      0.009261344979      0.004127948380      0.004685631846
atom      18.168571000000      8.818768000000      9.119333000000 H        0.149574461497     19.194552585352      0.001227161482     -0.005181943243     -0.005268616557
atom      14.378703000000      8.260463000000     13.566054000000 O       -0.230644591235    -55.634669626628     -0.014447671819      0.024998180314      0.005008509278
atom      12.661520000000      9.073628000000     13.811659000000 H        0.132272382485     19.194253031273      0.031261556884     -0.010256090726     -0.002866943893
atom      15.658607000000      9.607656000000     13.590776000000 H        0.116089461699     19.192816895500     -0.014680029348     -0.012474447317      0.000624368659
atom       5.792958000000      5.058198000000     16.091838000000 O       -0.283143369539    -55.636682342300      0.005530035759      0.002586692853     -0.002676158772
atom       4.882004000000      3.830999000000     15.069606000000 H        0.131309407530     19.193180217463      0.002163275061      0.001046621007      0.000278045196
atom       5.047812000000      4.782808000000     17.744283000000 H        0.133079530333     19.193572896707     -0.000643510617     -0.000745202313      0.000625087105
atom      17.054244000000      4.556809000000     16.706552000000 O       -0.310051139986    -55.636984328822      0.012941019086      0.002499690834     -0.002969698325
atom      18.515407000000      5.427173000000     15.987545000000 H        0.159659947739     19.194042003957     -0.007016694532     -0.005625285105      0.007503488898
atom      15.602923000000      5.409224000000     16.108552000000 H        0.131229759888     19.197422569814     -0.004599123303      0.002833772879     -0.002184465067
atom      15.699758000000     12.798652000000      8.350605000000 O       -0.285079747455    -55.636685758779     -0.018835871855     -0.002080139446     -0.010822502276
atom      14.704705000000     12.479682000000      6.766900000000 H        0.138646567015     19.194022344711      0.011430977973      0.003434925284      0.014599789390
atom      14.752025000000     13.792215000000      9.553577000000 H        0.129296237338     19.196344512573      0.001177187839     -0.003583511814     -0.009046760256
atom       5.749435000000     16.797768000000      0.996055000000 O       -0.294358505582    -55.634338794509     -0.002148677372     -0.000196138753      0.006731807014
atom       6.177314000000     17.169802000000     22.702614000000 H        0.130506622824     19.193511168260     -0.001038936473     -0.002438069698      0.001662845706
atom       4.447092000000     18.157421000000      1.347610000000 H        0.130471001328     19.191376815123      0.007603574966     -0.006440577566     -0.001304716688
atom      22.056594000000     17.369603000000      1.131579000000 O       -0.307291882828    -55.636582748635      0.007904111319      0.012666553336     -0.010695733436
atom      22.322515000000     16.541838000000      2.672390000000 H        0.156234864489     19.196869908647     -0.000095101042     -0.009328367819      0.011197642246
atom      23.334220000000     18.752812000000      1.079708000000 H        0.135942691384     19.192288362049     -0.008564558556     -0.010325283769      0.002272400597
atom      22.121202000000      5.056378000000     19.771411000000 O       -0.245274234831    -55.637074893916      0.000641346656      0.014529966035      0.008934866709
atom      20.901898000000      5.700924000000     21.026145000000 H        0.146955061256     19.193813519879      0.005774926777     -0.004476694071     -0.006783146302
atom      21.535639000000      3.411888000000     19.392606000000 H        0.143331409111     19.196965998816     -0.006782315707     -0.009277841618      0.003124091596
atom       8.908587000000      9.993614000000      9.257358000000 O       -0.277239474735    -55.636494405397      0.020810892495      0.001850155458     -0.017922224704
atom       7.276365000000      9.299324000000      9.071992000000 H        0.158932180297     19.196558109179     -0.022704779802     -0.014529246467     -0.010103465350
atom       8.817960000000     10.692087000000     10.897297000000 H        0.146903558831     19.195891455019      0.002232318422      0.007213992593      0.023980216628
atom      19.402164000000      7.878676000000      0.238004000000 O       -0.314309166538    -55.636655614997     -0.015338408957     -0.023750911554     -0.001999821793
atom      18.330377000000      6.735853000000      1.280502000000 H        0.144246699800     19.193335860160      0.009732032872      0.008764768938     -0.008187777151
atom      20.171652000000      9.050715000000      1.287806000000 H        0.121347543581     19.196812051556      0.003719818681      0.008910124667      0.010605655984
atom      19.919186000000     15.598277000000      7.378972000000 O       -0.326748257975    -55.635963968268     -0.005272418614     -0.001879142576     -0.005649876777
atom      20.684264000000     15.388868000000      9.007943000000 H        0.128956828378     19.195036360626      0.001336934401     -0.001791218870     -0.000540469569
atom      18.379532000000     14.540314000000      7.322960000000 H        0.130066712468     19.192902299810      0.008791460529      0.006722214785      0.001875566726
atom      21.055419000000     23.415015000000     20.818883000000 O       -0.323127372832    -55.636072680182     -0.001575336244     -0.014993074387      0.005431653531
atom      22.593507000000     22.446680000000     20.871006000000 H        0.152171334190     19.194291526447     -0.013002032093      0.007572833892      0.000552926281
atom      19.814561000000     22.477555000000     21.856403000000 H        0.122943608417     19.192955901706      0.014755360981      0.006708818260     -0.009083624125
atom       2.675800000000     19.499487000000     16.887213000000 O       -0.276348743807    -55.636870954893     -0.031628926528      0.001016259336      0.012364489930
atom       0.896362000000     18.967530000000     16.607777000000 H        0.140718814332     19.193722301892      0.004905905710      0.002144443325      0.002776372727
atom       3.795666000000     19.036159000000     15.648194000000 H        0.128182076684     19.197286412992      0.022459572803     -0.000608825013     -0.017237456839
atom      20.197444000000      0.402121000000      4.520571000000 O       -0.246384683212    -55.636265740581     -0.002046689414     -0.001144211663     -0.003236459406
atom      20.009280000000     22.473866000000      3.412636000000 H        0.148551615593     19.193777892259      0.001191421425      0.002158670940     -0.000092748261
atom      22.002345000000      0.685891000000      4.588994000000 H        0.157511933998     19.194944902849     -0.001893985687     -0.005089908977      0.000433050973
atom      15.264282000000     19.153409000000      7.823670000000 O       -0.290022807688    -55.635631723923      0.014410757056      0.010582518996     -0.010593470001
atom      14.326670000000     17.892959000000      8.611606000000 H        0.138164390680     19.197367358193     -0.014095194282     -0.015593137686      0.009557754034
atom      16.684246000000     18.218804000000      7.052352000000 H        0.158742374499     19.194417550964     -0.002169403808      0.001828613566      0.000860155503
atom       3.682805000000      9.669997000000      3.315379000000 O       -0.279031437354    -55.635084839894     -0.017054791017     -0.013207068385      0.009206127016
atom       1.829790000000      9.348442000000      3.272195000000 H        0.143071093655     19.196581493815      0.022681146486      0.006482525399      0.002703436384
atom       4.355045000000      8.403898000000      4.438486000000 H        0.118638344701     19.195350105410     -0.004384487785      0.009730525010     -0.008052295307
atom       6.867952000000     22.000853000000      5.126617000000 O       -0.263535766083    -55.637533423027      0.000252131764      0.010187677815      0.015710728507
atom       7.592320000000      0.116848000000      5.774257000000 H        0.125856198517     19.190673060455     -0.003319686742     -0.010398751225     -0.005051652360
atom       7.865357000000     21.692721000000      3.690674000000 H        0.130932988817     19.192910457878      0.003719530669     -0.000121005856     -0.004720147029
atom      15.978899000000      2.698183000000     21.810850000000 O       -0.255238020326    -55.636465017492      0.017165658771      0.002379341467      0.009916048040
atom      17.213966000000      2.934718000000     23.248154000000 H        0.124758309249     19.193033793364     -0.016853167721     -0.002615663188     -0.026262239154
atom      16.999059000000      2.640162000000     20.271676000000 H        0.134478972146     19.195089211759     -0.003758603503      0.003214772787      0.017111321216
atom       5.582359000000     11.576457000000     21.988960000000 O       -0.268327307765    -55.636692874137      0.002135158884     -0.003239074275     -0.003957600527
atom       4.794816000000     10.233212000000     22.937266000000 H        0.135286173359     19.197298916501     -0.001278092754     -0.009263095983      0.005887699450
atom       5.410450000000     12.906437000000     23.267610000000 H        0.147537319285     19.196512385801      0.002808445310      0.010432633144      0.000251951559
energy   -1103.945033396118
charge      -0.000000000000
end
begin
lattice     23.470398000000      0.000000000000      0.000000000000
lattice      0.000000000000     23.470398000000      0.000000000000
lattice      0.000000000000      0.000000000000     23.470398000000
atom       4.186240000000     22.840852000000     20.866176000000 O       -0.265015624665    -55.637065848772     -0.000973096312     -0.002444534046      0.000754498546
atom       3.645802000000     21.905035000000     19.456975000000 H        0.140973915444     19.195057037458     -0.004381258172     -0.009775467277     -0.009335384481
atom       3.981786000000      1.165341000000     20.603001000000 H        0.131869527573     19.194967106402     -0.002143671517      0.006321767543      0.000567888417
atom       0.893796000000     20.093171000000      8.101511000000 O       -0.280456194537    -55.636336905796     -0.000805707845      0.003432953938      0.001695313002
atom      22.549859000000     20.198663000000      8.013758000000 H        0.158091788114     19.196449091545     -0.001221573397      0.004347307599     -0.002159112231
atom       1.418139000000     18.593854000000      7.292076000000 H        0.126136063411     19.196383997318      0.005146776468     -0.008361570478     -0.005616458486
atom      10.727224000000     17.797914000000     16.038110000000 O       -0.251753562795    -55.635773970090     -0.010588036052      0.014259480350     -0.026443632054
atom      11.676896000000     17.174000000000     17.315054000000 H        0.132105691520     19.197728946378      0.015313242801     -0.014374632090      0.027225224126
atom      11.531963000000     19.424321000000     15.566383000000 H        0.144343695713     19.192813770023     -0.001834734556      0.001731122805     -0.000752604138
atom       6.477147000000      5.250670000000      6.514007000000 O       -0.279783998329    -55.635455204085     -0.005266322160     -0.011324089842      0.019379407872
atom       4.776405000000      4.537138000000      6.896673000000 H        0.119228775396     19.194224684540      0.026662895269      0.004828725191      0.001428950604
atom       7.480456000000      4.612729000000      7.992677000000 H        0.085556759946     19.191693446299     -0.020004443853      0.006440481205     -0.020966673780
atom       7.729605000000      9.800954000000     14.418409000000 O       -0.296246351064    -55.635918693820     -0.001013192197      0.002001578014     -0.004741861231
atom       7.422736000000      8.100069000000     14.995884000000 H        0.139827702716     19.193588112413     -0.002059003001      0.002555417195      0.000213519762
atom       8.170832000000     10.691893000000     15.953910000000 H        0.141983687443     19.193244442201      0.000296833940     -0.003559850256     -0.000779168220
atom      11.524833000000     16.730450000000      2.037932000000 O       -0.252699790228    -55.637500073930     -0.006545973800     -0.009832731625      0.003200557074
atom       9.760672000000     16.989956000000      1.666223000000 H        0.140083553358     19.193878308490      0.009069506467     -0.003937431310      0.002684401379
atom      11.884303000000     15.087677000000      2.795523000000 H        0.145155905285     19.195040087484     -0.005105323704      0.013596256294     -0.008118212626
atom       2.240999000000     12.187614000000     17.321862000000 O       -0.261307795417    -55.636291238623     -0.015901408682     -0.009140207156     -0.016091971743
atom       3.701654000000     11.389128000000     18.001009000000 H        0.148752331923     19.195950896169      0.013996392925     -0.004875803848      0.006051059713
atom       1.716701000000     10.726187000000     16.188941000000 H        0.103020791737     19.190243747661      0.003834836472      0.013627810584      0.010668385642
atom      10.105718000000      1.484283000000     10.033943000000 O       -0.298628855345    -55.635762987184     -0.005738097731      0.000555549142     -0.002199591373
atom      10.930675000000      0.362555000000     11.193576000000 H        0.146332933608     19.195858721382     -0.000003604173     -0.000044914301      0.005766619716
atom      11.020939000000      3.030317000000     10.224187000000 H        0.140927835410     19.193648307244     -0.001749640356      0.002372209759     -0.003522639985
atom      13.339238000000     21.561464000000      3.571811000000 O       -0.298119189750    -55.636547117355     -0.009157367895     -0.004464259279     -0.023645460367
