   192
  1     2.4525457773    1.4564861725    1.8002135171    1.1286605332    1.0096882786    0.7293761936    0.5094157466    0.4706578757    0.3880488291    0.5948015355    0.2831504051    0.3170144930    0.2036067213    0.1708795554    0.0955295984    0.0651132425    0.0215989975    0.0242874171    0.0210257783    0.1565042138    0.0224140595    0.0082427946    0.0878809779    0.0057593633    0.0041285129    0.0254969808    0.0025556679
  1     2.5259712742    1.4920051748    1.8491280831    1.1479180132    1.0296674212    0.7303296122    0.5218872370    0.4696552618    0.3968961073    0.6175960996    0.2872337700    0.3546379132    0.1917427839    0.1892097647    0.0786708849    0.0657213374    0.0223173124    0.0262956040    0.0202177628    0.1592332478    0.0241396672    0.0088749799    0.0899749269    0.0051137315    0.0048001617    0.0272478009    0.0026416715
  8     2.7566063405    1.0075514738    2.1088783447    0.6918838695    1.3307913286    0.3225879039    0.8477521836    0.1147345246    0.7033448291    0.5041728985    0.5270029548    0.3235741914    0.3835004828    0.1633196795    0.1705147859    0.0343300776    0.0156750614    0.0005837203    0.2104796370    0.0115366024    0.0269706144    0.0809530181    0.0448780541    0.0061145962    0.0002723800    0.0520563136    0.0362934682    0.0008830466    0.0153483589    0.0113647489
  1     2.2555247826    1.3239787150    1.6352052032    1.0115321293    0.9106898994    0.6534038076    0.4729608599    0.4412319399    0.3939585871    0.5777005843    0.2890884291    0.3411808438    0.1894482297    0.1691918470    0.0747451332    0.0470901950    0.0232728420    0.0221230140    0.0222272490    0.1417733885    0.0196605046    0.0078503338    0.0825686623    0.0031804840    0.0040368556    0.0272608721    0.0023615764
  1     2.3597037604    1.3674414140    1.7410564117    1.0622365866    0.9860623608    0.6877691849    0.5004653644    0.4419526977    0.3603587272    0.5901104242    0.2679508407    0.3063974675    0.2014270511    0.1488275729    0.0958354767    0.0464597995    0.0155336211    0.0206119904    0.0179324308    0.1509371550    0.0202712325    0.0061946933    0.0842916088    0.0052231217    0.0037258422    0.0236553244    0.0021878011
  8     2.6830019534    0.9536669745    2.0602183580    0.6489547966    1.3269711761    0.2991936045    0.8784070201    0.1072249224    0.7635053784    0.4580155794    0.5740193474    0.2994501354    0.4017836020    0.1670569600    0.1764362797    0.0584710093    0.0178147619    0.0005221799    0.1885484933    0.0090536198    0.0378449973    0.0718753902    0.0538350437    0.0062802034    0.0002211566    0.0486273759    0.0332716913    0.0006164960    0.0185959552    0.0117205349
  1     2.2849533334    1.2939724671    1.6526993559    0.9815906544    0.9152468314    0.6194162024    0.4711887234    0.4041038132    0.3474008542    0.5685301527    0.2703687235    0.3263725109    0.2047765305    0.1714403856    0.0992779567    0.0551007356    0.0160898771    0.0218422172    0.0189063110    0.1386484579    0.0170266965    0.0041955859    0.0777252842    0.0033867189    0.0036619272    0.0249211038    0.0024081221
  1     2.2576124370    1.3234777079    1.6232055846    1.0060512156    0.8694070871    0.6342158017    0.4180350819    0.4120657899    0.3545904874    0.4722234599    0.2638551651    0.2609963543    0.1845485795    0.1504630910    0.0769625520    0.0540207794    0.0159760028    0.0198422666    0.0134790685    0.1367129256    0.0130708514    0.0052623098    0.0747575712    0.0035058652    0.0028847337    0.0240741458    0.0024423928
  8     2.6225835891    0.9725680930    2.0004895810    0.6582747904    1.2594458603    0.2956454283    0.8106889860    0.0986917259    0.6909470638    0.4495773452    0.5334162443    0.2646019564    0.3958912636    0.1087735163    0.1833442034    0.0116146681    0.0117639636    0.0003761030    0.1854645683    0.0112883622    0.0217196862    0.0660493479    0.0424510874    0.0051762153    0.0002333833    0.0446892763    0.0284273379    0.0008260013    0.0155103355    0.0110665363
  1     2.1991443275    1.3060111228    1.5723224912    0.9867149643    0.8427636079    0.6102958269    0.4128146358    0.3835743003    0.3193772039    0.4733881759    0.2518836783    0.2722625703    0.1893698370    0.1624153150    0.0835177915    0.0654240567    0.0073973419    0.0184120128    0.0076977362    0.1209152203    0.0138091936    0.0033433647    0.0679952743    0.0036317919    0.0032970678    0.0222325257    0.0026415336
  1     2.3260377072    1.3854712121    1.7198694149    1.0764521527    0.9690319423    0.6949203499    0.4845213214    0.4503950789    0.3777371835    0.5577324812    0.2812164903    0.2926820175    0.2065946324    0.1616841824    0.0998267148    0.0653704928    0.0212089350    0.0214926433    0.0206253813    0.1478792459    0.0196838999    0.0070907523    0.0827796234    0.0044047124    0.0036556631    0.0247287770    0.0026276316
  8     2.5818274732    0.9430682898    1.9587612693    0.6285067902    1.2381320289    0.2719986999    0.8128514895    0.0858866619    0.7062804714    0.3964463189    0.5388250814    0.2154527586    0.3934894587    0.0811709885    0.1802420456    0.0076757898    0.0119886288    0.0002939994    0.1682307266    0.0098738572    0.0262380290    0.0587403187    0.0439032926    0.0042853223    0.0001452236    0.0398813749    0.0228026706    0.0005156007    0.0156259042    0.0107920018
  1     2.2839372834    1.3307270148    1.6658834161    1.0144656973    0.9221522776    0.6334465847    0.4608000947    0.3989061737    0.3305620598    0.5322802640    0.2635943728    0.2976312779    0.2050747677    0.1732839239    0.1001736474    0.0737861323    0.0125476197    0.0194671016    0.0157785380    0.1302741939    0.0163149783    0.0035274900    0.0713100082    0.0032551946    0.0036281093    0.0225718900    0.0026975895
  1     2.1136268495    1.2717710316    1.4933986740    0.9618246643    0.7786423693    0.5997101574    0.3681759660    0.3819337715    0.3196579303    0.4061439063    0.2491560265    0.2373964241    0.1858862623    0.1609686401    0.0800667111    0.0736694137    0.0106375681    0.0180447542    0.0077342262    0.1165658309    0.0109412289    0.0031780437    0.0633235861    0.0028982190    0.0027891539    0.0213906727    0.0027224984
  8     2.7226724663    0.9681469969    2.0975739558    0.6563162845    1.3482971536    0.2993030581    0.8775561418    0.1058709928    0.7407021247    0.4525003261    0.5431186376    0.2959648417    0.3813969700    0.1687136186    0.1648150100    0.0481709985    0.0149101251    0.0006170676    0.1934919514    0.0104032654    0.0337695128    0.0767465007    0.0515735385    0.0060269510    0.0001724173    0.0489497678    0.0335894297    0.0006119391    0.0167234956    0.0098654163
  1     2.2989472176    1.2895568909    1.6698373662    0.9780968568    0.9208764628    0.6099260539    0.4556874316    0.3879405980    0.3270389763    0.5337578572    0.2579756027    0.2682065283    0.1952456891    0.1153746822    0.0894739640    0.0245127630    0.0114602632    0.0199280166    0.0132143118    0.1366590840    0.0147581163    0.0032791247    0.0740984842    0.0038539882    0.0027923239    0.0214272408    0.0017287006
  1     2.3306245152    1.3348232948    1.7030325969    1.0226022202    0.9459804700    0.6548645280    0.4729884206    0.4321345125    0.3773680255    0.5604949325    0.2770681352    0.2970905112    0.1861328156    0.1281984783    0.0753477185    0.0248170887    0.0199175071    0.0214961667    0.0209615636    0.1479814763    0.0174238348    0.0068316246    0.0824811806    0.0037287618    0.0030906255    0.0251138506    0.0018300594
  8     2.5695829154    0.9179508979    1.9274654839    0.6019306570    1.1879694812    0.2495973419    0.7646499394    0.0735446558    0.6618112367    0.3458135186    0.5244399694    0.1694397313    0.3978624556    0.0526649039    0.1915669706    0.0025783060    0.0099829825    0.0001883166    0.1525791019    0.0089415708    0.0249388444    0.0528865737    0.0381074585    0.0035049068    0.0001250252    0.0337565816    0.0184372470    0.0004436669    0.0143520056    0.0085142886
  1     2.1490272135    1.2584055810    1.5372231456    0.9521345274    0.8142111016    0.5895312596    0.3821777076    0.3758522597    0.3237356423    0.4188903643    0.2768695456    0.2242666627    0.2269984083    0.1378219103    0.1261663776    0.0515442520    0.0087084255    0.0159463809    0.0087355286    0.1078900000    0.0117759434    0.0022505261    0.0575317536    0.0025350714    0.0027080312    0.0191887879    0.0023563125
  1     2.1901173010    1.2993269785    1.5305947847    0.9766718911    0.7717927533    0.6022289181    0.3489270410    0.3794463329    0.3147925349    0.3778267635    0.2380238515    0.2165705847    0.1702089695    0.1377486089    0.0654004595    0.0515446205    0.0109350407    0.0174163825    0.0083174704    0.1134677485    0.0095417878    0.0032526615    0.0579337073    0.0024289934    0.0020975354    0.0198830040    0.0024280201
  8     2.6743252158    0.9390668862    2.0703535547    0.6391239542    1.3311780139    0.2888926149    0.8637330585    0.0960747317    0.7324691369    0.4408360698    0.5545695022    0.2535841649    0.4049817605    0.1004976766    0.1901990706    0.0112532219    0.0129741124    0.0004575137    0.1815221535    0.0088860824    0.0305803659    0.0709479104    0.0495803889    0.0052042087    0.0001697725    0.0483693529    0.0281791308    0.0005642345    0.0173226228    0.0110286224
  1     2.2343522229    1.2552443261    1.6371539315    0.9615866177    0.9090993271    0.6101524151    0.4482397374    0.3911555556    0.3273877848    0.5123060069    0.2644165510    0.2653407363    0.2074612169    0.1442987094    0.1028668665    0.0512867147    0.0079161653    0.0166820917    0.0093850364    0.1303829422    0.0149057651    0.0033896237    0.0719555658    0.0034403760    0.0030802493    0.0221473323    0.0024492453
  1     2.3758949938    1.3475529681    1.7712742055    1.0461155198    1.0155750189    0.6719872063    0.5172117483    0.4296461444    0.3530029283    0.6073195659    0.2627032224    0.3166990267    0.1935488847    0.1579733687    0.0873233009    0.0515406193    0.0176130872    0.0187790319    0.0182569769    0.1499459537    0.0196072681    0.0054691182    0.0845712116    0.0040799728    0.0036262872    0.0250223455    0.0024986913
  8     2.7917925913    1.0622016812    2.1353717423    0.7337665632    1.3613796172    0.3478635621    0.8905468547    0.1271476488    0.7664442200    0.5522974768    0.5718410572    0.3696720004    0.4033881269    0.1957428259    0.1831730835    0.0395038469    0.0184095044    0.0008283145    0.2145593203    0.0118937710    0.0334173939    0.0762708256    0.0552384906    0.0075945720    0.0003036641    0.0493014234    0.0375952666    0.0008087007    0.0187968338    0.0109627674
  1     2.3616412517    1.4112468712    1.6906648146    1.0721955044    0.8912559286    0.6631670268    0.4168581082    0.4162933460    0.3484456184    0.4630565589    0.2643063050    0.2433026583    0.1926739242    0.1354989407    0.0860017744    0.0466531728    0.0131737602    0.0256624767    0.0108075991    0.1449796157    0.0130161559    0.0049840290    0.0754246021    0.0042879602    0.0026294250    0.0231731412    0.0023388781
  1     2.4846453543    1.4627774069    1.8359920114    1.1313549805    1.0515913640    0.7307870654    0.5473552901    0.4709970380    0.3841164390    0.6623066353    0.2782455948    0.3493685585    0.2037785728    0.1609978218    0.0971302432    0.0470928782    0.0209529550    0.0243326022    0.0253913729    0.1656270250    0.0234406939    0.0079258373    0.0952530854    0.0057627026    0.0041019025    0.0274344314    0.0023768876
  8     2.5689527574    0.8796415278    1.9786333776    0.6019778971    1.2819553488    0.2807491483    0.8464067549    0.1000463784    0.7215476076    0.4412585696    0.5346538333    0.2825353801    0.3807067216    0.1404176319    0.1648628220    0.0283215869    0.0159182433    0.0004163769    0.1695288997    0.0073207581    0.0320676110    0.0601607282    0.0474690130    0.0054521699    0.0002027543    0.0444146291    0.0291503248    0.0005137378    0.0157090844    0.0106645976
  1     2.0855324287    1.1961945999    1.5034557339    0.9134253844    0.8253402924    0.5853206485    0.4131212602    0.3874573889    0.3376815300    0.4807336922    0.2576319339    0.2592921182    0.1857852544    0.1449905635    0.0792800333    0.0526623229    0.0145707999    0.0190916555    0.0133940154    0.1237324306    0.0132180963    0.0038532143    0.0681882544    0.0026654896    0.0028221437    0.0217333381    0.0022581075
  1     2.1282866042    1.2215949781    1.5356818659    0.9341480734    0.8443461833    0.6031464426    0.4270611009    0.4052169938    0.3568078670    0.5052796210    0.2692273696    0.2795025535    0.1930065766    0.1507642858    0.0855740095    0.0527391730    0.0127922602    0.0165233984    0.0132129669    0.1217957961    0.0154817547    0.0053761987    0.0723374771    0.0033673360    0.0034249348    0.0232750547    0.0022800870
  8     2.4862153966    0.9009556880    1.9371308556    0.6259461233    1.2713996419    0.2993894500    0.8438175540    0.1097215928    0.7226127519    0.4794942589    0.5334200389    0.3204822513    0.3766976500    0.1653165489    0.1649043175    0.0286531407    0.0144804398    0.0007304038    0.1749875806    0.0071801335    0.0290770638    0.0581184150    0.0472321631    0.0058529719    0.0001734418    0.0440957148    0.0319290085    0.0004478830    0.0156437956    0.0108357736
  1     2.1110065394    1.2901798920    1.5473629124    1.0063433512    0.8663897716    0.6599691287    0.4349160587    0.4367983159    0.3762698392    0.5041816951    0.2671418199    0.2661082928    0.1688308667    0.1460562460    0.0587644819    0.0540568999    0.0216585512    0.0191079709    0.0172806161    0.1373524849    0.0155846635    0.0071089787    0.0767764936    0.0035693382    0.0029599154    0.0237019268    0.0022778646
  1     2.0921202872    1.2511437168    1.5238611451    0.9692993119    0.8501735558    0.6317771308    0.4331459421    0.4183674700    0.3580835713    0.5124921258    0.2768439481    0.2840153057    0.2110891957    0.1529633186    0.1061642319    0.0541307624    0.0149338506    0.0173044422    0.0127337125    0.1259772816    0.0164484267    0.0051154659    0.0732444101    0.0037747525    0.0037739929    0.0223907705    0.0021969776
  8     2.7253929378    1.0267743960    2.1059859631    0.7152491854    1.3527287184    0.3423777433    0.8698340602    0.1255443179    0.7185884966    0.5456667202    0.5285850342    0.3643760572    0.3794796975    0.1939730046    0.1650677499    0.0386583822    0.0194416439    0.0006377311    0.2013221020    0.0111904629    0.0310986581    0.0692999147    0.0484265161    0.0080951070    0.0004298433    0.0493492589    0.0363309401    0.0011141004    0.0156392759    0.0109003205
  1     2.3017201152    1.3621427478    1.7071291494    1.0600404416    0.9802623016    0.6938015154    0.5078101107    0.4565197257    0.3846858153    0.6093314536    0.2761735974    0.3243023210    0.1875518196    0.1548858155    0.0775186173    0.0458568311    0.0184152856    0.0206587618    0.0186188029    0.1486969446    0.0222255783    0.0082321243    0.0879468222    0.0053048386    0.0041683319    0.0253798746    0.0021869224
  1     2.2460808000    1.3184311715    1.5896006707    0.9800736832    0.8241740262    0.5850011190    0.3835055398    0.3606101979    0.3065480398    0.4262776825    0.2526695279    0.2312344949    0.1932811393    0.1329950602    0.0875563153    0.0454596788    0.0078888565    0.0259432302    0.0088559427    0.1239953363    0.0106131398    0.0019051611    0.0623508541    0.0038023090    0.0024715440    0.0195621955    0.0021207078
  8     2.5885995453    0.9188737189    2.0064111445    0.6379759622    1.3183359427    0.3113753700    0.8890050972    0.1216449938    0.7759323978    0.5048502945    0.5847160626    0.3717485513    0.4243364785    0.2291172077    0.2074971821    0.0667162997    0.0175329946    0.0009046085    0.1904480764    0.0078119101    0.0332672109    0.0704187076    0.0558470847    0.0071920997    0.0002060029    0.0513451150    0.0384519572    0.0004462660    0.0199931940    0.0130364858
  1     2.2545853442    1.3019882984    1.6452396627    1.0060970636    0.9153481712    0.6515014044    0.4692524171    0.4322481478    0.3750910303    0.5624432602    0.2823671754    0.3312573271    0.2047595308    0.1788265065    0.0970623191    0.0626525744    0.0188085617    0.0201918213    0.0189293316    0.1439501212    0.0173693329    0.0062726292    0.0845721953    0.0042262043    0.0039132145    0.0282188346    0.0029139381
  1     2.1442904490    1.2773520457    1.5779874430    0.9957704345    0.9054678577    0.6621759126    0.4839384339    0.4538691218    0.4041599303    0.5956230610    0.3067821732    0.3559240098    0.2206820125    0.1877179851    0.1104426593    0.0630272086    0.0235181036    0.0209673502    0.0239470965    0.1469003570    0.0201813094    0.0082048128    0.0887145181    0.0038107644    0.0043614507    0.0304753836    0.0029821109
  8     2.5747191328    0.9328983388    1.9591401191    0.6216011659    1.2330951372    0.2696427262    0.7996901740    0.0871095108    0.6891907242    0.3911015563    0.5386233165    0.2256684090    0.4045730655    0.1020214792    0.1930858398    0.0167511902    0.0129180209    0.0003071038    0.1705071275    0.0091106130    0.0284037294    0.0612945196    0.0415089160    0.0041446027    0.0001423462    0.0396461273    0.0246703887    0.0004686044    0.0153064128    0.0104566583
  1     2.0726618675    1.2287593780    1.4916311822    0.9369240537    0.8172818344    0.6042706366    0.4145595400    0.4082644942    0.3633831295    0.4874840822    0.2732903420    0.2832986009    0.1924321517    0.1699095779    0.0839800224    0.0746860099    0.0183723418    0.0148310074    0.0145320479    0.1173009563    0.0148712490    0.0053699185    0.0688177580    0.0019659881    0.0033385495    0.0240772749    0.0028914859
  1     2.1410422085    1.2846146827    1.5237302853    0.9739005038    0.8031712484    0.6081615528    0.3858617767    0.3927879747    0.3387577435    0.4341961597    0.2724613390    0.2539692652    0.2131073700    0.1648479583    0.1091078534    0.0746606135    0.0135234199    0.0189142260    0.0119954058    0.1208632471    0.0123412023    0.0034654664    0.0649602254    0.0028763049    0.0030659090    0.0221961253    0.0028342381
  8     2.6440493794    0.8905920032    2.0111511934    0.5868081441    1.2752546361    0.2502965718    0.8365648433    0.0792060627    0.7231951394    0.3615054184    0.5516896916    0.2023342273    0.4039903935    0.0808682160    0.1887153831    0.0095374469    0.0117978186    0.0002740789    0.1623883716    0.0081546647    0.0305081116    0.0607322030    0.0477839124    0.0038912143    0.0001051837    0.0416560521    0.0225403555    0.0003599644    0.0168380255    0.0101621157
  1     2.2916573601    1.2624628149    1.6553609193    0.9583080823    0.8971641472    0.5978019131    0.4384497163    0.3819221130    0.3250523626    0.5036320551    0.2631970487    0.2769564765    0.2047090850    0.1526146258    0.0997544083    0.0547112983    0.0111261865    0.0165165539    0.0099125521    0.1226417913    0.0143258587    0.0028938028    0.0684001072    0.0028151347    0.0032617725    0.0222347700    0.0025096685
  1     2.2453129619    1.2511592947    1.6055158970    0.9396811106    0.8579209651    0.5875354500    0.4142267028    0.3877746205    0.3421587952    0.4699478469    0.2648901999    0.2505964600    0.1953513832    0.1446893172    0.0889482617    0.0546371803    0.0160142304    0.0182682263    0.0143147917    0.1251892947    0.0126151243    0.0037997854    0.0675926100    0.0020843221    0.0026545790    0.0220477096    0.0025061000
  8     2.5865336972    0.9766634815    1.9619885503    0.6634435911    1.2346210572    0.2995074352    0.8051029636    0.1001936672    0.7019273282    0.4546876024    0.5498294459    0.2645152557    0.4008368844    0.1130368841    0.1829537122    0.0193467436    0.0158049227    0.0004474709    0.1788044216    0.0101891800    0.0315733239    0.0602200995    0.0436886991    0.0049711472    0.0002094048    0.0380070302    0.0272095014    0.0006709512    0.0161487288    0.0092585213
  1     2.2579941864    1.3613366694    1.6288628460    1.0410347815    0.8922319856    0.6583021470    0.4482806897    0.4200769087    0.3465114680    0.5307930917    0.2622972822    0.2945749691    0.1970440269    0.1501398351    0.0912545609    0.0476570861    0.0143160486    0.0214656392    0.0148600792    0.1371802399    0.0166206539    0.0049909276    0.0755049657    0.0039773593    0.0032056535    0.0233916987    0.0023565084
  1     2.1496658041    1.3196900416    1.5182643231    0.9971095986    0.7902762554    0.6221001209    0.3699575097    0.4008559607    0.3410999680    0.4096304293    0.2628887518    0.2235005077    0.1974968997    0.1339016536    0.0916657293    0.0475364542    0.0127095986    0.0208797612    0.0109925134    0.1258740811    0.0108446777    0.0042741695    0.0652684527    0.0033487569    0.0022910018    0.0210943764    0.0023261134
  8     2.9099910471    1.0841713643    2.2625643354    0.7593011407    1.4737863257    0.3718338706    0.9617187854    0.1435268224    0.8029020370    0.5965506058    0.5775003580    0.4244132010    0.4021572436    0.2649861271    0.1809119657    0.0907862444    0.0218110565    0.0010746561    0.2390542003    0.0117976259    0.0395831085    0.0981140184    0.0612787162    0.0092340518    0.0004170969    0.0695680224    0.0493291549    0.0009836527    0.0199712670    0.0155954193
  1     2.4403610647    1.4167284370    1.8107454920    1.1001790904    1.0511002890    0.7208869695    0.5635657309    0.4813539594    0.4188042472    0.6991061067    0.3075755213    0.4038087063    0.2062352111    0.1918339913    0.0885559895    0.0442635515    0.0244520887    0.0232988994    0.0278719237    0.1691218125    0.0266465742    0.0102796880    0.1026083899    0.0053755101    0.0053010229    0.0317578830    0.0024670800
  1     2.4687966027    1.4135275702    1.8389790822    1.0949919091    1.0764177359    0.7127072393    0.5827625117    0.4695034773    0.3996248605    0.7276800433    0.2920618324    0.4222509528    0.2035045932    0.2001727838    0.0924641639    0.0456934898    0.0234047217    0.0244644066    0.0251686641    0.1682229228    0.0275015174    0.0086207739    0.1001663975    0.0049622592    0.0056102723    0.0300533388    0.0023371057
  8     2.6695111573    0.9456479008    2.0514325769    0.6408368398    1.3295692666    0.2963402521    0.8813272197    0.1066006542    0.7536178879    0.4671810324    0.5388732052    0.3114007002    0.3703944003    0.1564533304    0.1565705620    0.0231641425    0.0131214861    0.0006249003    0.1854495449    0.0082841359    0.0286488298    0.0671212552    0.0516384834    0.0058445833    0.0001672477    0.0533060274    0.0333676801    0.0004141479    0.0167784119    0.0136642410
  1     2.3324852258    1.3434727583    1.6944065360    1.0244097271    0.9498184736    0.6546641051    0.4965216986    0.4310341771    0.3731478672    0.6047617028    0.2671530751    0.3471851940    0.1713133931    0.1813734429    0.0614619593    0.0637163606    0.0212414810    0.0195171524    0.0202832396    0.1416996237    0.0197481467    0.0067713772    0.0851410420    0.0034828985    0.0041987673    0.0272420343    0.0024327404
  1     2.3000999268    1.3467434907    1.6718750846    1.0305100969    0.9249156922    0.6554748974    0.4665101940    0.4260218511    0.3621633241    0.5464050968    0.2737321115    0.3133975866    0.2017066057    0.1765529274    0.0951278292    0.0637818316    0.0174640299    0.0196052295    0.0147699934    0.1385237445    0.0179125980    0.0055706810    0.0792490741    0.0037266578    0.0043352454    0.0241772293    0.0023118118
  8     2.8508504020    1.0570272304    2.2160437163    0.7459370258    1.4417409640    0.3696652356    0.9440579406    0.1435332164    0.7952835962    0.6032294423    0.5764333104    0.4340759398    0.4070084417    0.2606995331    0.1878763080    0.0685017381    0.0220175679    0.0010586177    0.2216620065    0.0103688122    0.0388270405    0.0782360296    0.0614779063    0.0098534982    0.0004277409    0.0578565271    0.0444247769    0.0008858167    0.0198257211    0.0126125725
