  1    5.7113650000    3.4205090000   11.3038810000    0.1413263700    0.0000000000   -0.0094707093   -0.0049730112   -0.0023390678
  8   14.6057710000   14.8002620000   20.0065650000   -0.2626459191    0.0000000000    0.0083632134   -0.0193995964   -0.0167185739
  1   14.1257930000   13.0255970000   20.1489350000    0.1495783601    0.0000000000   -0.0063969841    0.0124607615    0.0012990592
  1   14.6097150000   15.5393520000   21.6509190000    0.1378489010    0.0000000000   -0.0033563070    0.0090963482    0.0107099248
  8    1.6527680000    0.1917860000    6.5274590000   -0.2682863706    0.0000000000   -0.0246800848    0.0123013359    0.0191996004
  1    0.5921420000    1.4792250000    7.3738390000    0.1425719352    0.0000000000    0.0109417097   -0.0066982062   -0.0147602010
  1    0.9971070000   22.0539010000    7.1517290000    0.1423503819    0.0000000000    0.0109558012   -0.0007466699   -0.0029558942
  8   11.8904700000    5.2528780000   21.4752450000   -0.2676971786    0.0000000000   -0.0436881129   -0.0329248657    0.0191087950
  1   10.8880390000    4.2450440000   22.8290260000    0.1359468305    0.0000000000    0.0131136710    0.0294926312   -0.0259089417
  1   13.3890540000    5.6730090000   22.3216280000    0.1364187603    0.0000000000    0.0284456731    0.0072207285    0.0108614673
  8   10.4515500000   22.1247890000   23.1984250000   -0.2703455530    0.0000000000    0.0023810604    0.0065132179   -0.0219989083
  1   11.7764190000   23.1338220000   22.3309130000    0.1388644527    0.0000000000   -0.0155036541   -0.0111242191    0.0085690135
  1    9.1443830000   21.7999050000   21.9478430000    0.1592601042    0.0000000000    0.0077407205    0.0044861129    0.0079248901
  8   19.8029610000    4.6639530000    3.7798250000   -0.2692679001    0.0000000000    0.0190640549    0.0284037751   -0.0317621806
  1   20.5558640000    3.3252370000    2.8353430000    0.1354813886    0.0000000000    0.0129931337   -0.0092117651   -0.0069548404
  1   18.9347560000    3.9549700000    5.1334960000    0.1357399998    0.0000000000   -0.0218127525   -0.0158774216    0.0414027722
  8    0.2655090000    8.3265720000   15.7460790000   -0.2919980407    0.0000000000   -0.0423192397    0.0002673481    0.0135136189
  1   22.9477960000    7.0194650000   16.7946300000    0.1390170739    0.0000000000    0.0064795807    0.0022041737   -0.0072444095
  1    1.9436060000    7.7961700000   15.6646630000    0.1436294154    0.0000000000    0.0348911662   -0.0065395562   -0.0032053732
  8    5.6120900000   21.0799170000   12.8397880000   -0.2592499515    0.0000000000   -0.0075607013   -0.0067846254   -0.0057551037
  1    7.1581260000   21.7351090000   13.4701890000    0.1476416985    0.0000000000    0.0143354889    0.0045782033    0.0001307899
  1    6.0228880000   19.9407040000   11.4641760000    0.1432064072    0.0000000000   -0.0001825572    0.0004115679    0.0036641419
  8    3.3046710000   12.2633850000   11.7017230000   -0.2677185356    0.0000000000   -0.0019703802    0.0072267173   -0.0028202950
  1    2.6015400000   13.5104990000   12.8320850000    0.1416517671    0.0000000000    0.0085323110   -0.0028968876    0.0004640255
  1    5.0323540000   11.9447940000   12.1869830000    0.1454839639    0.0000000000   -0.0049693477   -0.0028240400    0.0024952983
  8   13.9643030000   14.5275640000    3.0273090000   -0.2705546045    0.0000000000   -0.0027537911    0.0138309497    0.0129423018
  1   15.5352870000   13.9070970000    2.3109750000    0.1315927187    0.0000000000   -0.0019546664   -0.0045441739   -0.0055077448
  1   12.7496380000   13.1828660000    3.1941040000    0.1261460968    0.0000000000   -0.0015425353   -0.0148996249   -0.0054557788
  8    7.2276780000   17.4479230000    8.6371710000   -0.2639825579    0.0000000000    0.0188155008    0.0348179695   -0.0255513059
  1    8.1260610000   18.3795520000    7.1791170000    0.1342129733    0.0000000000   -0.0091428968   -0.0147803031    0.0237314366
  1    6.6529410000   15.9756350000    7.7550780000    0.1330125089    0.0000000000   -0.0023480340   -0.0163067263   -0.0010942582
  8   20.9626920000   12.6949930000   14.6546980000   -0.2743432193    0.0000000000   -0.0145675834    0.0068230202   -0.0018420188
  1   20.1846590000   13.3284650000   16.1899770000    0.1411346933    0.0000000000    0.0014455977    0.0024457309   -0.0018837023
  1   21.2605660000   10.9313840000   14.8106450000    0.1460792605    0.0000000000    0.0108330957   -0.0137698225    0.0048952671
  8   11.1468890000   10.2007730000    3.4383060000   -0.2613038658    0.0000000000   -0.0310669973    0.0084588634   -0.0606423484
  1    9.5412690000   10.6662160000    4.1750800000    0.1304873082    0.0000000000    0.0032055762    0.0001908056    0.0109172011
  1   10.5694570000   10.3097820000    1.5520090000    0.1402633399    0.0000000000    0.0261435436   -0.0090507329    0.0445581256
  8   19.5128480000   16.1072480000   18.2097720000   -0.2634357843    0.0000000000    0.0313808900   -0.0055526556    0.0278982183
  1   18.1658290000   15.4795900000   19.2641100000    0.1284812198    0.0000000000   -0.0154228937    0.0036946221   -0.0046566241
  1   20.9682000000   16.0377170000   19.4166890000    0.1438700295    0.0000000000   -0.0204505374    0.0075751439   -0.0223360881
  8    8.7518000000    3.4294830000    1.8054720000   -0.2911496893    0.0000000000    0.0052120501   -0.0495965952    0.0057777786
  1    8.0568990000    4.4181830000    3.1625820000    0.1383556676    0.0000000000    0.0014387069   -0.0050259335    0.0045157388
  1    8.7476340000    1.5924430000    2.4362320000    0.1556806000    0.0000000000    0.0011982663    0.0544411270   -0.0194048108
  8    6.5248460000   12.8513480000    5.5695220000   -0.2581997058    0.0000000000    0.0187584306    0.0044520165    0.0204471296
  1    5.4092490000   12.0791110000    4.4353910000    0.1426084987    0.0000000000   -0.0220379820   -0.0081791542   -0.0203513588
  1    6.6853350000   11.5859460000    6.9052170000    0.1324934112    0.0000000000    0.0015563780    0.0016624928    0.0027009814
  8   11.6145530000   22.5042230000   14.1411090000   -0.3202600576    0.0000000000    0.0172884275    0.0055075189   -0.0097543068
  1   13.3858920000   22.4408410000   13.5246530000    0.1310905280    0.0000000000   -0.0140489233   -0.0019888904   -0.0009019135
  1   11.5721840000    0.7348860000   14.8143420000    0.1306778238    0.0000000000   -0.0073343631    0.0047383395    0.0117446476
  8   16.6041840000   23.0954980000   12.3548030000   -0.2458144680    0.0000000000    0.0017076497    0.0156497913    0.0083119001
  1   16.5764720000   22.4995050000   10.6428950000    0.1408646092    0.0000000000   -0.0037408376   -0.0050985498   -0.0063450074
  1   16.7999300000    1.4616550000   12.2244850000    0.1374287561    0.0000000000    0.0003993996   -0.0081692605    0.0003993302
  8   15.1268510000    0.5293940000   22.0488770000   -0.2773623885    0.0000000000   -0.0431609543    0.0304115234    0.0107629396
  1   16.4051860000   22.8751460000   21.7207110000    0.1466745577    0.0000000000    0.0431567336   -0.0393995926   -0.0102844705
  1   15.7383900000    2.1552020000   21.5755430000    0.1508710271    0.0000000000    0.0039549860    0.0124688794   -0.0028079710
  8   20.4439150000   20.7158890000   15.1590810000   -0.2598083619    0.0000000000   -0.0120450719   -0.0027278666   -0.0022715029
  1   18.9920390000   21.6092150000   14.3832970000    0.1347826847    0.0000000000    0.0103811218   -0.0096897452    0.0053641249
  1   19.8034690000   19.3197690000   16.1906490000    0.1342834977    0.0000000000   -0.0006015153    0.0080124240   -0.0078727366
  8   11.0835930000   10.7635890000   21.0773150000   -0.2871195905    0.0000000000    0.0043907438   -0.0160513772   -0.0007364288
  1    9.5749370000   11.1367090000   20.1321290000    0.1407521286    0.0000000000   -0.0055799909    0.0116563948    0.0003463143
  1   11.3729200000    9.0070930000   20.6379130000    0.1441983190    0.0000000000    0.0012129767    0.0008331582    0.0082213150
  8    0.7140130000   17.3124270000   21.3347990000   -0.2511441143    0.0000000000   -0.0279128341   -0.0187543255    0.0151894307
  1    1.6464440000   18.8248160000   21.4856650000    0.1418168209    0.0000000000    0.0160085542    0.0186406124   -0.0055569403
  1    1.2539230000   16.4112520000   19.8728360000    0.1324091507    0.0000000000    0.0112941585   -0.0045712802   -0.0145262159
  8   16.7622900000    3.2690990000    7.5730210000   -0.2870974758    0.0000000000    0.0455090056    0.0295384043    0.0399244818
  1   15.7456660000    2.3945790000    6.5145340000    0.1292722899    0.0000000000   -0.0474622895   -0.0476439365   -0.0506514480
  1   15.8618670000    4.8294830000    7.7136300000    0.1399820259    0.0000000000   -0.0046038740    0.0116140505    0.0107256813
  8   11.6980960000   16.1444130000   11.4918440000   -0.2614001193    0.0000000000   -0.0044566225    0.0135293481    0.0044837586
  1   12.3182170000   17.0186800000   12.9876420000    0.1319252415    0.0000000000   -0.0001759638   -0.0009606703    0.0010062278
  1   10.1606440000   16.9939540000   11.0103810000    0.1453642470    0.0000000000   -0.0046503663   -0.0067809395   -0.0015867740
  8   18.2964640000    5.0192440000   12.4960560000   -0.2784822986    0.0000000000    0.0089895444   -0.0312027386    0.0075483316
  1   17.9387860000    6.7602450000   12.3845300000    0.1328303978    0.0000000000    0.0040345977    0.0185084260   -0.0176602420
  1   19.6653680000    4.5615260000   11.3256340000    0.1383997168    0.0000000000   -0.0112255666    0.0177615779    0.0065735261
  8   10.7291220000    3.8746790000   16.4925940000   -0.3148569145    0.0000000000   -0.0013785805   -0.0056381843   -0.0047691162
  1   11.2228150000    3.8499690000   18.2486770000    0.1366970219    0.0000000000    0.0023693470    0.0039311260    0.0057666283
  1    8.9450730000    4.3121310000   16.5387790000    0.1362064352    0.0000000000    0.0022090138    0.0018374035   -0.0020264594
  8   22.5119450000   16.6888970000   11.9379430000   -0.3053445164    0.0000000000   -0.0021178302    0.0531168088   -0.0081748869
  1   21.9446070000   18.1661760000   12.9486100000    0.1381541882    0.0000000000    0.0082325786   -0.0176552983   -0.0148394167
  1   22.1506310000   15.3049300000   12.9893620000    0.1207491721    0.0000000000   -0.0058500090   -0.0272342631    0.0134675728
  8    4.8420630000   21.1740670000    3.3061990000   -0.2692206571    0.0000000000   -0.0021247292    0.0015532507   -0.0231684731
  1    3.6438830000   22.3531700000    3.9843060000    0.1277887878    0.0000000000    0.0011393048    0.0023565261    0.0094247734
  1    4.7587040000   21.5266540000    1.5054330000    0.1517070994    0.0000000000    0.0028232882   -0.0052640673    0.0058015587
  8    4.2175900000    4.4038150000   21.7455170000   -0.3082738686    0.0000000000   -0.0026700254   -0.0073921990   -0.0067543560
  1    3.0609540000    3.3942810000   22.7025780000    0.1486570410    0.0000000000   -0.0021678913   -0.0050186789    0.0019776911
  1    4.9119740000    5.5296370000   22.9799860000    0.1454891965    0.0000000000    0.0016954801    0.0058255668   -0.0005125962
  8   18.3617270000   13.9379280000    0.9378640000   -0.2582238868    0.0000000000    0.0042186649   -0.0102709537   -0.0455355363
  1   18.8323350000   12.8716780000   22.8692490000    0.1375047227    0.0000000000   -0.0118683110    0.0223022444    0.0434917579
  1   19.0149670000   13.1398220000    2.4061940000    0.1407288928    0.0000000000    0.0138172840   -0.0112998147    0.0045543116
  8   21.5639190000    9.8047270000    3.1285480000   -0.2860496775    0.0000000000    0.0033578619   -0.0123976942    0.0115726884
  1   22.1387050000   10.6615440000    4.6591610000    0.1417344620    0.0000000000   -0.0029433879   -0.0058151555   -0.0041678918
  1   21.2916020000    8.0324020000    3.6575590000    0.1385926513    0.0000000000   -0.0034782910    0.0164361532   -0.0057564541
  8   23.1084500000   10.6141580000    8.4402210000   -0.3039132582    0.0000000000    0.0418455172    0.0092061655   -0.0091562050
  1    1.0815790000   11.3695510000    9.3879360000    0.1339092374    0.0000000000   -0.0025614883   -0.0094212260   -0.0167822670
  1   21.9940180000   10.5316830000    9.7945130000    0.1381138612    0.0000000000   -0.0363405140   -0.0049681690    0.0184225630
  8   22.6885150000    4.7650730000    9.1055570000   -0.2599539486    0.0000000000    0.0062267966   -0.0176241559    0.0097974273
  1    0.5672000000    4.6173310000   10.3244420000    0.1437264377    0.0000000000    0.0005210264    0.0006090371    0.0030305621
  1   23.1487790000    6.2818220000    8.2607330000    0.1499219551    0.0000000000   -0.0035976075    0.0163050795   -0.0079828242
  8   17.7481320000   10.9009930000   10.6514460000   -0.3075583495    0.0000000000   -0.0354158473   -0.0029465461   -0.0215324573
  1   16.1330660000   11.7557790000   10.1988430000    0.1340865947    0.0000000000    0.0187060810   -0.0114483196   -0.0066813034
  1   18.1895220000   11.6777790000   12.1764760000    0.1412256277    0.0000000000    0.0144228669    0.0138017679    0.0265732558
  8   12.5405490000   11.7539210000   14.8301920000   -0.2852782691    0.0000000000   -0.0311519626   -0.0061982743    0.0233793068
  1   13.9954380000   10.7376970000   14.6725770000    0.1302454134    0.0000000000    0.0221400722   -0.0059663443   -0.0050514736
  1   12.4713190000   13.1642610000   13.7699180000    0.1312452432    0.0000000000    0.0044132111    0.0170910597   -0.0210488739
  8    5.3620020000    5.4180060000   16.5253100000   -0.2604675435    0.0000000000   -0.0037698635   -0.0189508915   -0.0184864717
  1    4.7622400000    4.4142590000   15.0613140000    0.1316728711    0.0000000000    0.0045350942    0.0106072857    0.0165388437
  1    4.8693010000    4.4474740000   17.9952320000    0.1400408667    0.0000000000   -0.0013339764    0.0068055505    0.0060627298
  8   15.6069720000    8.2373110000   16.1514050000   -0.2629554248    0.0000000000    0.0099683867   -0.0250465058   -0.0021101397
  1   16.6789400000    6.8579290000   15.5247990000    0.1383835319    0.0000000000   -0.0104943462    0.0116977364    0.0090141677
  1   14.0285070000    7.3885510000   16.5177250000    0.1457277654    0.0000000000    0.0032421177    0.0007046134    0.0003812464
  8   13.5898990000   12.9367400000    8.1858230000   -0.2927237185    0.0000000000   -0.0102086708    0.0071786022    0.0148384934
  1   13.8084290000   13.5653320000    6.4983030000    0.1217893404    0.0000000000    0.0035120636    0.0029289448   -0.0059378207
  1   12.5791070000   14.2204060000    9.0995160000    0.1271375362    0.0000000000    0.0147264985   -0.0141359989   -0.0059908299
  8    8.3292760000   15.2474060000    0.3265400000   -0.2759593942    0.0000000000    0.0193884107    0.0076838595   -0.0130068927
  1    7.8995980000   14.3700510000    1.8192880000    0.1337607590    0.0000000000   -0.0079502530   -0.0027245147    0.0141219662
  1   10.1458930000   15.4627450000    0.4440390000    0.1424381335    0.0000000000   -0.0125770883   -0.0000456644   -0.0017544047
  8    2.9269350000   14.6552710000    1.8967750000   -0.3287544016    0.0000000000   -0.0185751715    0.0112808807    0.0198781841
  1    1.7408870000   15.5439740000    0.7585050000    0.1303616914    0.0000000000    0.0146107448   -0.0045013626    0.0123032680
  1    2.7500380000   15.3993820000    3.6157410000    0.1590929013    0.0000000000    0.0004389090   -0.0084788767   -0.0323629129
  8   22.0586490000    4.2118940000   18.8878170000   -0.2650320551    0.0000000000    0.0044326009    0.0264577264   -0.0446948812
  1   20.7911420000    4.3252590000   20.0601360000    0.1537983810    0.0000000000   -0.0389250751    0.0015658461    0.0338334416
  1   23.2440250000    3.1405100000   19.5804800000    0.1523957895    0.0000000000    0.0307071966   -0.0238759385    0.0123993092
  8    7.0980040000    8.8126160000    8.8512590000   -0.2781719124    0.0000000000    0.0028392854    0.0167493721   -0.0159313260
  1    6.2386000000    7.3610690000    8.2619120000    0.1485106462    0.0000000000   -0.0030942316   -0.0152466748   -0.0045991476
  1    7.7108440000    8.4831170000   10.5131090000    0.1344600665    0.0000000000    0.0013693639    0.0002824598    0.0157824933
  8   20.4180140000   10.2424070000   21.2457230000   -0.2362390730    0.0000000000   -0.0167285245    0.0118059895    0.0054889534
  1   21.3019400000   10.1781830000   22.8199230000    0.1370708133    0.0000000000    0.0107279266   -0.0045672334    0.0102725813
  1   21.2370200000    9.1489440000   20.1083890000    0.1497371455    0.0000000000    0.0135655163   -0.0106960005   -0.0134789725
  8   19.1267320000   15.9258470000    6.8471620000   -0.2862548757    0.0000000000    0.0007872293    0.0092159925    0.0021151411
  1   20.4567010000   16.6842350000    7.8621370000    0.1493811926    0.0000000000   -0.0080132198   -0.0111463583   -0.0017013718
  1   18.3809270000   14.6300960000    7.8786120000    0.1457602739    0.0000000000    0.0059941256   -0.0026648785    0.0017441598
  8   20.3307880000   21.8210710000   20.9117850000   -0.2615018163    0.0000000000    0.0139697528   -0.0308821520    0.0098445445
  1   20.9823180000   20.8220860000   19.4782430000    0.1397452422    0.0000000000   -0.0073931038    0.0180641991    0.0181390563
  1   20.5761500000   20.6482560000   22.3699900000    0.1370689934    0.0000000000   -0.0073210829    0.0129477156   -0.0183367142
  8    1.8344210000   22.6843590000   16.2853100000   -0.2876362842    0.0000000000    0.0045967861   -0.0178288250   -0.0437337596
  1    0.0963760000   22.4227680000   15.5567290000    0.1353481481    0.0000000000    0.0287889780   -0.0016689119    0.0174276897
  1    3.0500300000   21.8861890000   15.0119940000    0.1323003607    0.0000000000   -0.0319085518    0.0190566687    0.0245289452
  8   23.0619720000    1.3403500000    1.1266730000   -0.2879321968    0.0000000000   -0.0156808157   -0.0266875203   -0.0320613262
  1   22.3350120000    0.2218630000   23.1918170000    0.1326271648    0.0000000000    0.0143805261    0.0271766077    0.0300063576
  1   23.2215500000    0.1983250000    2.5308810000    0.1392884933    0.0000000000    0.0011175848    0.0016664525    0.0000200641
  8   14.9836810000   19.8551240000    8.2933100000   -0.2944046837    0.0000000000    0.0012013796    0.0307507147    0.0002589927
  1   13.2763940000   19.3593670000    8.4988140000    0.1537435081    0.0000000000   -0.0087121704   -0.0057853390    0.0020669705
  1   15.9184090000   18.3743640000    8.0221880000    0.1456062363    0.0000000000    0.0151003595   -0.0239884308   -0.0066990374
  8    3.6743130000    8.8728870000    1.5257260000   -0.3058165046    0.0000000000    0.0306807994    0.0219166335   -0.0390557059
  1    3.1006730000   10.4308720000    0.6963700000    0.1527139648    0.0000000000    0.0041427523   -0.0156575776    0.0148734585
  1    2.5686820000    8.5588400000    2.8354060000    0.1523747382    0.0000000000   -0.0315269660   -0.0036454208    0.0274024502
  8    9.6269350000   19.5368430000    4.3729540000   -0.2850391871    0.0000000000   -0.0015204835   -0.0319375023    0.0234194760
  1   10.8895610000   20.8048830000    4.4929980000    0.1433917582    0.0000000000   -0.0021961954    0.0158917274   -0.0084688478
  1    8.0026590000   20.0932280000    3.7679670000    0.1273926610    0.0000000000    0.0037848179    0.0154184263   -0.0043386569
  8   17.2704110000    5.8557750000   23.0480540000   -0.3176221022    0.0000000000   -0.0013475775    0.0090942866   -0.0171203771
  1   17.6577500000    5.4051020000    1.2912920000    0.1316752169    0.0000000000    0.0075822360   -0.0017614499    0.0110206595
  1   18.2476840000    7.3744150000   22.7346570000    0.1357045180    0.0000000000   -0.0082799443   -0.0045608747   -0.0006683397
  8    6.6754430000   13.2926210000   19.0365290000   -0.2414114396    0.0000000000   -0.0053597611    0.0048415899    0.0166569883
  1    6.5063820000   14.2195150000   20.6566090000    0.1438586470    0.0000000000    0.0095355803   -0.0129676391   -0.0122486708
  1    7.5382030000   14.5431750000   18.0071740000    0.1378851594    0.0000000000   -0.0032890110   -0.0000200615    0.0023420532
       2 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  8    4.0704090000   21.1035900000   20.6137570000   -0.2318586141    0.0000000000   -0.0141318388    0.0179470312    0.0104074338
  1    5.4699060000   20.2484650000   19.9123880000    0.1360441651    0.0000000000    0.0168015932   -0.0118965322   -0.0163846468
  1    3.3852430000   22.1671020000   19.2769640000    0.1424899359    0.0000000000    0.0031354240   -0.0013836883    0.0023504514
  8    1.7750020000   18.1897340000    7.2175880000   -0.2871120478    0.0000000000    0.0148384211    0.0043851726    0.0065798338
  1    0.7602840000   17.3965660000    8.5330400000    0.1298737106    0.0000000000    0.0030905928   -0.0022452054   -0.0000860223
  1    3.4945560000   18.2160870000    7.9377260000    0.1382316341    0.0000000000   -0.0177166494   -0.0032656590   -0.0103611990
  8   12.4946200000   18.1667320000   15.9434540000   -0.2681071372    0.0000000000    0.0118470992   -0.0043568642    0.0268128601
  1   13.3878120000   17.5532070000   17.4738760000    0.1374520289    0.0000000000   -0.0094053307   -0.0036837595   -0.0137786270
  1   13.0023760000   19.8925970000   15.6996420000    0.1426088013    0.0000000000   -0.0046906648    0.0016599441   -0.0044488489
  8    6.9620400000    3.8226030000    6.3988100000   -0.2460902244    0.0000000000    0.0284925441   -0.0137426413    0.0132084647
  1    5.2164830000    3.8364940000    6.7428470000    0.1503479277    0.0000000000   -0.0214273523   -0.0039338802    0.0025037534
  1    7.7649150000    2.9254090000    7.8515840000    0.1426538035    0.0000000000   -0.0083812916    0.0124304482   -0.0169402039
  8    7.7422540000    9.7436790000   13.6564210000   -0.2606413637    0.0000000000    0.0132046935    0.0241682778   -0.0149515400
  1    7.5263940000    8.3892680000   14.7488450000    0.1458389117    0.0000000000   -0.0113024073   -0.0290066072    0.0234835255
  1    9.4784920000   10.2988930000   13.9776530000    0.1284579142    0.0000000000    0.0005024413    0.0015101434   -0.0031869328
  8   14.5597650000   18.8451010000    0.6545860000   -0.3191986681    0.0000000000   -0.0001482744    0.0009382020   -0.0005282015
  1   12.9472300000   19.7111490000    0.6327010000    0.1350054961    0.0000000000    0.0043777217   -0.0070814220    0.0031577450
  1   14.3738360000   17.4504650000    1.8276200000    0.1267319746    0.0000000000   -0.0038684413   -0.0012627690    0.0023304044
  8    2.2967330000   14.1522240000   16.8120420000   -0.2828642386    0.0000000000    0.0055419204   -0.0180103350    0.0103799351
  1    3.7485590000   13.5529590000   17.8886620000    0.1250525497    0.0000000000   -0.0134189077    0.0105962269   -0.0099701369
  1    1.1367050000   12.7352050000   16.8982510000    0.1401779545    0.0000000000    0.0035337849    0.0081944134    0.0007323629
  8    9.7258510000    3.1251500000   10.7969460000   -0.2977305041    0.0000000000    0.0006014971    0.0121928312   -0.0163007313
  1   10.6120750000    1.9287010000   11.8750910000    0.1169000190    0.0000000000   -0.0020596572   -0.0042120694   -0.0027867870
  1   11.0279780000    4.2706730000   10.1197920000    0.1344355550    0.0000000000   -0.0106668181   -0.0033559339    0.0110853616
  8   14.2523960000    0.2219620000    4.0415230000   -0.2516914094    0.0000000000   -0.0011223125   -0.0274230764   -0.0264561646
  1   14.9446730000   22.0231680000    4.5114760000    0.1489685030    0.0000000000   -0.0087397864    0.0188635359   -0.0106476082
  1   14.2836500000    0.2977260000    2.1425340000    0.1353722920    0.0000000000    0.0060401135   -0.0017110344    0.0332475044
  8   13.1132130000    6.9579020000    9.2242460000   -0.2368497742    0.0000000000   -0.0049901166   -0.0195763843   -0.0315029464
  1   13.5756510000    8.4714020000   10.0343440000    0.1446158317    0.0000000000    0.0033803542    0.0165281314    0.0054024586
  1   12.7232270000    7.4032130000    7.4722570000    0.1544932175    0.0000000000   -0.0011326971    0.0050936450    0.0183428038
  8    7.4863050000   18.3006110000   17.6084120000   -0.2878112039    0.0000000000   -0.0075502061    0.0021910511   -0.0073398508
  1    6.6876830000   18.7252980000   16.0423680000    0.1402919784    0.0000000000   -0.0220012346    0.0013347084   -0.0022726787
  1    9.1403040000   18.4627650000   16.9104390000    0.1243371195    0.0000000000    0.0308249442   -0.0032324826    0.0108051380
  8   20.8932630000   19.3459060000    2.7441550000   -0.3255845545    0.0000000000   -0.0585544075   -0.0182180915   -0.0477523933
  1   21.6292450000   18.9886220000    4.2595810000    0.1443502050    0.0000000000    0.0351336551   -0.0092110913    0.0559250576
