  8   10.6829110000    3.8662760000   16.7077990000   -0.2800091260    0.0000000000    0.0167091729    0.0131434373    0.0287792999
  1   11.1495610000    4.8228240000   18.2719730000    0.1478969676    0.0000000000   -0.0117641083   -0.0143553582   -0.0306876148
  1    9.0236230000    4.4320690000   16.2048630000    0.1296082891    0.0000000000   -0.0071876804    0.0029467742    0.0015322312
  8   22.0989260000   15.5144150000   11.8266040000   -0.2943235299    0.0000000000    0.0164638864   -0.0016293627   -0.0073367498
  1   21.3828340000   16.9368470000   12.7311590000    0.1273002665    0.0000000000   -0.0071811365    0.0011402191   -0.0009877217
  1   21.8336970000   14.0208000000   12.8246060000    0.1378376907    0.0000000000   -0.0092475813   -0.0017655074    0.0064155691
  8    3.4827930000   20.7390270000    2.1921770000   -0.2332141921    0.0000000000   -0.0059990168   -0.0115824857   -0.0088181933
  1    4.5693960000   21.7567780000    3.1616830000    0.1540752107    0.0000000000    0.0099452099    0.0110796102    0.0141470286
  1    3.5880590000   21.4308510000    0.5263850000    0.1504390783    0.0000000000   -0.0044960193    0.0040559326   -0.0108413268
  8    4.0594080000    4.3328210000   20.7688890000   -0.2593737574    0.0000000000    0.0041943218    0.0002013256    0.0049159584
  1    2.3380200000    4.1348070000   21.3076000000    0.1447071867    0.0000000000   -0.0011266418   -0.0000311657    0.0011265613
  1    5.1762390000    4.2529820000   22.2334460000    0.1360064397    0.0000000000   -0.0056203845    0.0051819796   -0.0099308673
  8   17.7828990000   12.8060040000    1.0692160000   -0.2848774716    0.0000000000   -0.0417054957    0.0213619602   -0.0285955305
  1   18.0435320000   12.2816780000   22.7971650000    0.1648938135    0.0000000000    0.0061032967    0.0008511581    0.0185568939
  1   19.0505350000   12.2042370000    2.1571900000    0.1162885584    0.0000000000    0.0267255969   -0.0151242077    0.0032244776
  8   22.0059480000   11.2212340000    3.2244290000   -0.2147552122    0.0000000000    0.0006122258   -0.0072880416   -0.0028136091
  1   22.5181000000   12.8991470000    3.6682140000    0.1436979716    0.0000000000    0.0049321073    0.0111822067    0.0015845707
  1   21.4169650000   10.4198530000    4.7296650000    0.1505483424    0.0000000000   -0.0020102612   -0.0059267573    0.0089973882
  8    0.2921060000    9.2396200000    9.7613270000   -0.2694114611    0.0000000000   -0.0342150035   -0.0228148102   -0.0145863877
  1    0.9787460000   10.7775370000   10.2174240000    0.1371210805    0.0000000000    0.0319425717    0.0338779998    0.0153260057
  1   21.9872000000    9.6391290000    9.5749600000    0.1459860570    0.0000000000    0.0017685593   -0.0102311948   -0.0026298963
  8    0.7092540000    4.2320050000    9.9289360000   -0.2692370772    0.0000000000   -0.0173097538   -0.0479159443    0.0005528719
  1    2.3388800000    3.5646820000   10.3269350000    0.1389827020    0.0000000000    0.0176533083   -0.0065575040    0.0100468384
  1    0.8385350000    5.9738430000    9.8548990000    0.1264418030    0.0000000000    0.0057803153    0.0521330776   -0.0078810629
  8   18.3606040000    9.0055180000    8.1883650000   -0.2519103698    0.0000000000    0.0418826716   -0.0028395889    0.0254411319
  1   17.3118230000    8.5877350000    6.8672230000    0.1599449813    0.0000000000   -0.0253541911   -0.0149445762   -0.0372041752
  1   17.3502630000   10.0875150000    9.1846920000    0.1370993264    0.0000000000   -0.0141919255    0.0178921142    0.0157334135
  8   14.2541900000    8.5881060000   13.0029050000   -0.2445254143    0.0000000000   -0.0077633844   -0.0183142842   -0.0000539716
  1   14.7525070000    7.0269810000   13.8153640000    0.1362877168    0.0000000000   -0.0061432071   -0.0022456578    0.0039135405
  1   15.4897220000    9.6882780000   13.6396130000    0.1542289031    0.0000000000    0.0161581495    0.0240122352    0.0040957872
  8    5.6514730000    5.4051350000   15.8562550000   -0.2794475329    0.0000000000   -0.0090364557   -0.0035766917    0.0148946886
  1    4.6790240000    4.4851090000   14.6264340000    0.1490391092    0.0000000000    0.0076803397   -0.0034399455   -0.0048416165
  1    4.9250880000    4.8507300000   17.4848700000    0.1309626848    0.0000000000    0.0077657420    0.0110354661   -0.0090024049
  8   16.1773890000    4.5990080000   16.3913330000   -0.2875460144    0.0000000000   -0.0190198783   -0.0054121316    0.0115927332
  1   17.3976380000    3.8529990000   15.3084270000    0.1417846839    0.0000000000    0.0088778181   -0.0050729742   -0.0088012384
  1   14.8091210000    3.3728330000   16.5886810000    0.1446638484    0.0000000000    0.0134303971    0.0122185518   -0.0048792037
  8   15.1722050000   13.0014140000    9.2685350000   -0.2966470458    0.0000000000    0.0125605291   -0.0308104850   -0.0243342419
  1   14.1739470000   12.5925510000    7.7580710000    0.1450166477    0.0000000000    0.0097363579    0.0091293234    0.0049365051
  1   14.1683830000   14.0987570000   10.2434700000    0.1352107796    0.0000000000   -0.0167226300    0.0169464859    0.0203125551
  8    7.2009880000   17.0048860000    1.7790810000   -0.2881696234    0.0000000000   -0.0035180912   -0.0218156830    0.0154066038
  1    6.0876610000   18.4451740000    1.5260440000    0.1249040554    0.0000000000   -0.0016098049   -0.0121347984    0.0089152662
  1    6.5082930000   15.9103650000    3.1443880000    0.1379621514    0.0000000000    0.0057584337    0.0261379013   -0.0199230762
  8   23.3002240000   16.4527610000    2.4123000000   -0.2851157737    0.0000000000   -0.0606396001    0.0087231738    0.0154164836
  1   21.5493460000   17.1667280000    2.9171410000    0.1520505824    0.0000000000    0.0510984808   -0.0178429141   -0.0169850472
  1    0.9618800000   17.7890230000    2.8224230000    0.1305281624    0.0000000000    0.0098159818    0.0105146406   -0.0011712689
  8   22.1753590000    3.7612680000   19.4389390000   -0.2813560556    0.0000000000    0.0000460424   -0.0340864802   -0.0157948051
  1   21.9653290000    5.2897330000   20.3512770000    0.1177263275    0.0000000000   -0.0125065168    0.0170451233    0.0208364510
  1   21.0147570000    2.4725630000   20.0591240000    0.1552805261    0.0000000000    0.0113199760    0.0109800826   -0.0049787636
  8    6.9362170000    7.2937310000    8.2404260000   -0.2873130460    0.0000000000    0.0073787234   -0.0064552824   -0.0239472074
  1    6.3286810000    5.6406410000    7.5796740000    0.1233330404    0.0000000000    0.0028976176    0.0162354499    0.0128691820
  1    6.4423510000    7.6228600000    9.9270530000    0.1522704068    0.0000000000   -0.0052708403   -0.0020864881    0.0070806144
  8   21.8364160000    8.1654230000   21.6273920000   -0.2770448582    0.0000000000    0.0082070294    0.0073219808   -0.0076785227
  1   21.5285280000    9.0014880000   23.1970230000    0.1375625560    0.0000000000   -0.0007412251   -0.0020967027    0.0075516847
  1   23.3751450000    8.9239580000   20.9627000000    0.1320496088    0.0000000000   -0.0049275754    0.0061615879   -0.0005971496
  8   19.2433400000   15.5196360000    7.3348700000   -0.2882390235    0.0000000000   -0.0077664068   -0.0093021614   -0.0133053815
  1   20.5287910000   15.3763060000    8.5884310000    0.1346364194    0.0000000000    0.0102609809    0.0030257641    0.0151080421
  1   18.0212270000   14.2360330000    7.8648540000    0.1263446914    0.0000000000   -0.0013402023    0.0088494461   -0.0015917195
  8   21.6455680000   21.6527460000   21.2453750000   -0.2864729563    0.0000000000   -0.0021804351    0.0095662907    0.0041248660
  1   22.4246290000   20.5874350000   20.0181880000    0.1559776339    0.0000000000    0.0003119147   -0.0043266714   -0.0027729969
  1   20.4025890000   20.6699480000   22.1542510000    0.1365466157    0.0000000000    0.0025219862   -0.0024104833   -0.0011585830
  8    1.2403050000   21.0222640000   15.4671010000   -0.3221107518    0.0000000000    0.0266796464   -0.0032730486   -0.0057753404
  1   22.9711390000   20.6385770000   15.2199450000    0.1359174203    0.0000000000   -0.0187927692   -0.0040164852   -0.0096170277
  1    2.1823830000   20.1413650000   14.1427650000    0.1544453980    0.0000000000   -0.0080507799    0.0101648484    0.0166456891
  8   22.9222200000    1.8868370000    1.7256840000   -0.3218482421    0.0000000000    0.0038964018   -0.0247672443   -0.0180498983
  1   22.9130950000    0.8898020000    0.1240210000    0.1362411372    0.0000000000   -0.0024708215    0.0106647860    0.0278380188
  1   23.1043140000    0.6404800000    3.1026910000    0.1357576592    0.0000000000    0.0001287967    0.0167417844   -0.0132010199
  8   15.7221000000   19.0625060000    8.7375630000   -0.3062639323    0.0000000000    0.0148759764   -0.0213147348    0.0037744829
  1   14.7632800000   17.9974880000    9.9033920000    0.1258465565    0.0000000000   -0.0018869033    0.0130480819   -0.0028122039
  1   17.1767370000   17.9059130000    8.3413150000    0.1274178362    0.0000000000   -0.0133644667    0.0187141544   -0.0017232864
  8    3.6781790000   10.2109100000    2.6695220000   -0.2905992506    0.0000000000   -0.0134363485    0.0070107650   -0.0003590576
  1    1.8539600000   10.0152890000    2.8226240000    0.1377610054    0.0000000000    0.0031382280    0.0077022419   -0.0052025398
  1    4.2584640000    8.7110830000    3.4416790000    0.1548590508    0.0000000000    0.0121771295   -0.0133971839    0.0080026742
  8    9.1131890000   22.3166110000    4.7356420000   -0.2868021942    0.0000000000   -0.0062502640    0.0177360479    0.0524910391
  1   10.5823290000   23.1760510000    5.4960740000    0.1427806713    0.0000000000   -0.0169558219   -0.0119768553   -0.0113421736
  1    9.4151810000   21.7877370000    3.0929280000    0.1394874420    0.0000000000    0.0128971620   -0.0064474754   -0.0412787637
  8   16.2708770000    4.8244350000   22.1942350000   -0.2580649313    0.0000000000    0.0457102568    0.0196253744   -0.0054944548
  1   17.5461880000    5.6497290000   23.4392350000    0.1279223455    0.0000000000   -0.0241004200   -0.0209622603   -0.0174416913
  1   17.1968050000    4.8939520000   20.5401920000    0.1471457483    0.0000000000   -0.0216176477   -0.0000839301    0.0254779166
  8    6.4411680000   12.6395850000   20.9373740000   -0.2718533902    0.0000000000    0.0060986113    0.0201049765   -0.0022238650
  1    6.5571050000   13.1617630000   22.6861560000    0.1516144546    0.0000000000   -0.0000423099   -0.0028538578   -0.0065938395
  1    6.2396230000   14.2732040000   20.0180440000    0.1337342477    0.0000000000   -0.0034587172   -0.0152299119    0.0078599440
       2 T
   23.47039800000000    0.00000000000000    0.00000000000000
    0.00000000000000   23.47039800000000    0.00000000000000
    0.00000000000000    0.00000000000000   23.47039800000000
  8    5.0010240000   20.2543010000   19.2313190000   -0.2852737774    0.0000000000    0.0248749443   -0.0081434331    0.0089234106
  1    6.0950510000   19.3550020000   18.0060450000    0.1122780320    0.0000000000   -0.0132932206   -0.0038843894    0.0122748307
  1    3.5509440000   20.8070040000   18.3777140000    0.1474723833    0.0000000000   -0.0184719034    0.0117132123   -0.0159907777
  8    2.4183890000   19.8279120000    8.5418290000   -0.2535267472    0.0000000000    0.0012374183   -0.0013218143   -0.0053738298
  1    2.3685280000   19.3099920000   10.2947390000    0.1474878502    0.0000000000    0.0066169454   -0.0034993183   -0.0089496722
  1    4.0080400000   19.3165250000    7.7743160000    0.1495438577    0.0000000000   -0.0059446322   -0.0007934257    0.0137978520
  8   13.5074750000   18.4618930000   16.7765800000   -0.2744141962    0.0000000000   -0.0053421032    0.0074587767   -0.0123687655
  1   13.5952010000   17.4548390000   18.2535280000    0.1502544650    0.0000000000    0.0071996498   -0.0085484388    0.0138872610
  1   12.8952520000   20.0633400000   17.3723170000    0.1431707359    0.0000000000    0.0018569189    0.0043229744    0.0077786093
  8    5.4640260000    3.3572510000    5.8741230000   -0.2839385810    0.0000000000    0.0274440351    0.0007010014    0.0048891085
  1    3.7394680000    2.9600480000    6.1266540000    0.1340706927    0.0000000000   -0.0243855108   -0.0052336606    0.0009851642
  1    6.2436240000    2.7940990000    7.4548630000    0.1420911349    0.0000000000    0.0018550555    0.0051912216   -0.0094098094
  8    7.4072970000   10.3468120000   12.9896690000   -0.2984887714    0.0000000000   -0.0553466178   -0.0283408720   -0.0124483104
  1    6.5406230000    9.2189760000   14.2278180000    0.1316566318    0.0000000000    0.0156626590    0.0138878207   -0.0084641760
  1    8.9275920000   10.9594670000   13.6024970000    0.1374767916    0.0000000000    0.0356940006    0.0119419888    0.0200236824
  8   12.4447450000   18.1297830000    0.1880830000   -0.2666326404    0.0000000000    0.0053749232    0.0129754104    0.0270233783
  1   12.0341410000   19.8588460000   23.1193100000    0.1384033238    0.0000000000    0.0068483300   -0.0162818437    0.0056543325
  1   12.8932860000   18.2171810000    2.0271230000    0.1531847700    0.0000000000   -0.0148288864   -0.0022881920   -0.0357081523
  8    2.6520140000   12.8198960000   17.0676740000   -0.2782990430    0.0000000000    0.0256778982    0.0360293729    0.0054962311
  1    4.4120990000   12.5266540000   17.5769710000    0.1257017006    0.0000000000   -0.0140903034   -0.0022733156   -0.0054596835
  1    1.7829650000   11.2896870000   17.1387460000    0.1267995151    0.0000000000   -0.0118286950   -0.0283322335    0.0008043871
  8    8.3108560000    3.5653510000   10.2601460000   -0.2972454624    0.0000000000    0.0080279487    0.0077948937   -0.0042699244
  1    9.4925520000    2.7483230000   11.3929000000    0.1352294310    0.0000000000    0.0036921965    0.0021556732   -0.0037935954
  1    9.2912780000    4.9865240000    9.5411840000    0.1437922265    0.0000000000   -0.0052352410   -0.0160502492    0.0137545321
  8   14.6541970000   22.9351980000    3.6596990000   -0.2659915370    0.0000000000    0.0090715328    0.0089091810   -0.0291641296
  1   15.8837050000   21.9392490000    4.4978930000    0.1415261191    0.0000000000    0.0066813701   -0.0126997126    0.0188587722
  1   15.4939510000   23.1861510000    1.9950500000    0.1360338538    0.0000000000   -0.0195527699    0.0052221348    0.0122848766
  8   12.6641710000    6.8380130000    9.8806000000   -0.2771043722    0.0000000000   -0.0068993563    0.0089496851   -0.0084330194
  1   13.2654930000    6.1327630000   11.4013500000    0.1505235761    0.0000000000    0.0069638033   -0.0099158260    0.0150766210
  1   12.6839870000    8.6447190000   10.2363750000    0.1402646069    0.0000000000    0.0010679428   -0.0003929529   -0.0127601831
  8    7.9767220000   17.2391980000   16.5641840000   -0.2594610124    0.0000000000    0.0282588936    0.0381257281   -0.0127444049
  1    7.5217000000   18.1740170000   15.0232940000    0.1346744007    0.0000000000   -0.0045029479   -0.0133132162    0.0006569176
  1    9.6229890000   18.1125260000   16.8266440000    0.1231973076    0.0000000000   -0.0161227503   -0.0236740797    0.0002573254
  8   20.8938840000   18.4861340000    3.9279420000   -0.2732170458    0.0000000000    0.0078807816   -0.0233201541   -0.0431370028
  1   20.4745940000   19.3317680000    5.3686920000    0.1419620268    0.0000000000   -0.0119356022    0.0281231889    0.0424708077
