       1
   0.0038972935  -0.0246403655  -0.0179310941
   0.0067719046  -0.0085351941   0.0254929619
   0.0025854105   0.0056769503  -0.0032794363
  -0.0112401979   0.0062475517  -0.0235771360
  -0.0155974280   0.0020734566  -0.0032995154
   0.0117821529  -0.0033548886   0.0161013769
   0.0043414463  -0.0054272494  -0.0141631766
   0.0091258269  -0.0004782658   0.0172815085
  -0.0018228149   0.0081392101  -0.0115594456
  -0.0046381555  -0.0037195500  -0.0027928037
   0.0227891408  -0.0224896715  -0.0215531855
   0.0074963967  -0.0020691885   0.0377580873
  -0.0300061370   0.0199693775  -0.0175380328
   0.0079908430   0.0126713297   0.0103762937
  -0.0169060964  -0.0112651121  -0.0008722917
   0.0078729022  -0.0012131620  -0.0082268379
   0.0235517778   0.0203767839   0.0368788354
  -0.0197291508  -0.0299812957  -0.0224610661
  -0.0047288201   0.0085823735  -0.0132453244
   0.0190363363  -0.0168016619   0.0093796620
  -0.0030649242  -0.0021425263  -0.0137779925
  -0.0149166084   0.0183892687   0.0032811846
   0.0240825118   0.0378973877   0.0015190815
   0.0023864633  -0.0310196077  -0.0026437095
  -0.0266212563  -0.0102014702   0.0021753678
  -0.0061947757   0.0274046535   0.0000633373
   0.0088047138  -0.0120085153   0.0027339095
  -0.0046131687  -0.0118809110  -0.0097259137
  -0.0079502936   0.0015290553  -0.0248019000
   0.0120630737  -0.0042620027   0.0284566150
  -0.0010782765   0.0039117387  -0.0009863571
   0.0217365119   0.0009042187  -0.0407375888
   0.0036483499   0.0098254593   0.0140039446
  -0.0251552241  -0.0144268884   0.0203496114
       3
   0.0004173755  -0.0067065278  -0.0105696604
  -0.0040734819   0.0001465795   0.0048992376
   0.0000760715   0.0093950015  -0.0018866440
  -0.0040976742   0.0297559953  -0.0254998518
  -0.0006978296  -0.0182565957   0.0139914215
   0.0051578769  -0.0061042860   0.0058868109
  -0.0291733406  -0.0132351401  -0.0211271828
   0.0236915458  -0.0158079913   0.0287114924
   0.0035005604   0.0266475120  -0.0029831522
  -0.0229995249  -0.0053384833  -0.0017489246
   0.0019705150   0.0091187671  -0.0025511646
   0.0196730076  -0.0027172302   0.0024234968
   0.0168129696   0.0274904822  -0.0067236745
  -0.0174772923  -0.0341012207   0.0073246918
  -0.0013978239   0.0118819416   0.0016447168
  -0.0175522084  -0.0265810883   0.0069804941
   0.0264409393   0.0101315333   0.0126586747
  -0.0131173642   0.0048593146  -0.0174793643
   0.0071078760   0.0059668385  -0.0016823127
  -0.0066952484  -0.0043811003  -0.0147874143
   0.0073010645   0.0064706790   0.0236366057
  -0.0211863332  -0.0550232186  -0.0211237467
   0.0002189744   0.0198072193  -0.0008910638
   0.0320869645   0.0404893863   0.0160662992
   0.0057452930   0.0256972890  -0.0381208768
  -0.0024732547  -0.0171551320   0.0328101658
  -0.0011683109  -0.0011459993   0.0041316773
  -0.0018198923   0.0107575998   0.0071655705
  -0.0353539872  -0.0055624317  -0.0159209408
   0.0282260251  -0.0022258455   0.0093465990
  -0.0291026491  -0.0162850746   0.0063716564
   0.0024238257  -0.0031079636   0.0093524162
   0.0303005986   0.0190467301  -0.0093722931
   0.0065639455   0.0082999242  -0.0029206103
  -0.0103140754  -0.0033366448   0.0095455722
  -0.0055696272  -0.0053624257   0.0010631594
  -0.0232907011  -0.0006143884   0.0098902063
   0.0050194004   0.0115938824  -0.0035411762
   0.0132835516  -0.0105382558  -0.0009861056
   0.0028581997   0.0079104930   0.0120713876
  -0.0068764058  -0.0121901307  -0.0100040075
   0.0071847382   0.0094415688  -0.0052957353
   0.0107871471   0.0024040506  -0.0246441443
  -0.0184508823   0.0236132059   0.0126928046
   0.0113930908  -0.0325836082   0.0072360677
  -0.0541412072   0.0373589803  -0.0389921430
  -0.0024606586   0.0011385956   0.0072314024
   0.0562283708  -0.0283315326   0.0306544167
  -0.0117049299  -0.0136093950  -0.0082036147
   0.0039675804   0.0000060857  -0.0029365639
   0.0099917856   0.0177936064   0.0052586641
   0.0187105208  -0.0070727462  -0.0053455592
  -0.0015482761   0.0106403667  -0.0010941130
  -0.0198149034  -0.0013393777   0.0094711590
   0.0115236095   0.0273973060  -0.0911722210
  -0.0001646612  -0.0352028918   0.0527236651
  -0.0099883615   0.0027497598   0.0262528967
   0.0249778392   0.0040266202   0.0018654323
  -0.0272752596  -0.0049234555  -0.0185279183
   0.0029712356   0.0013664201   0.0139365042
  -0.0230528776   0.0139004351   0.0274148752
   0.0237242565  -0.0191050207  -0.0116371717
  -0.0058221833   0.0024368175   0.0041812550
  -0.0046085169  -0.0078149428  -0.0106311614
   0.0120520235   0.0101603769   0.0019610016
  -0.0114538618   0.0021833002   0.0149948520
  -0.0040062211   0.0142829966  -0.0128821739
   0.0015324475  -0.0298916971   0.0114690783
   0.0059841097   0.0124771505   0.0006444162
   0.0177134892   0.0126384417   0.0043153418
  -0.0063435117  -0.0002668758  -0.0043347283
  -0.0072317435  -0.0018662731   0.0001314650
   0.0351642826  -0.0053943429   0.0175416010
  -0.0175043249  -0.0097879258   0.0291107989
  -0.0167560027   0.0137461160  -0.0468766037
  -0.0513961379   0.0192352879  -0.0196360041
   0.0233020250   0.0008670198  -0.0089427401
   0.0253266117  -0.0193363582   0.0315352407
   0.0030931332  -0.0035281704   0.0198716118
   0.0052528856   0.0030476911  -0.0155114260
  -0.0079071875  -0.0044466725  -0.0018469174
  -0.0012945438   0.0276495999  -0.0025700520
   0.0009400278  -0.0227719423  -0.0087196318
   0.0043019133  -0.0005188594  -0.0015863969
  -0.0252594797  -0.0249336619  -0.0106377200
   0.0271440873   0.0026381931  -0.0063184781
  -0.0043076003   0.0169087879   0.0139037894
   0.0218736167   0.0262645524  -0.0042511022
  -0.0021728244  -0.0010260232  -0.0080230955
  -0.0120058615  -0.0137374447   0.0132783539
  -0.0125607053  -0.0462107628  -0.0014387652
  -0.0134523021   0.0048525333  -0.0051414112
   0.0226229147   0.0435746530   0.0074167616
   0.0332238529  -0.0517862496  -0.0369079182
  -0.0149523954   0.0572577411  -0.0059626808
  -0.0152430468  -0.0094143686   0.0341854899
   0.0131920922   0.0200780358  -0.0132140603
  -0.0123927153  -0.0080061174   0.0077955786
  -0.0001881930  -0.0157483914   0.0079364866
  -0.0039811837  -0.0234532580  -0.0414596214
   0.0162767341   0.0288095847   0.0227735972
  -0.0157211056  -0.0027349880   0.0143743379
   0.0056903736  -0.0278269398  -0.0071442980
  -0.0029030442   0.0144281044  -0.0056816328
  -0.0007654663   0.0118814244   0.0121882271
  -0.0014624709  -0.0050887038  -0.0388921563
  -0.0171697119   0.0055091461   0.0390291342
   0.0066028327  -0.0016176777   0.0031091530
  -0.0122327094   0.0002761126   0.0076890241
   0.0018045494  -0.0013778543   0.0002117904
   0.0115544770   0.0007971845  -0.0019337376
   0.0059542334   0.0001731425  -0.0158090149
  -0.0072253566  -0.0000674993   0.0079216096
  -0.0004388108  -0.0029743457   0.0054246995
   0.0053355008   0.0253343300  -0.0072692439
   0.0100283669  -0.0220907611  -0.0049175822
  -0.0151878278  -0.0054699286   0.0097507733
  -0.0031183160   0.0048378288  -0.0066688369
   0.0036044348   0.0002688126   0.0113776080
  -0.0016418858  -0.0023754804   0.0001804151
  -0.0052658431   0.0033220410   0.0109044095
   0.0139289485  -0.0072352954  -0.0065522352
  -0.0084516780   0.0022370895  -0.0072660358
  -0.0015588035   0.0034987941   0.0011637837
   0.0148861141   0.0091962812   0.0095391347
  -0.0074737407  -0.0114379177  -0.0138227133
  -0.0031874828  -0.0159316410   0.0015910591
  -0.0064540618   0.0058518836   0.0071109303
   0.0063281249   0.0075930735   0.0028698086
   0.0053416778   0.0202665322  -0.0049559877
   0.0047273361  -0.0132260254   0.0082089142
  -0.0122198469  -0.0097596484   0.0002302038
  -0.0171276154  -0.0607004777   0.0135781613
   0.0083965020  -0.0127299691   0.0107805177
   0.0109887459   0.0762892949  -0.0198263666
  -0.0036807690   0.0199316924   0.0210632644
  -0.0059947437  -0.0164443844  -0.0221801220
   0.0164645941  -0.0044881912  -0.0025179372
  -0.0305945028  -0.0188249251  -0.0096869407
  -0.0000877526  -0.0027000226   0.0026616910
   0.0212544699   0.0128070320   0.0038263569
   0.0092945215   0.0145569211  -0.0092861275
  -0.0023666779  -0.0092329488   0.0099811265
  -0.0101170554  -0.0089332293  -0.0006910273
   0.0101433375   0.0102587539   0.0057903463
  -0.0015946666  -0.0006773805  -0.0002397651
  -0.0114979454  -0.0100763049  -0.0079024692
  -0.0226938231   0.0255968048  -0.0053931330
   0.0042957804  -0.0170501564   0.0194526503
   0.0162557425  -0.0089396933  -0.0126872146
  -0.0223522537   0.0141671857  -0.0104399277
   0.0156016103  -0.0241827450   0.0261189337
   0.0130483263   0.0068286916  -0.0126106355
  -0.0003503180  -0.0102909478   0.0083225182
   0.0037444548  -0.0038855167  -0.0050607926
  -0.0026913906   0.0101209961  -0.0042050355
   0.0099258581   0.0192732211   0.0090767650
   0.0014614308  -0.0105523669  -0.0119570468
  -0.0099433014  -0.0135661930   0.0039744707
   0.0152099447  -0.0078944876  -0.0242711496
  -0.0171973867  -0.0103823848   0.0057208110
   0.0055708931   0.0113954825   0.0157000759
  -0.0199386819  -0.0141114330  -0.0285898267
   0.0019143729  -0.0063902956   0.0231924292
   0.0240424193   0.0169177717   0.0073420619
  -0.0258523739  -0.0073528485   0.0061256838
   0.0269863943   0.0055597327   0.0098280626
  -0.0015433868  -0.0007112413  -0.0129233346
  -0.0022174878   0.0085570882  -0.0033173659
  -0.0108888682  -0.0062454869  -0.0002543016
   0.0164709782   0.0025161388   0.0047821871
  -0.0464988559  -0.0013613090   0.0015655204
   0.0343047406   0.0023199221   0.0137413016
   0.0102708887   0.0025198492  -0.0181756622
   0.0091923549   0.0309094005  -0.0285887942
  -0.0305977952  -0.0346867973   0.0107951263
   0.0186448216   0.0026712687   0.0186350044
   0.0402083399  -0.0021465626  -0.0198111951
   0.0037002125  -0.0074391214  -0.0094025873
  -0.0387485735   0.0035472334   0.0211092645
  -0.0014852346   0.0152056379  -0.0096977962
   0.0005351406  -0.0032917035  -0.0027438954
   0.0003060848  -0.0104490220   0.0141272423
  -0.0243955666  -0.0268367358  -0.0148790889
   0.0153810789   0.0295354418   0.0350708348
   0.0114562392  -0.0019004011  -0.0143527540
   0.0142122018   0.0014805536  -0.0093110702
  -0.0040603931   0.0037186014  -0.0016309719
  -0.0068704213  -0.0041509607   0.0112179839
   0.0003910964   0.0055401560   0.0177435693
   0.0030661342  -0.0130681448  -0.0026624296
  -0.0004420938   0.0087039327  -0.0183866577
       4
  -0.0059823267   0.0029745023  -0.0077957974
   0.0015940356   0.0010121033   0.0030525936
   0.0026797272  -0.0038968732   0.0011810750
  -0.0058592729  -0.0176979272   0.0233195489
   0.0141674697   0.0175402322  -0.0229597458
  -0.0060562892   0.0028489930   0.0048288305
  -0.0342468890   0.0184478792  -0.0415869894
   0.0269605570  -0.0152864481   0.0320605569
   0.0040282470   0.0015944684   0.0045459815
  -0.0340197209  -0.0196129251  -0.0062709335
   0.0296031652   0.0194594298  -0.0035548011
   0.0011192789  -0.0016950407   0.0019889498
   0.0094856004  -0.0110350047   0.0316567037
   0.0125238622   0.0101895632  -0.0340793474
  -0.0187367296  -0.0011122877   0.0065235010
  -0.0150610107  -0.0293627093   0.0157283622
  -0.0055436203   0.0120449441  -0.0056146607
   0.0197456454   0.0168447173  -0.0138277864
  -0.0209394677   0.0044969181   0.0009950070
